CTD,20260129AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20210126_0951_0
CASTNO = 1
DATE = 20210126
TIME = 0051
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.892, 32.828,   0.00
   0.10,  7.847, 32.924,   0.10
   0.20,  7.899, 32.973,   0.20
   0.30,  7.974, 33.035,   0.30
   0.40,  8.034, 33.063,   0.40
   0.50,  8.127, 33.221,   0.50
   0.60,  8.285, 33.511,   0.60
   0.71,  8.485, 33.564,   0.70
   0.81,  8.610, 33.595,   0.80
   0.91,  8.692, 33.543,   0.90
   1.01,  8.742, 33.526,   1.00
   1.11,  8.758, 33.545,   1.10
   1.21,  8.773, 33.594,   1.20
   1.31,  8.794, 33.606,   1.30
   1.41,  8.819, 33.591,   1.40
   1.51,  8.824, 33.595,   1.50
   1.61,  8.856, 33.734,   1.60
   1.71,  8.911, 33.766,   1.70
   1.81,  9.000, 33.707,   1.80
   1.92,  9.015, 33.690,   1.90
   2.02,  9.022, 33.683,   2.00
   2.12,  9.023, 33.685,   2.10
   2.22,  9.024, 33.683,   2.20
   2.32,  9.025, 33.680,   2.30
   2.42,  9.035, 33.738,   2.40
   2.52,  9.064, 33.728,   2.50
   2.62,  9.079, 33.748,   2.60
   2.72,  9.097, 33.859,   2.70
   2.82,  9.189, 33.874,   2.80
   2.92,  9.231, 33.841,   2.90
   3.02,  9.252, 33.770,   3.00
   3.13,  9.223, 33.734,   3.10
   3.23,  9.175, 33.742,   3.20
   3.33,  9.121, 33.809,   3.30
   3.43,  9.106, 33.750,   3.40
   3.53,  9.067, 33.763,   3.50
   3.63,  9.049, 33.778,   3.60
   3.73,  9.046, 33.809,   3.70
   3.83,  9.059, 33.803,   3.80
   3.93,  9.064, 33.802,   3.90
   4.03,  9.068, 33.810,   4.00
   4.13,  9.071, 33.792,   4.10
   4.23,  9.073, 33.787,   4.20
   4.33,  9.081, 33.954,   4.30
   4.44,  9.250, 33.941,   4.40
   4.54,  9.329, 33.874,   4.50
   4.64,  9.353, 33.855,   4.60
   4.74,  9.355, 33.851,   4.70
   4.84,  9.356, 33.864,   4.80
   4.94,  9.354, 33.866,   4.90
   5.04,  9.353, 33.871,   5.00
   5.14,  9.353, 33.879,   5.10
   5.24,  9.355, 33.878,   5.20
   5.34,  9.356, 33.874,   5.30
   5.44,  9.355, 33.872,   5.40
   5.54,  9.354, 33.877,   5.50
   5.65,  9.355, 33.873,   5.60
   5.75,  9.354, 33.871,   5.70
   5.85,  9.351, 33.866,   5.80
   5.95,  9.345, 33.866,   5.90
   6.05,  9.341, 33.867,   6.00
   6.15,  9.334, 33.865,   6.10
   6.25,  9.325, 33.870,   6.20
   6.35,  9.320, 33.873,   6.30
   6.45,  9.318, 33.873,   6.40
   6.55,  9.316, 33.871,   6.50
   6.65,  9.310, 33.870,   6.60
