CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160711_1410_0
CASTNO = 1
DATE = 20160711
TIME = 0510
LATITUDE = 39.3510
LONGITUDE = 142.0160
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.085, 32.523,   0.00
   0.10, 16.070, 32.527,   0.10
   0.20, 15.734, 32.462,   0.20
   0.30, 15.636, 32.513,   0.30
   0.40, 15.725, 32.526,   0.40
   0.50, 15.719, 32.383,   0.50
   0.60, 15.609, 32.420,   0.60
   0.71, 15.589, 32.634,   0.70
   0.81, 15.615, 32.233,   0.80
   0.91, 15.487, 32.160,   0.90
   1.01, 15.171, 32.461,   1.00
   1.11, 15.103, 32.446,   1.10
   1.21, 15.035, 32.504,   1.20
   1.31, 15.001, 32.491,   1.30
   1.41, 14.951, 32.462,   1.40
   1.51, 14.896, 32.480,   1.50
   1.61, 14.845, 32.492,   1.60
   1.71, 14.801, 32.526,   1.70
   1.81, 14.750, 32.562,   1.80
   1.92, 14.731, 32.577,   1.90
   2.02, 14.719, 32.588,   2.00
   2.12, 14.711, 32.591,   2.10
   2.22, 14.711, 32.595,   2.20
   2.32, 14.712, 32.593,   2.30
   2.42, 14.717, 32.588,   2.40
   2.52, 14.720, 32.606,   2.50
   2.62, 14.725, 32.605,   2.60
   2.72, 14.732, 32.604,   2.70
   2.82, 14.736, 32.613,   2.80
   2.92, 14.742, 32.606,   2.90
   3.02, 14.745, 32.614,   3.00
   3.13, 14.752, 32.624,   3.10
   3.23, 14.762, 32.629,   3.20
   3.33, 14.772, 32.650,   3.30
   3.43, 14.792, 32.650,   3.40
   3.53, 14.800, 32.656,   3.50
   3.63, 14.808, 32.638,   3.60
   3.73, 14.800, 32.661,   3.70
   3.83, 14.800, 32.721,   3.80
   3.93, 14.802, 32.713,   3.90
   4.03, 14.782, 32.727,   4.00
   4.13, 14.772, 32.751,   4.10
   4.23, 14.764, 32.721,   4.20
   4.33, 14.723, 32.717,   4.30
   4.44, 14.704, 32.733,   4.40
   4.54, 14.692, 32.790,   4.50
   4.64, 14.741, 32.937,   4.60
   4.74, 14.803, 33.115,   4.70
   4.84, 14.954, 33.006,   4.80
   4.94, 14.985, 33.008,   4.90
   5.04, 15.018, 32.997,   5.00
   5.14, 15.028, 32.985,   5.10
   5.24, 15.029, 32.986,   5.20
   5.34, 15.030, 33.011,   5.30
   5.44, 15.038, 33.012,   5.40
   5.54, 15.040, 33.006,   5.50
   5.65, 15.042, 33.012,   5.60
   5.75, 15.041, 33.038,   5.70
   5.85, 15.039, 33.040,   5.80
   5.95, 15.042, 33.064,   5.90
   6.05, 15.053, 33.078,   6.00
   6.15, 15.060, 33.080,   6.10
   6.25, 15.069, 33.079,   6.20
   6.35, 15.083, 33.113,   6.30
   6.45, 15.092, 33.124,   6.40
   6.55, 15.109, 33.110,   6.50
   6.65, 15.115, 33.105,   6.60
   6.75, 15.120, 33.100,   6.70
   6.86, 15.122, 33.106,   6.80
   6.96, 15.124, 33.108,   6.90
   7.06, 15.126, 33.107,   7.00
   7.16, 15.129, 33.110,   7.10
   7.26, 15.131, 33.110,   7.20
   7.36, 15.136, 33.118,   7.30
   7.46, 15.141, 33.130,   7.40
   7.56, 15.149, 33.130,   7.50
   7.66, 15.153, 33.138,   7.60
   7.76, 15.156, 33.154,   7.70
   7.86, 15.162, 33.152,   7.80
   7.96, 15.176, 33.160,   7.90
   8.06, 15.179, 33.156,   8.00
   8.17, 15.181, 33.150,   8.10
   8.27, 15.180, 33.147,   8.20
   8.37, 15.178, 33.161,   8.30
   8.47, 15.181, 33.166,   8.40
   8.57, 15.185, 33.192,   8.50
   8.67, 15.191, 33.200,   8.60
   8.77, 15.199, 33.202,   8.70
   8.87, 15.204, 33.204,   8.80
   8.97, 15.209, 33.206,   8.90
   9.07, 15.212, 33.210,   9.00
   9.17, 15.216, 33.221,   9.10
   9.27, 15.221, 33.223,   9.20
   9.38, 15.224, 33.228,   9.30
   9.48, 15.227, 33.224,   9.40
   9.58, 15.229, 33.228,   9.50
   9.68, 15.236, 33.241,   9.60
   9.78, 15.240, 33.240,   9.70
   9.88, 15.244, 33.250,   9.80
   9.98, 15.248, 33.248,   9.90
  10.08, 15.255, 33.277,  10.00
  10.18, 15.264, 33.340,  10.10
  10.28, 15.276, 33.339,  10.20
  10.38, 15.294, 33.323,  10.30
  10.48, 15.300, 33.321,  10.40
  10.59, 15.303, 33.315,  10.50
  10.69, 15.301, 33.311,  10.60
  10.79, 15.304, 33.320,  10.70
  10.89, 15.306, 33.321,  10.80
  10.99, 15.304, 33.319,  10.90
  11.09, 15.307, 33.339,  11.00
  11.19, 15.316, 33.334,  11.10
  11.29, 15.317, 33.336,  11.20
  11.39, 15.317, 33.336,  11.30
  11.49, 15.314, 33.340,  11.40
  11.59, 15.314, 33.338,  11.50
  11.69, 15.313, 33.338,  11.60
  11.80, 15.313, 33.340,  11.70
  11.90, 15.312, 33.340,  11.80
  12.00, 15.311, 33.340,  11.90
  12.10, 15.306, 33.342,  12.00
  12.20, 15.303, 33.340,  12.10
  12.30, 15.299, 33.341,  12.20
  12.40, 15.294, 33.346,  12.30
  12.50, 15.291, 33.347,  12.40
  12.60, 15.289, 33.347,  12.50
  12.70, 15.287, 33.347,  12.60
  12.80, 15.276, 33.352,  12.70
  12.90, 15.276, 33.352,  12.80
  13.00, 15.266, 33.346,  12.90
  13.11, 15.253, 33.351,  13.00
  13.21, 15.244, 33.351,  13.10
  13.31, 15.222, 33.320,  13.20
  13.41, 15.179, 33.344,  13.30
  13.51, 15.115, 33.370,  13.40
  13.61, 15.093, 33.376,  13.50
  13.71, 15.074, 33.383,  13.60
  13.81, 15.059, 33.391,  13.70
  13.91, 15.041, 33.401,  13.80
  14.01, 15.035, 33.403,  13.90
  14.11, 15.030, 33.404,  14.00
  14.21, 15.025, 33.404,  14.10
  14.32, 15.019, 33.409,  14.20
  14.42, 15.015, 33.403,  14.30
  14.52, 15.006, 33.411,  14.40
  14.62, 15.000, 33.413,  14.50
