CTD,20251127AORIOS
#Reference: 26September2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0917_0
CASTNO = 1
DATE = 20130926
TIME = 0017
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.069, 28.500,   0.00
   0.10, 21.067, 28.458,   0.10
   0.20, 21.073, 28.467,   0.20
   0.30, 21.105, 28.494,   0.30
   0.40, 21.152, 28.576,   0.40
   0.50, 21.343, 28.957,   0.50
   0.60, 21.463, 29.265,   0.60
   0.71, 21.529, 29.632,   0.70
   0.81, 21.714, 30.218,   0.80
   0.91, 21.926, 30.974,   0.90
   1.01, 22.044, 31.473,   1.00
   1.11, 22.111, 31.684,   1.10
   1.21, 22.217, 31.858,   1.20
   1.31, 22.313, 32.086,   1.30
   1.41, 22.340, 32.166,   1.40
   1.51, 22.360, 32.243,   1.50
   1.61, 22.363, 32.350,   1.60
   1.71, 22.326, 32.432,   1.70
   1.81, 22.309, 32.483,   1.80
   1.92, 22.282, 32.539,   1.90
   2.02, 22.278, 32.518,   2.00
   2.12, 22.275, 32.547,   2.10
   2.22, 22.265, 32.570,   2.20
   2.32, 22.254, 32.597,   2.30
   2.42, 22.217, 32.609,   2.40
   2.52, 22.180, 32.613,   2.50
   2.62, 22.145, 32.620,   2.60
   2.72, 22.117, 32.632,   2.70
   2.82, 22.091, 32.656,   2.80
   2.92, 22.061, 32.688,   2.90
   3.02, 22.038, 32.714,   3.00
   3.13, 22.026, 32.732,   3.10
   3.23, 22.006, 32.759,   3.20
   3.33, 21.987, 32.792,   3.30
   3.43, 21.971, 32.824,   3.40
   3.53, 21.966, 32.841,   3.50
   3.63, 21.949, 32.859,   3.60
   3.73, 21.929, 32.922,   3.70
   3.83, 21.919, 32.974,   3.80
   3.93, 21.919, 33.001,   3.90
   4.03, 21.918, 33.008,   4.00
   4.13, 21.914, 33.013,   4.10
   4.23, 21.910, 33.023,   4.20
   4.33, 21.904, 33.031,   4.30
   4.44, 21.893, 33.040,   4.40
   4.54, 21.878, 33.051,   4.50
   4.64, 21.864, 33.057,   4.60
   4.74, 21.849, 33.060,   4.70
   4.84, 21.837, 33.060,   4.80
   4.94, 21.832, 33.061,   4.90
   5.04, 21.821, 33.062,   5.00
   5.14, 21.812, 33.064,   5.10
   5.24, 21.809, 33.066,   5.20
   5.34, 21.801, 33.068,   5.30
   5.44, 21.794, 33.069,   5.40
   5.54, 21.792, 33.076,   5.50
   5.65, 21.784, 33.080,   5.60
   5.75, 21.782, 33.096,   5.70
   5.85, 21.782, 33.128,   5.80
   5.95, 21.780, 33.148,   5.90
   6.05, 21.778, 33.153,   6.00
   6.15, 21.773, 33.161,   6.10
   6.25, 21.768, 33.169,   6.20
   6.35, 21.753, 33.183,   6.30
   6.45, 21.744, 33.186,   6.40
   6.55, 21.733, 33.190,   6.50
   6.65, 21.718, 33.197,   6.60
   6.75, 21.712, 33.198,   6.70
   6.86, 21.706, 33.201,   6.80
   6.96, 21.710, 33.207,   6.90
   7.06, 21.714, 33.214,   7.00
   7.16, 21.698, 33.221,   7.10
   7.26, 21.683, 33.223,   7.20
   7.36, 21.662, 33.222,   7.30
   7.46, 21.652, 33.223,   7.40
   7.56, 21.647, 33.221,   7.50
   7.66, 21.647, 33.222,   7.60
   7.76, 21.646, 33.227,   7.70
   7.86, 21.644, 33.234,   7.80
   7.96, 21.644, 33.252,   7.90
   8.06, 21.644, 33.255,   8.00
   8.17, 21.644, 33.262,   8.10
   8.27, 21.646, 33.267,   8.20
   8.37, 21.646, 33.278,   8.30
   8.47, 21.647, 33.281,   8.40
   8.57, 21.646, 33.283,   8.50
   8.67, 21.646, 33.284,   8.60
   8.77, 21.647, 33.284,   8.70
   8.87, 21.647, 33.290,   8.80
   8.97, 21.647, 33.295,   8.90
   9.07, 21.648, 33.301,   9.00
   9.17, 21.653, 33.325,   9.10
   9.27, 21.653, 33.336,   9.20
   9.38, 21.660, 33.336,   9.30
   9.48, 21.663, 33.341,   9.40
   9.58, 21.663, 33.343,   9.50
   9.68, 21.664, 33.345,   9.60
   9.78, 21.664, 33.346,   9.70
   9.88, 21.665, 33.350,   9.80
   9.98, 21.667, 33.348,   9.90
  10.08, 21.672, 33.352,  10.00
  10.18, 21.673, 33.350,  10.10
  10.28, 21.672, 33.355,  10.20
  10.38, 21.663, 33.359,  10.30
  10.48, 21.658, 33.360,  10.40
  10.59, 21.655, 33.367,  10.50
  10.69, 21.656, 33.368,  10.60
  10.79, 21.653, 33.373,  10.70
  10.89, 21.656, 33.381,  10.80
  10.99, 21.664, 33.384,  10.90
  11.09, 21.667, 33.386,  11.00
  11.19, 21.669, 33.389,  11.10
  11.29, 21.670, 33.390,  11.20
  11.39, 21.670, 33.390,  11.30
  11.49, 21.661, 33.394,  11.40
  11.59, 21.606, 33.421,  11.50
  11.69, 21.545, 33.449,  11.60
  11.80, 21.522, 33.454,  11.70
  11.90, 21.426, 33.465,  11.80
  12.00, 21.329, 33.472,  11.90
  12.10, 21.295, 33.476,  12.00
  12.20, 21.255, 33.477,  12.10
  12.30, 21.226, 33.480,  12.20
  12.40, 21.201, 33.482,  12.30
  12.50, 21.176, 33.486,  12.40
  12.60, 21.150, 33.488,  12.50
  12.70, 21.129, 33.490,  12.60
  12.80, 21.101, 33.499,  12.70
  12.90, 21.065, 33.502,  12.80
  13.00, 21.015, 33.503,  12.90
  13.11, 20.986, 33.501,  13.00
  13.21, 20.973, 33.502,  13.10
  13.31, 20.953, 33.501,  13.20
  13.41, 20.938, 33.500,  13.30
  13.51, 20.909, 33.502,  13.40
  13.61, 20.886, 33.502,  13.50
  13.71, 20.865, 33.506,  13.60
  13.81, 20.852, 33.505,  13.70
  13.91, 20.826, 33.505,  13.80
  14.01, 20.799, 33.509,  13.90
  14.11, 20.781, 33.511,  14.00
  14.21, 20.769, 33.510,  14.10
  14.32, 20.761, 33.512,  14.20
  14.42, 20.755, 33.512,  14.30
  14.52, 20.751, 33.511,  14.40
  14.62, 20.744, 33.512,  14.50
  14.72, 20.740, 33.512,  14.60
  14.82, 20.731, 33.512,  14.70
  14.92, 20.727, 33.512,  14.80
  15.02, 20.724, 33.513,  14.90
  15.12, 20.722, 33.513,  15.00
  15.22, 20.721, 33.513,  15.10
  15.32, 20.715, 33.512,  15.20
  15.42, 20.710, 33.514,  15.30
  15.53, 20.704, 33.514,  15.40
  15.63, 20.702, 33.514,  15.50
  15.73, 20.699, 33.513,  15.60
  15.83, 20.699, 33.514,  15.70
  15.93, 20.697, 33.514,  15.80
  16.03, 20.697, 33.514,  15.90
  16.13, 20.695, 33.515,  16.00
  16.23, 20.690, 33.516,  16.10
  16.33, 20.685, 33.517,  16.20
  16.43, 20.676, 33.517,  16.30
  16.53, 20.671, 33.517,  16.40
  16.63, 20.671, 33.519,  16.50
  16.73, 20.669, 33.521,  16.60
  16.84, 20.666, 33.522,  16.70
  16.94, 20.662, 33.522,  16.80
  17.04, 20.655, 33.521,  16.90
  17.14, 20.642, 33.520,  17.00
  17.24, 20.634, 33.520,  17.10
  17.34, 20.630, 33.522,  17.20
  17.44, 20.626, 33.522,  17.30
  17.54, 20.621, 33.523,  17.40
  17.64, 20.615, 33.523,  17.50
  17.74, 20.613, 33.523,  17.60
  17.84, 20.613, 33.522,  17.70
  17.94, 20.606, 33.523,  17.80
  18.05, 20.600, 33.523,  17.90
  18.15, 20.597, 33.523,  18.00
  18.25, 20.596, 33.524,  18.10
  18.35, 20.595, 33.524,  18.20
  18.45, 20.593, 33.525,  18.30
  18.55, 20.591, 33.524,  18.40
  18.65, 20.586, 33.523,  18.50
  18.75, 20.575, 33.522,  18.60
  18.85, 20.562, 33.521,  18.70
  18.95, 20.553, 33.522,  18.80
  19.05, 20.534, 33.524,  18.90
  19.15, 20.458, 33.534,  19.00
  19.26, 20.338, 33.544,  19.10
  19.36, 20.212, 33.553,  19.20
  19.46, 20.144, 33.564,  19.30
  19.56, 20.089, 33.599,  19.40
  19.66, 20.086, 33.619,  19.50
END_DATA
