CTD,20251127AORIOS
#Reference: 23July2013Sta.8.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130723_1209_0
CASTNO = 1
DATE = 20130723
TIME = 0309
LATITUDE = 39.3492
LONGITUDE = 141.9182
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.499,  6.582,   0.00
   0.10, 16.480,  6.673,   0.10
   0.20, 16.559,  9.553,   0.20
   0.30, 17.362, 14.980,   0.30
   0.40, 17.761, 20.194,   0.40
   0.50, 18.148, 23.912,   0.50
   0.60, 18.206, 25.342,   0.60
   0.71, 18.310, 26.541,   0.70
   0.81, 18.379, 27.490,   0.80
   0.91, 18.365, 28.927,   0.90
   1.01, 18.332, 29.687,   1.00
   1.11, 18.260, 30.195,   1.10
   1.21, 18.146, 30.939,   1.20
   1.31, 18.039, 31.508,   1.30
   1.41, 18.019, 31.686,   1.40
   1.51, 17.993, 31.931,   1.50
   1.61, 17.952, 32.152,   1.60
   1.71, 17.920, 32.324,   1.70
   1.81, 17.909, 32.410,   1.80
   1.92, 17.873, 32.487,   1.90
   2.02, 17.859, 32.538,   2.00
   2.12, 17.848, 32.564,   2.10
   2.22, 17.829, 32.598,   2.20
   2.32, 17.810, 32.654,   2.30
   2.42, 17.773, 32.713,   2.40
   2.52, 17.753, 32.774,   2.50
   2.62, 17.714, 32.858,   2.60
   2.72, 17.699, 32.893,   2.70
   2.82, 17.684, 32.935,   2.80
   2.92, 17.650, 32.964,   2.90
   3.02, 17.644, 32.968,   3.00
   3.13, 17.635, 32.984,   3.10
   3.23, 17.643, 32.993,   3.20
   3.33, 17.645, 32.996,   3.30
   3.43, 17.650, 33.000,   3.40
   3.53, 17.651, 33.001,   3.50
   3.63, 17.650, 33.008,   3.60
   3.73, 17.644, 33.016,   3.70
   3.83, 17.630, 33.031,   3.80
   3.93, 17.610, 33.049,   3.90
   4.03, 17.599, 33.060,   4.00
   4.13, 17.581, 33.076,   4.10
   4.23, 17.568, 33.091,   4.20
   4.33, 17.559, 33.101,   4.30
   4.44, 17.554, 33.108,   4.40
   4.54, 17.550, 33.114,   4.50
   4.64, 17.547, 33.119,   4.60
   4.74, 17.542, 33.124,   4.70
   4.84, 17.537, 33.128,   4.80
   4.94, 17.530, 33.128,   4.90
   5.04, 17.520, 33.135,   5.00
   5.14, 17.514, 33.138,   5.10
   5.24, 17.504, 33.142,   5.20
   5.34, 17.496, 33.146,   5.30
   5.44, 17.492, 33.149,   5.40
   5.54, 17.482, 33.157,   5.50
   5.65, 17.478, 33.161,   5.60
   5.75, 17.474, 33.166,   5.70
   5.85, 17.469, 33.169,   5.80
   5.95, 17.462, 33.177,   5.90
   6.05, 17.460, 33.183,   6.00
   6.15, 17.461, 33.190,   6.10
   6.25, 17.461, 33.196,   6.20
   6.35, 17.463, 33.199,   6.30
   6.45, 17.463, 33.203,   6.40
   6.55, 17.464, 33.205,   6.50
   6.65, 17.465, 33.204,   6.60
   6.75, 17.467, 33.204,   6.70
   6.86, 17.466, 33.206,   6.80
   6.96, 17.467, 33.207,   6.90
   7.06, 17.466, 33.209,   7.00
   7.16, 17.463, 33.213,   7.10
   7.26, 17.457, 33.219,   7.20
   7.36, 17.454, 33.223,   7.30
   7.46, 17.447, 33.229,   7.40
   7.56, 17.432, 33.240,   7.50
   7.66, 17.424, 33.246,   7.60
   7.76, 17.403, 33.261,   7.70
   7.86, 17.393, 33.269,   7.80
   7.96, 17.375, 33.281,   7.90
   8.06, 17.367, 33.286,   8.00
   8.17, 17.356, 33.298,   8.10
   8.27, 17.344, 33.306,   8.20
   8.37, 17.342, 33.309,   8.30
   8.47, 17.339, 33.312,   8.40
   8.57, 17.339, 33.314,   8.50
   8.67, 17.337, 33.317,   8.60
   8.77, 17.333, 33.321,   8.70
   8.87, 17.333, 33.320,   8.80
   8.97, 17.327, 33.320,   8.90
   9.07, 17.325, 33.318,   9.00
   9.17, 17.322, 33.319,   9.10
   9.27, 17.312, 33.325,   9.20
   9.38, 17.305, 33.328,   9.30
   9.48, 17.302, 33.328,   9.40
   9.58, 17.300, 33.328,   9.50
   9.68, 17.295, 33.332,   9.60
   9.78, 17.290, 33.334,   9.70
   9.88, 17.287, 33.334,   9.80
   9.98, 17.286, 33.336,   9.90
  10.08, 17.285, 33.332,  10.00
  10.18, 17.285, 33.331,  10.10
  10.28, 17.285, 33.331,  10.20
  10.38, 17.285, 33.332,  10.30
  10.48, 17.283, 33.333,  10.40
  10.59, 17.282, 33.335,  10.50
  10.69, 17.281, 33.334,  10.60
  10.79, 17.279, 33.333,  10.70
  10.89, 17.279, 33.335,  10.80
  10.99, 17.278, 33.336,  10.90
  11.09, 17.276, 33.337,  11.00
  11.19, 17.273, 33.339,  11.10
  11.29, 17.268, 33.340,  11.20
  11.39, 17.265, 33.341,  11.30
  11.49, 17.258, 33.345,  11.40
  11.59, 17.250, 33.348,  11.50
  11.69, 17.247, 33.350,  11.60
  11.80, 17.236, 33.355,  11.70
  11.90, 17.220, 33.367,  11.80
  12.00, 17.211, 33.370,  11.90
  12.10, 17.206, 33.372,  12.00
  12.20, 17.206, 33.372,  12.10
  12.30, 17.205, 33.374,  12.20
  12.40, 17.203, 33.374,  12.30
  12.50, 17.201, 33.376,  12.40
  12.60, 17.200, 33.376,  12.50
  12.70, 17.198, 33.376,  12.60
  12.80, 17.196, 33.378,  12.70
  12.90, 17.194, 33.378,  12.80
  13.00, 17.193, 33.379,  12.90
  13.11, 17.191, 33.380,  13.00
  13.21, 17.186, 33.384,  13.10
  13.31, 17.175, 33.389,  13.20
  13.41, 17.168, 33.394,  13.30
  13.51, 17.160, 33.398,  13.40
  13.61, 17.157, 33.400,  13.50
  13.71, 17.154, 33.401,  13.60
  13.81, 17.150, 33.402,  13.70
  13.91, 17.146, 33.403,  13.80
  14.01, 17.140, 33.405,  13.90
  14.11, 17.133, 33.409,  14.00
  14.21, 17.132, 33.409,  14.10
  14.32, 17.132, 33.408,  14.20
  14.42, 17.132, 33.409,  14.30
  14.52, 17.129, 33.411,  14.40
  14.62, 17.130, 33.410,  14.50
  14.72, 17.129, 33.410,  14.60
  14.82, 17.128, 33.411,  14.70
  14.92, 17.128, 33.410,  14.80
  15.02, 17.128, 33.410,  14.90
  15.12, 17.127, 33.410,  15.00
  15.22, 17.127, 33.411,  15.10
  15.32, 17.128, 33.411,  15.20
  15.42, 17.128, 33.410,  15.30
  15.53, 17.127, 33.410,  15.40
  15.63, 17.127, 33.410,  15.50
  15.73, 17.126, 33.412,  15.60
  15.83, 17.126, 33.410,  15.70
  15.93, 17.126, 33.411,  15.80
  16.03, 17.126, 33.412,  15.90
  16.13, 17.128, 33.408,  16.00
  16.23, 17.127, 33.408,  16.10
  16.33, 17.128, 33.410,  16.20
  16.43, 17.125, 33.414,  16.30
  16.53, 17.126, 33.413,  16.40
  16.63, 17.127, 33.409,  16.50
  16.74, 17.125, 33.411,  16.60
  16.84, 17.109, 33.418,  16.70
  16.94, 17.109, 33.404,  16.80
  17.04, 17.109, 33.404,  16.90
  17.14, 17.112, 33.402,  17.00
  17.24, 17.105, 33.408,  17.10
  17.34, 17.064, 33.407,  17.20
  17.44, 17.050, 33.407,  17.30
  17.54, 17.064, 33.392,  17.40
  17.64, 17.032, 33.417,  17.50
  17.74, 16.953, 33.415,  17.60
END_DATA
