CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180919_0802_0
CASTNO = 1
DATE = 20180918
TIME = 2302
LATITUDE = 39.3631
LONGITUDE = 141.9900
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.829, 33.456,   0.00
   0.10, 20.831, 33.454,   0.10
   0.20, 20.830, 33.458,   0.20
   0.30, 20.830, 33.459,   0.30
   0.40, 20.829, 33.458,   0.40
   0.50, 20.830, 33.459,   0.50
   0.60, 20.831, 33.457,   0.60
   0.71, 20.831, 33.451,   0.70
   0.81, 20.832, 33.452,   0.80
   0.91, 20.832, 33.450,   0.90
   1.01, 20.833, 33.448,   1.00
   1.11, 20.834, 33.441,   1.10
   1.21, 20.833, 33.437,   1.20
   1.31, 20.833, 33.441,   1.30
   1.41, 20.834, 33.440,   1.40
   1.51, 20.834, 33.436,   1.50
   1.61, 20.833, 33.436,   1.60
   1.71, 20.832, 33.435,   1.70
   1.81, 20.832, 33.434,   1.80
   1.92, 20.831, 33.436,   1.90
   2.02, 20.831, 33.438,   2.00
   2.12, 20.832, 33.438,   2.10
   2.22, 20.834, 33.434,   2.20
   2.32, 20.834, 33.433,   2.30
   2.42, 20.834, 33.435,   2.40
   2.52, 20.835, 33.432,   2.50
   2.62, 20.834, 33.434,   2.60
   2.72, 20.834, 33.435,   2.70
   2.82, 20.835, 33.436,   2.80
   2.92, 20.835, 33.439,   2.90
   3.02, 20.836, 33.438,   3.00
   3.13, 20.837, 33.438,   3.10
   3.23, 20.837, 33.435,   3.20
   3.33, 20.838, 33.435,   3.30
   3.43, 20.838, 33.437,   3.40
   3.53, 20.838, 33.438,   3.50
   3.63, 20.839, 33.441,   3.60
   3.73, 20.839, 33.458,   3.70
   3.83, 20.842, 33.457,   3.80
   3.93, 20.844, 33.444,   3.90
   4.03, 20.846, 33.473,   4.00
   4.13, 20.851, 33.475,   4.10
   4.23, 20.856, 33.470,   4.20
   4.33, 20.858, 33.485,   4.30
   4.44, 20.863, 33.472,   4.40
   4.54, 20.865, 33.471,   4.50
   4.64, 20.865, 33.476,   4.60
   4.74, 20.867, 33.550,   4.70
