CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150930_0827_0
CASTNO = 1
DATE = 20150929
TIME = 2327
LATITUDE = 39.3565
LONGITUDE = 141.9695
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.117, 33.443,   0.00
   0.10, 19.130, 33.438,   0.10
   0.20, 19.129, 33.457,   0.20
   0.30, 19.130, 33.456,   0.30
   0.40, 19.130, 33.457,   0.40
   0.50, 19.130, 33.458,   0.50
   0.60, 19.130, 33.454,   0.60
   0.71, 19.130, 33.454,   0.70
   0.81, 19.130, 33.456,   0.80
   0.91, 19.130, 33.455,   0.90
   1.01, 19.130, 33.455,   1.00
   1.11, 19.129, 33.457,   1.10
   1.21, 19.130, 33.456,   1.20
   1.31, 19.130, 33.456,   1.30
   1.41, 19.129, 33.455,   1.40
   1.51, 19.129, 33.454,   1.50
   1.61, 19.127, 33.455,   1.60
   1.71, 19.126, 33.456,   1.70
   1.81, 19.124, 33.456,   1.80
   1.92, 19.123, 33.458,   1.90
   2.02, 19.122, 33.460,   2.00
   2.12, 19.121, 33.461,   2.10
   2.22, 19.121, 33.462,   2.20
   2.32, 19.122, 33.459,   2.30
   2.42, 19.122, 33.460,   2.40
   2.52, 19.122, 33.457,   2.50
   2.62, 19.123, 33.457,   2.60
   2.72, 19.123, 33.458,   2.70
   2.82, 19.123, 33.456,   2.80
   2.92, 19.122, 33.458,   2.90
   3.02, 19.122, 33.457,   3.00
   3.13, 19.121, 33.458,   3.10
   3.23, 19.120, 33.459,   3.20
   3.33, 19.120, 33.457,   3.30
   3.43, 19.120, 33.455,   3.40
   3.53, 19.118, 33.459,   3.50
   3.63, 19.118, 33.458,   3.60
   3.73, 19.119, 33.459,   3.70
   3.83, 19.121, 33.458,   3.80
   3.93, 19.122, 33.457,   3.90
   4.03, 19.123, 33.458,   4.00
   4.13, 19.124, 33.457,   4.10
   4.23, 19.126, 33.454,   4.20
   4.33, 19.125, 33.450,   4.30
   4.44, 19.122, 33.456,   4.40
   4.54, 19.119, 33.458,   4.50
   4.64, 19.120, 33.459,   4.60
   4.74, 19.120, 33.468,   4.70
   4.84, 19.122, 33.473,   4.80
   4.94, 19.124, 33.471,   4.90
   5.04, 19.124, 33.470,   5.00
   5.14, 19.125, 33.474,   5.10
   5.24, 19.125, 33.477,   5.20
   5.34, 19.126, 33.472,   5.30
   5.44, 19.127, 33.473,   5.40
   5.54, 19.126, 33.466,   5.50
   5.65, 19.124, 33.466,   5.60
   5.75, 19.123, 33.471,   5.70
   5.85, 19.123, 33.471,   5.80
   5.95, 19.125, 33.473,   5.90
   6.05, 19.126, 33.472,   6.00
   6.15, 19.127, 33.468,   6.10
   6.25, 19.127, 33.472,   6.20
   6.35, 19.127, 33.472,   6.30
   6.45, 19.127, 33.471,   6.40
   6.55, 19.127, 33.467,   6.50
   6.65, 19.127, 33.467,   6.60
   6.75, 19.125, 33.465,   6.70
   6.86, 19.123, 33.464,   6.80
   6.96, 19.122, 33.468,   6.90
   7.06, 19.122, 33.471,   7.00
   7.16, 19.124, 33.471,   7.10
   7.26, 19.124, 33.470,   7.20
   7.36, 19.125, 33.469,   7.30
   7.46, 19.126, 33.479,   7.40
   7.56, 19.129, 33.485,   7.50
   7.66, 19.133, 33.476,   7.60
   7.76, 19.133, 33.470,   7.70
   7.86, 19.131, 33.465,   7.80
   7.96, 19.129, 33.471,   7.90
   8.06, 19.129, 33.472,   8.00
   8.17, 19.129, 33.471,   8.10
   8.27, 19.128, 33.471,   8.20
   8.37, 19.128, 33.474,   8.30
   8.47, 19.128, 33.476,   8.40
   8.57, 19.129, 33.482,   8.50
   8.67, 19.132, 33.483,   8.60
   8.77, 19.133, 33.480,   8.70
   8.87, 19.134, 33.478,   8.80
   8.97, 19.135, 33.473,   8.90
   9.07, 19.135, 33.478,   9.00
   9.17, 19.137, 33.483,   9.10
   9.27, 19.137, 33.490,   9.20
   9.38, 19.140, 33.489,   9.30
   9.48, 19.141, 33.495,   9.40
   9.58, 19.143, 33.491,   9.50
   9.68, 19.146, 33.496,   9.60
   9.78, 19.147, 33.492,   9.70
   9.88, 19.148, 33.492,   9.80
   9.98, 19.148, 33.495,   9.90
  10.08, 19.149, 33.498,  10.00
  10.18, 19.152, 33.498,  10.10
  10.28, 19.153, 33.501,  10.20
  10.38, 19.153, 33.500,  10.30
  10.48, 19.154, 33.499,  10.40
  10.59, 19.154, 33.499,  10.50
  10.69, 19.155, 33.501,  10.60
  10.79, 19.155, 33.500,  10.70
  10.89, 19.156, 33.499,  10.80
  10.99, 19.156, 33.501,  10.90
  11.09, 19.156, 33.493,  11.00
  11.19, 19.155, 33.490,  11.10
  11.29, 19.154, 33.488,  11.20
  11.39, 19.152, 33.494,  11.30
  11.49, 19.151, 33.495,  11.40
  11.59, 19.151, 33.489,  11.50
  11.69, 19.150, 33.490,  11.60
  11.80, 19.150, 33.495,  11.70
  11.90, 19.150, 33.492,  11.80
  12.00, 19.150, 33.495,  11.90
  12.10, 19.150, 33.497,  12.00
  12.20, 19.151, 33.499,  12.10
  12.30, 19.152, 33.498,  12.20
  12.40, 19.152, 33.497,  12.30
  12.50, 19.152, 33.495,  12.40
  12.60, 19.152, 33.489,  12.50
  12.70, 19.151, 33.489,  12.60
  12.80, 19.149, 33.486,  12.70
  12.90, 19.148, 33.485,  12.80
  13.00, 19.147, 33.484,  12.90
  13.11, 19.146, 33.485,  13.00
  13.21, 19.145, 33.484,  13.10
  13.31, 19.145, 33.484,  13.20
  13.41, 19.145, 33.487,  13.30
  13.51, 19.145, 33.491,  13.40
  13.61, 19.146, 33.490,  13.50
  13.71, 19.146, 33.488,  13.60
  13.81, 19.148, 33.519,  13.70
  13.91, 19.155, 33.545,  13.80
  14.01, 19.166, 33.556,  13.90
  14.11, 19.175, 33.558,  14.00
  14.21, 19.187, 33.617,  14.10
  14.32, 19.214, 33.604,  14.20
  14.42, 19.229, 33.532,  14.30
  14.52, 19.220, 33.521,  14.40
  14.62, 19.205, 33.533,  14.50
  14.72, 19.194, 33.540,  14.60
  14.82, 19.193, 33.567,  14.70
  14.92, 19.198, 33.569,  14.80
  15.02, 19.206, 33.544,  14.90
  15.12, 19.202, 33.542,  15.00
  15.22, 19.198, 33.543,  15.10
  15.32, 19.192, 33.521,  15.20
  15.42, 19.181, 33.530,  15.30
  15.53, 19.175, 33.549,  15.40
  15.63, 19.170, 33.551,  15.50
  15.73, 19.170, 33.557,  15.60
  15.83, 19.173, 33.551,  15.70
  15.93, 19.173, 33.539,  15.80
  16.03, 19.167, 33.517,  15.90
  16.13, 19.160, 33.528,  16.00
  16.23, 19.158, 33.527,  16.10
  16.33, 19.155, 33.523,  16.20
  16.43, 19.148, 33.525,  16.30
  16.53, 19.143, 33.527,  16.40
  16.63, 19.140, 33.528,  16.50
  16.74, 19.136, 33.527,  16.60
  16.84, 19.133, 33.529,  16.70
  16.94, 19.130, 33.530,  16.80
  17.04, 19.129, 33.531,  16.90
  17.14, 19.129, 33.533,  17.00
  17.24, 19.129, 33.534,  17.10
  17.34, 19.130, 33.534,  17.20
  17.44, 19.131, 33.534,  17.30
  17.54, 19.131, 33.534,  17.40
  17.64, 19.130, 33.535,  17.50
  17.74, 19.131, 33.531,  17.60
  17.84, 19.129, 33.531,  17.70
  17.94, 19.128, 33.533,  17.80
  18.05, 19.127, 33.533,  17.90
  18.15, 19.127, 33.534,  18.00
  18.25, 19.127, 33.533,  18.10
  18.35, 19.127, 33.531,  18.20
  18.45, 19.126, 33.532,  18.30
  18.55, 19.126, 33.533,  18.40
  18.65, 19.125, 33.533,  18.50
  18.75, 19.124, 33.531,  18.60
  18.85, 19.123, 33.532,  18.70
  18.95, 19.122, 33.532,  18.80
  19.05, 19.121, 33.533,  18.90
  19.15, 19.120, 33.534,  19.00
  19.26, 19.120, 33.533,  19.10
  19.36, 19.119, 33.534,  19.20
  19.46, 19.119, 33.533,  19.30
  19.56, 19.118, 33.534,  19.40
  19.66, 19.118, 33.534,  19.50
  19.76, 19.118, 33.533,  19.60
  19.86, 19.117, 33.530,  19.70
  19.96, 19.115, 33.533,  19.80
  20.06, 19.113, 33.533,  19.90
  20.16, 19.111, 33.531,  20.00
  20.26, 19.111, 33.535,  20.10
  20.36, 19.111, 33.533,  20.20
  20.47, 19.109, 33.527,  20.30
  20.57, 19.104, 33.529,  20.40
  20.67, 19.101, 33.531,  20.50
  20.77, 19.098, 33.532,  20.60
  20.87, 19.096, 33.534,  20.70
  20.97, 19.094, 33.534,  20.80
  21.07, 19.094, 33.531,  20.90
  21.17, 19.091, 33.526,  21.00
  21.27, 19.084, 33.522,  21.10
  21.37, 19.075, 33.521,  21.20
  21.47, 19.065, 33.530,  21.30
  21.57, 19.061, 33.536,  21.40
  21.68, 19.058, 33.540,  21.50
  21.78, 19.057, 33.540,  21.60
  21.88, 19.056, 33.542,  21.70
  21.98, 19.056, 33.542,  21.80
  22.08, 19.057, 33.546,  21.90
  22.18, 19.057, 33.544,  22.00
  22.28, 19.058, 33.545,  22.10
  22.38, 19.058, 33.545,  22.20
  22.48, 19.058, 33.545,  22.30
  22.58, 19.058, 33.546,  22.40
  22.68, 19.059, 33.545,  22.50
  22.78, 19.059, 33.544,  22.60
  22.88, 19.059, 33.545,  22.70
  22.99, 19.059, 33.544,  22.80
  23.09, 19.057, 33.541,  22.90
  23.19, 19.055, 33.542,  23.00
  23.29, 19.052, 33.544,  23.10
  23.39, 19.051, 33.543,  23.20
  23.49, 19.049, 33.543,  23.30
  23.59, 19.048, 33.545,  23.40
  23.69, 19.047, 33.543,  23.50
  23.79, 19.044, 33.542,  23.60
  23.89, 19.040, 33.543,  23.70
  23.99, 19.036, 33.542,  23.80
  24.09, 19.031, 33.544,  23.90
  24.20, 19.029, 33.546,  24.00
  24.30, 19.027, 33.544,  24.10
  24.40, 19.025, 33.539,  24.20
  24.50, 19.020, 33.538,  24.30
  24.60, 19.014, 33.541,  24.40
  24.70, 19.011, 33.537,  24.50
  24.80, 19.004, 33.534,  24.60
  24.90, 18.997, 33.536,  24.70
  25.00, 18.991, 33.539,  24.80
  25.10, 18.987, 33.542,  24.90
  25.20, 18.985, 33.542,  25.00
  25.30, 18.983, 33.539,  25.10
  25.41, 18.981, 33.540,  25.20
  25.51, 18.977, 33.539,  25.30
  25.61, 18.974, 33.542,  25.40
  25.71, 18.971, 33.535,  25.50
  25.81, 18.966, 33.527,  25.60
  25.91, 18.958, 33.532,  25.70
  26.01, 18.953, 33.529,  25.80
  26.11, 18.944, 33.519,  25.90
  26.21, 18.933, 33.524,  26.00
  26.31, 18.925, 33.528,  26.10
  26.41, 18.920, 33.532,  26.20
  26.51, 18.917, 33.534,  26.30
  26.62, 18.916, 33.534,  26.40
  26.72, 18.913, 33.533,  26.50
  26.82, 18.912, 33.536,  26.60
  26.92, 18.911, 33.535,  26.70
  27.02, 18.910, 33.536,  26.80
  27.12, 18.910, 33.534,  26.90
  27.22, 18.908, 33.534,  27.00
  27.32, 18.907, 33.535,  27.10
  27.42, 18.907, 33.534,  27.20
  27.52, 18.906, 33.534,  27.30
  27.62, 18.905, 33.532,  27.40
  27.72, 18.903, 33.528,  27.50
  27.83, 18.896, 33.525,  27.60
  27.93, 18.890, 33.526,  27.70
  28.03, 18.882, 33.527,  27.80
  28.13, 18.876, 33.530,  27.90
  28.23, 18.870, 33.528,  28.00
  28.33, 18.864, 33.527,  28.10
  28.43, 18.857, 33.529,  28.20
  28.53, 18.851, 33.529,  28.30
  28.63, 18.847, 33.532,  28.40
  28.73, 18.843, 33.536,  28.50
  28.83, 18.841, 33.535,  28.60
  28.93, 18.840, 33.535,  28.70
  29.04, 18.838, 33.534,  28.80
  29.14, 18.837, 33.534,  28.90
  29.24, 18.834, 33.538,  29.00
  29.34, 18.833, 33.539,  29.10
  29.44, 18.833, 33.543,  29.20
  29.54, 18.834, 33.543,  29.30
  29.64, 18.834, 33.541,  29.40
  29.74, 18.832, 33.540,  29.50
  29.84, 18.829, 33.538,  29.60
  29.94, 18.824, 33.533,  29.70
  30.04, 18.817, 33.533,  29.80
  30.14, 18.810, 33.533,  29.90
  30.24, 18.803, 33.534,  30.00
  30.35, 18.798, 33.536,  30.10
  30.45, 18.795, 33.538,  30.20
  30.55, 18.792, 33.537,  30.30
  30.65, 18.790, 33.539,  30.40
  30.75, 18.788, 33.540,  30.50
  30.85, 18.787, 33.541,  30.60
  30.95, 18.786, 33.541,  30.70
  31.05, 18.785, 33.540,  30.80
  31.15, 18.784, 33.541,  30.90
  31.25, 18.784, 33.541,  31.00
  31.35, 18.783, 33.540,  31.10
  31.45, 18.782, 33.542,  31.20
  31.56, 18.781, 33.540,  31.30
  31.66, 18.780, 33.542,  31.40
  31.76, 18.779, 33.541,  31.50
  31.86, 18.779, 33.542,  31.60
  31.96, 18.777, 33.543,  31.70
  32.06, 18.776, 33.542,  31.80
  32.16, 18.775, 33.542,  31.90
  32.26, 18.772, 33.544,  32.00
  32.36, 18.770, 33.543,  32.10
  32.46, 18.767, 33.546,  32.20
  32.56, 18.766, 33.546,  32.30
  32.66, 18.765, 33.549,  32.40
  32.77, 18.765, 33.549,  32.50
  32.87, 18.765, 33.549,  32.60
  32.97, 18.765, 33.549,  32.70
  33.07, 18.764, 33.548,  32.80
  33.17, 18.764, 33.549,  32.90
  33.27, 18.762, 33.549,  33.00
  33.37, 18.761, 33.551,  33.10
  33.47, 18.762, 33.552,  33.20
  33.57, 18.763, 33.554,  33.30
  33.67, 18.764, 33.557,  33.40
  33.77, 18.765, 33.559,  33.50
  33.87, 18.766, 33.559,  33.60
  33.98, 18.767, 33.561,  33.70
  34.08, 18.769, 33.561,  33.80
  34.18, 18.770, 33.562,  33.90
  34.28, 18.772, 33.565,  34.00
  34.38, 18.773, 33.560,  34.10
  34.48, 18.775, 33.573,  34.20
  34.58, 18.779, 33.598,  34.30
  34.68, 18.793, 33.611,  34.40
  34.78, 18.808, 33.603,  34.50
  34.88, 18.818, 33.602,  34.60
  34.98, 18.823, 33.594,  34.70
  35.08, 18.827, 33.589,  34.80
  35.19, 18.827, 33.591,  34.90
  35.29, 18.829, 33.593,  35.00
  35.39, 18.831, 33.597,  35.10
  35.49, 18.833, 33.600,  35.20
  35.59, 18.836, 33.598,  35.30
  35.69, 18.837, 33.599,  35.40
  35.79, 18.839, 33.601,  35.50
  35.89, 18.841, 33.600,  35.60
  35.99, 18.842, 33.597,  35.70
  36.09, 18.842, 33.598,  35.80
  36.19, 18.843, 33.606,  35.90
  36.29, 18.844, 33.603,  36.00
  36.40, 18.845, 33.605,  36.10
  36.50, 18.847, 33.602,  36.20
  36.60, 18.848, 33.602,  36.30
  36.70, 18.847, 33.603,  36.40
  36.80, 18.847, 33.602,  36.50
  36.90, 18.847, 33.603,  36.60
  37.00, 18.848, 33.604,  36.70
  37.10, 18.847, 33.605,  36.80
  37.20, 18.848, 33.604,  36.90
  37.30, 18.848, 33.604,  37.00
  37.40, 18.848, 33.603,  37.10
  37.50, 18.849, 33.603,  37.20
  37.61, 18.849, 33.602,  37.30
  37.71, 18.848, 33.605,  37.40
