CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170324_0821_0
CASTNO = 1
DATE = 20170323
TIME = 2321
LATITUDE = 39.3301
LONGITUDE = 141.9060
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.760, 33.603,   0.00
   0.10,  7.767, 33.605,   0.10
   0.20,  7.777, 33.603,   0.20
   0.30,  7.779, 33.590,   0.30
   0.40,  7.772, 33.589,   0.40
   0.50,  7.765, 33.589,   0.50
   0.60,  7.759, 33.594,   0.60
   0.71,  7.758, 33.596,   0.70
   0.81,  7.758, 33.598,   0.80
   0.91,  7.756, 33.591,   0.90
   1.01,  7.745, 33.595,   1.00
   1.11,  7.744, 33.600,   1.10
   1.21,  7.745, 33.602,   1.20
   1.31,  7.747, 33.603,   1.30
   1.41,  7.747, 33.600,   1.40
   1.51,  7.745, 33.598,   1.50
   1.61,  7.746, 33.597,   1.60
   1.71,  7.740, 33.585,   1.70
   1.81,  7.721, 33.596,   1.80
   1.92,  7.715, 33.601,   1.90
   2.02,  7.713, 33.599,   2.00
   2.12,  7.710, 33.602,   2.10
   2.22,  7.706, 33.600,   2.20
   2.32,  7.703, 33.606,   2.30
   2.42,  7.704, 33.607,   2.40
   2.52,  7.700, 33.609,   2.50
   2.62,  7.696, 33.606,   2.60
   2.72,  7.683, 33.611,   2.70
   2.82,  7.679, 33.616,   2.80
   2.92,  7.675, 33.617,   2.90
   3.02,  7.672, 33.616,   3.00
   3.13,  7.674, 33.619,   3.10
   3.23,  7.675, 33.617,   3.20
   3.33,  7.658, 33.606,   3.30
   3.43,  7.643, 33.613,   3.40
   3.53,  7.635, 33.618,   3.50
   3.63,  7.631, 33.620,   3.60
   3.73,  7.626, 33.618,   3.70
   3.83,  7.618, 33.625,   3.80
   3.93,  7.618, 33.629,   3.90
   4.03,  7.614, 33.644,   4.00
   4.13,  7.616, 33.648,   4.10
   4.23,  7.627, 33.659,   4.20
   4.33,  7.633, 33.663,   4.30
   4.44,  7.645, 33.679,   4.40
   4.54,  7.649, 33.680,   4.50
   4.64,  7.652, 33.692,   4.60
   4.74,  7.657, 33.692,   4.70
   4.84,  7.666, 33.701,   4.80
   4.94,  7.672, 33.708,   4.90
   5.04,  7.675, 33.714,   5.00
   5.14,  7.679, 33.706,   5.10
   5.24,  7.680, 33.712,   5.20
   5.34,  7.683, 33.715,   5.30
   5.44,  7.686, 33.717,   5.40
   5.54,  7.688, 33.717,   5.50
   5.65,  7.693, 33.838,   5.60
   5.75,  7.733, 33.888,   5.70
   5.85,  7.787, 33.884,   5.80
   5.95,  7.832, 33.875,   5.90
   6.05,  7.889, 33.822,   6.00
   6.15,  7.901, 33.815,   6.10
   6.25,  7.908, 33.803,   6.20
   6.35,  7.911, 33.819,   6.30
   6.45,  7.918, 33.839,   6.40
   6.55,  7.928, 33.814,   6.50
   6.65,  7.940, 33.822,   6.60
   6.75,  7.947, 33.838,   6.70
   6.86,  7.956, 33.852,   6.80
   6.96,  7.965, 33.846,   6.90
   7.06,  7.983, 33.838,   7.00
   7.16,  7.988, 33.844,   7.10
   7.26,  7.991, 33.850,   7.20
   7.36,  7.999, 33.868,   7.30
   7.46,  8.016, 33.898,   7.40
   7.56,  8.034, 33.882,   7.50
   7.66,  8.044, 33.864,   7.60
   7.76,  8.050, 33.945,   7.70
   7.86,  8.094, 33.961,   7.80
   7.96,  8.114, 33.945,   7.90
   8.06,  8.124, 33.938,   8.00
   8.17,  8.131, 33.930,   8.10
   8.27,  8.136, 33.928,   8.20
   8.37,  8.139, 33.926,   8.30
   8.47,  8.140, 33.926,   8.40
   8.57,  8.142, 33.926,   8.50
END_DATA
