CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180328_0826_0
CASTNO = 1
DATE = 20180327
TIME = 2326
LATITUDE = 39.3310
LONGITUDE = 141.9053
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.247, 33.183,   0.00
   0.10,  6.213, 33.199,   0.10
   0.20,  6.179, 33.217,   0.20
   0.30,  6.149, 33.232,   0.30
   0.40,  6.121, 33.255,   0.40
   0.50,  6.096, 33.262,   0.50
   0.60,  6.070, 33.251,   0.60
   0.71,  6.037, 33.237,   0.70
   0.81,  6.000, 33.249,   0.80
   0.91,  5.966, 33.276,   0.90
   1.01,  5.942, 33.318,   1.00
   1.11,  5.934, 33.322,   1.10
   1.21,  5.926, 33.299,   1.20
   1.31,  5.909, 33.275,   1.30
   1.41,  5.882, 33.302,   1.40
   1.51,  5.867, 33.378,   1.50
   1.61,  5.880, 33.378,   1.60
   1.71,  5.892, 33.369,   1.70
   1.81,  5.896, 33.362,   1.80
   1.92,  5.896, 33.345,   1.90
   2.02,  5.888, 33.335,   2.00
   2.12,  5.873, 33.324,   2.10
   2.22,  5.852, 33.310,   2.20
   2.32,  5.826, 33.297,   2.30
   2.42,  5.794, 33.296,   2.40
   2.52,  5.761, 33.299,   2.50
   2.62,  5.732, 33.312,   2.60
   2.72,  5.708, 33.319,   2.70
   2.82,  5.687, 33.320,   2.80
   2.92,  5.666, 33.335,   2.90
   3.02,  5.651, 33.338,   3.00
   3.13,  5.638, 33.330,   3.10
   3.23,  5.621, 33.333,   3.20
   3.33,  5.606, 33.332,   3.30
   3.43,  5.589, 33.334,   3.40
   3.53,  5.572, 33.339,   3.50
   3.63,  5.558, 33.366,   3.60
   3.73,  5.556, 33.406,   3.70
   3.83,  5.565, 33.403,   3.80
   3.93,  5.576, 33.422,   3.90
   4.03,  5.597, 33.467,   4.00
   4.13,  5.631, 33.431,   4.10
   4.23,  5.650, 33.414,   4.20
   4.33,  5.662, 33.408,   4.30
   4.44,  5.670, 33.399,   4.40
   4.54,  5.674, 33.396,   4.50
   4.64,  5.676, 33.393,   4.60
   4.74,  5.676, 33.393,   4.70
   4.84,  5.677, 33.392,   4.80
   4.94,  5.678, 33.395,   4.90
   5.04,  5.677, 33.397,   5.00
   5.14,  5.678, 33.401,   5.10
   5.24,  5.679, 33.407,   5.20
   5.34,  5.679, 33.410,   5.30
   5.44,  5.683, 33.410,   5.40
   5.54,  5.684, 33.408,   5.50
   5.65,  5.684, 33.414,   5.60
   5.75,  5.683, 33.411,   5.70
   5.85,  5.682, 33.405,   5.80
   5.95,  5.681, 33.401,   5.90
   6.05,  5.681, 33.395,   6.00
   6.15,  5.680, 33.396,   6.10
   6.25,  5.675, 33.400,   6.20
END_DATA
