CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20200122_0930_0
CASTNO = 1
DATE = 20200122
TIME = 0030
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.803, 34.039,   0.00
   0.10,  9.774, 34.067,   0.10
   0.20,  9.811, 34.045,   0.20
   0.30,  9.815, 34.044,   0.30
   0.40,  9.825, 34.068,   0.40
   0.50,  9.834, 34.060,   0.50
   0.60,  9.838, 34.062,   0.60
   0.71,  9.839, 34.060,   0.70
   0.81,  9.838, 34.068,   0.80
   0.91,  9.839, 34.068,   0.90
   1.01,  9.841, 34.067,   1.00
   1.11,  9.845, 34.057,   1.10
   1.21,  9.844, 34.061,   1.20
   1.31,  9.842, 34.064,   1.30
   1.41,  9.839, 34.065,   1.40
   1.51,  9.837, 34.067,   1.50
   1.61,  9.836, 34.070,   1.60
   1.71,  9.836, 34.055,   1.70
   1.81,  9.837, 34.043,   1.80
   1.92,  9.837, 34.047,   1.90
   2.02,  9.837, 34.048,   2.00
   2.12,  9.838, 34.046,   2.10
   2.22,  9.837, 34.046,   2.20
   2.32,  9.836, 34.048,   2.30
   2.42,  9.837, 34.046,   2.40
   2.52,  9.837, 34.046,   2.50
   2.62,  9.837, 34.046,   2.60
   2.72,  9.836, 34.046,   2.70
   2.82,  9.835, 34.047,   2.80
   2.92,  9.835, 34.047,   2.90
   3.02,  9.834, 34.047,   3.00
   3.13,  9.833, 34.050,   3.10
   3.23,  9.835, 34.051,   3.20
   3.33,  9.835, 34.047,   3.30
   3.43,  9.835, 34.047,   3.40
   3.53,  9.834, 34.049,   3.50
   3.63,  9.834, 34.049,   3.60
   3.73,  9.834, 34.055,   3.70
   3.83,  9.837, 34.057,   3.80
   3.93,  9.839, 34.052,   3.90
   4.03,  9.839, 34.046,   4.00
   4.13,  9.838, 34.053,   4.10
   4.23,  9.837, 34.058,   4.20
   4.33,  9.838, 34.069,   4.30
   4.44,  9.842, 34.069,   4.40
   4.54,  9.848, 34.070,   4.50
   4.64,  9.852, 34.057,   4.60
   4.74,  9.854, 34.079,   4.70
   4.84,  9.859, 34.087,   4.80
   4.94,  9.869, 34.124,   4.90
   5.04,  9.891, 34.150,   5.00
   5.14,  9.919, 34.119,   5.10
   5.24,  9.934, 34.110,   5.20
