CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20201007_1359_0
CASTNO = 1
DATE = 20201007
TIME = 0459
LATITUDE = 39.3664
LONGITUDE = 142.0081
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.650, 33.463,   0.00
   0.10, 19.649, 33.467,   0.10
   0.20, 19.649, 33.468,   0.20
   0.30, 19.646, 33.469,   0.30
   0.40, 19.644, 33.471,   0.40
   0.50, 19.644, 33.473,   0.50
   0.60, 19.645, 33.471,   0.60
   0.71, 19.644, 33.470,   0.70
   0.81, 19.644, 33.471,   0.80
   0.91, 19.645, 33.472,   0.90
   1.01, 19.641, 33.473,   1.00
   1.11, 19.641, 33.472,   1.10
   1.21, 19.641, 33.474,   1.20
   1.31, 19.642, 33.472,   1.30
   1.41, 19.643, 33.471,   1.40
   1.51, 19.643, 33.474,   1.50
   1.61, 19.644, 33.471,   1.60
   1.71, 19.639, 33.477,   1.70
   1.81, 19.638, 33.478,   1.80
   1.92, 19.637, 33.478,   1.90
   2.02, 19.637, 33.477,   2.00
   2.12, 19.637, 33.477,   2.10
   2.22, 19.637, 33.481,   2.20
   2.32, 19.637, 33.480,   2.30
   2.42, 19.638, 33.480,   2.40
   2.52, 19.638, 33.481,   2.50
   2.62, 19.639, 33.478,   2.60
   2.72, 19.637, 33.481,   2.70
   2.82, 19.635, 33.479,   2.80
   2.92, 19.635, 33.475,   2.90
   3.02, 19.634, 33.480,   3.00
   3.13, 19.633, 33.480,   3.10
   3.23, 19.628, 33.477,   3.20
   3.33, 19.626, 33.478,   3.30
   3.43, 19.624, 33.479,   3.40
   3.53, 19.622, 33.479,   3.50
   3.63, 19.620, 33.475,   3.60
   3.73, 19.615, 33.473,   3.70
   3.83, 19.611, 33.475,   3.80
   3.93, 19.608, 33.476,   3.90
   4.03, 19.606, 33.476,   4.00
   4.13, 19.604, 33.476,   4.10
   4.23, 19.602, 33.477,   4.20
   4.33, 19.601, 33.469,   4.30
   4.44, 19.599, 33.477,   4.40
   4.54, 19.599, 33.475,   4.50
   4.64, 19.599, 33.477,   4.60
   4.74, 19.597, 33.478,   4.70
   4.84, 19.595, 33.477,   4.80
   4.94, 19.592, 33.479,   4.90
   5.04, 19.591, 33.478,   5.00
   5.14, 19.590, 33.476,   5.10
   5.24, 19.589, 33.476,   5.20
   5.34, 19.587, 33.474,   5.30
