CTD,20251127AORIOS
#Reference: 24July2013Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_0925_0
CASTNO = 1
DATE = 20130724
TIME = 0025
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.046, 18.826,   0.00
   0.10, 19.042, 19.224,   0.10
   0.20, 19.011, 20.359,   0.20
   0.30, 18.988, 21.193,   0.30
   0.40, 19.010, 22.487,   0.40
   0.50, 19.049, 24.172,   0.50
   0.60, 19.024, 25.064,   0.60
   0.71, 18.987, 25.446,   0.70
   0.81, 18.893, 25.659,   0.80
   0.91, 18.757, 25.936,   0.90
   1.01, 18.643, 26.462,   1.00
   1.11, 18.619, 26.995,   1.10
   1.21, 18.460, 28.289,   1.20
   1.31, 18.374, 29.506,   1.30
   1.41, 18.411, 30.091,   1.40
   1.51, 18.392, 30.375,   1.50
   1.61, 18.360, 30.702,   1.60
   1.71, 18.305, 31.328,   1.70
   1.81, 18.259, 31.626,   1.80
   1.92, 18.239, 31.785,   1.90
   2.02, 18.222, 31.928,   2.00
   2.12, 18.186, 32.148,   2.10
   2.22, 18.160, 32.271,   2.20
   2.32, 18.072, 32.495,   2.30
   2.42, 17.983, 32.684,   2.40
   2.52, 17.919, 32.801,   2.50
   2.62, 17.888, 32.851,   2.60
   2.72, 17.882, 32.867,   2.70
   2.82, 17.876, 32.870,   2.80
   2.92, 17.870, 32.876,   2.90
   3.02, 17.866, 32.876,   3.00
   3.13, 17.851, 32.886,   3.10
   3.23, 17.839, 32.898,   3.20
   3.33, 17.830, 32.907,   3.30
   3.43, 17.820, 32.921,   3.40
   3.53, 17.809, 32.936,   3.50
   3.63, 17.775, 32.989,   3.60
   3.73, 17.732, 33.045,   3.70
   3.83, 17.702, 33.084,   3.80
   3.93, 17.675, 33.109,   3.90
   4.03, 17.657, 33.127,   4.00
   4.13, 17.657, 33.142,   4.10
   4.23, 17.659, 33.156,   4.20
   4.33, 17.661, 33.173,   4.30
   4.44, 17.636, 33.199,   4.40
   4.54, 17.622, 33.209,   4.50
   4.64, 17.604, 33.220,   4.60
   4.74, 17.575, 33.231,   4.70
   4.84, 17.546, 33.240,   4.80
   4.94, 17.530, 33.242,   4.90
   5.04, 17.519, 33.240,   5.00
   5.14, 17.506, 33.242,   5.10
   5.24, 17.498, 33.248,   5.20
   5.34, 17.490, 33.256,   5.30
   5.44, 17.481, 33.262,   5.40
   5.54, 17.470, 33.264,   5.50
   5.65, 17.469, 33.267,   5.60
   5.75, 17.457, 33.270,   5.70
   5.85, 17.444, 33.275,   5.80
   5.95, 17.437, 33.281,   5.90
   6.05, 17.432, 33.292,   6.00
   6.15, 17.433, 33.300,   6.10
   6.25, 17.434, 33.311,   6.20
   6.35, 17.436, 33.319,   6.30
   6.45, 17.437, 33.325,   6.40
   6.55, 17.432, 33.334,   6.50
   6.65, 17.432, 33.347,   6.60
   6.75, 17.469, 33.357,   6.70
   6.86, 17.491, 33.370,   6.80
   6.96, 17.517, 33.401,   6.90
   7.06, 17.516, 33.411,   7.00
   7.16, 17.530, 33.414,   7.10
   7.26, 17.540, 33.417,   7.20
   7.36, 17.545, 33.417,   7.30
   7.46, 17.549, 33.421,   7.40
   7.56, 17.560, 33.428,   7.50
   7.66, 17.569, 33.440,   7.60
   7.76, 17.574, 33.447,   7.70
   7.86, 17.577, 33.449,   7.80
   7.96, 17.580, 33.453,   7.90
   8.06, 17.585, 33.461,   8.00
   8.17, 17.587, 33.467,   8.10
   8.27, 17.588, 33.470,   8.20
   8.37, 17.588, 33.472,   8.30
   8.47, 17.588, 33.475,   8.40
   8.57, 17.588, 33.475,   8.50
   8.67, 17.591, 33.481,   8.60
   8.77, 17.592, 33.485,   8.70
   8.87, 17.591, 33.487,   8.80
   8.97, 17.589, 33.487,   8.90
   9.07, 17.592, 33.490,   9.00
   9.17, 17.593, 33.491,   9.10
   9.27, 17.592, 33.493,   9.20
   9.38, 17.593, 33.497,   9.30
   9.48, 17.594, 33.503,   9.40
   9.58, 17.595, 33.503,   9.50
   9.68, 17.591, 33.509,   9.60
   9.78, 17.586, 33.517,   9.70
   9.88, 17.583, 33.520,   9.80
   9.98, 17.577, 33.526,   9.90
  10.08, 17.573, 33.530,  10.00
  10.18, 17.572, 33.529,  10.10
  10.28, 17.571, 33.531,  10.20
  10.38, 17.568, 33.531,  10.30
  10.48, 17.558, 33.537,  10.40
  10.59, 17.553, 33.538,  10.50
  10.69, 17.545, 33.543,  10.60
  10.79, 17.536, 33.549,  10.70
  10.89, 17.526, 33.556,  10.80
  10.99, 17.520, 33.560,  10.90
  11.09, 17.509, 33.567,  11.00
  11.19, 17.506, 33.570,  11.10
  11.29, 17.505, 33.570,  11.20
  11.39, 17.501, 33.572,  11.30
  11.49, 17.492, 33.574,  11.40
  11.59, 17.483, 33.575,  11.50
  11.69, 17.469, 33.577,  11.60
  11.80, 17.461, 33.581,  11.70
  11.90, 17.455, 33.582,  11.80
  12.00, 17.454, 33.581,  11.90
  12.10, 17.453, 33.583,  12.00
  12.20, 17.447, 33.585,  12.10
  12.30, 17.432, 33.586,  12.20
  12.40, 17.417, 33.582,  12.30
  12.50, 17.406, 33.581,  12.40
  12.60, 17.393, 33.580,  12.50
  12.70, 17.391, 33.580,  12.60
  12.80, 17.398, 33.585,  12.70
  12.90, 17.395, 33.584,  12.80
  13.00, 17.387, 33.586,  12.90
  13.11, 17.378, 33.583,  13.00
  13.21, 17.358, 33.580,  13.10
  13.31, 17.342, 33.579,  13.20
  13.41, 17.335, 33.578,  13.30
  13.51, 17.336, 33.585,  13.40
  13.61, 17.334, 33.588,  13.50
  13.71, 17.333, 33.588,  13.60
  13.81, 17.327, 33.589,  13.70
  13.91, 17.322, 33.589,  13.80
  14.01, 17.310, 33.589,  13.90
  14.11, 17.299, 33.587,  14.00
  14.21, 17.278, 33.585,  14.10
  14.32, 17.269, 33.583,  14.20
  14.42, 17.282, 33.591,  14.30
  14.52, 17.282, 33.592,  14.40
  14.62, 17.276, 33.591,  14.50
  14.72, 17.277, 33.588,  14.60
  14.82, 17.271, 33.594,  14.70
  14.92, 17.279, 33.592,  14.80
  15.02, 17.291, 33.597,  14.90
  15.12, 17.296, 33.603,  15.00
  15.22, 17.296, 33.602,  15.10
  15.32, 17.297, 33.603,  15.20
  15.42, 17.299, 33.603,  15.30
  15.53, 17.302, 33.605,  15.40
  15.63, 17.298, 33.606,  15.50
  15.73, 17.299, 33.607,  15.60
  15.83, 17.289, 33.603,  15.70
  15.93, 17.278, 33.601,  15.80
  16.03, 17.272, 33.602,  15.90
  16.13, 17.268, 33.599,  16.00
  16.23, 17.254, 33.596,  16.10
  16.33, 17.251, 33.594,  16.20
  16.43, 17.234, 33.591,  16.30
  16.53, 17.219, 33.592,  16.40
  16.63, 17.206, 33.595,  16.50
  16.73, 17.204, 33.595,  16.60
  16.84, 17.194, 33.593,  16.70
  16.94, 17.189, 33.592,  16.80
