CTD,20251127AORIOS
#Reference: 19November2013Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131119_0857_0
CASTNO = 1
DATE = 20131118
TIME = 2357
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.243, 31.072,   0.00
   0.10, 14.211, 30.883,   0.10
   0.20, 14.280, 31.838,   0.20
   0.30, 14.369, 32.052,   0.30
   0.40, 14.419, 32.109,   0.40
   0.50, 14.505, 32.171,   0.50
   0.60, 14.673, 32.306,   0.60
   0.71, 14.785, 32.425,   0.70
   0.81, 14.871, 32.537,   0.80
   0.91, 14.900, 32.593,   0.90
   1.01, 14.975, 32.712,   1.00
   1.11, 15.110, 32.794,   1.10
   1.21, 15.165, 32.925,   1.20
   1.31, 15.224, 33.013,   1.30
   1.41, 15.312, 33.099,   1.40
   1.51, 15.355, 33.135,   1.50
   1.61, 15.399, 33.169,   1.60
   1.71, 15.428, 33.186,   1.70
   1.81, 15.479, 33.277,   1.80
   1.92, 15.519, 33.316,   1.90
   2.02, 15.546, 33.369,   2.00
   2.12, 15.566, 33.391,   2.10
   2.22, 15.606, 33.424,   2.20
   2.32, 15.637, 33.442,   2.30
   2.42, 15.648, 33.454,   2.40
   2.52, 15.660, 33.456,   2.50
   2.62, 15.675, 33.467,   2.60
   2.72, 15.682, 33.475,   2.70
   2.82, 15.691, 33.478,   2.80
   2.92, 15.689, 33.481,   2.90
   3.02, 15.673, 33.481,   3.00
   3.13, 15.628, 33.474,   3.10
   3.23, 15.559, 33.473,   3.20
   3.33, 15.524, 33.468,   3.30
   3.43, 15.504, 33.466,   3.40
   3.53, 15.485, 33.462,   3.50
   3.63, 15.467, 33.458,   3.60
   3.73, 15.461, 33.457,   3.70
   3.83, 15.453, 33.459,   3.80
   3.93, 15.440, 33.455,   3.90
   4.03, 15.426, 33.454,   4.00
   4.13, 15.419, 33.454,   4.10
   4.23, 15.413, 33.454,   4.20
