CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150422_1007_0
CASTNO = 1
DATE = 20150422
TIME = 0107
LATITUDE = 39.3482
LONGITUDE = 141.9782
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.547, 29.673,   0.00
   0.10,  8.512, 29.647,   0.10
   0.20,  8.487, 29.663,   0.20
   0.30,  8.470, 29.672,   0.30
   0.40,  8.451, 29.691,   0.40
   0.50,  8.432, 29.697,   0.50
   0.60,  8.366, 29.761,   0.60
   0.71,  8.342, 29.778,   0.70
   0.81,  8.240, 30.138,   0.80
   0.91,  8.194, 30.422,   0.90
   1.01,  8.144, 30.274,   1.00
   1.11,  8.160, 30.200,   1.10
   1.21,  8.187, 30.350,   1.20
   1.31,  8.108, 31.468,   1.30
   1.41,  7.793, 32.262,   1.40
   1.51,  7.692, 32.380,   1.50
   1.61,  7.630, 32.453,   1.60
   1.71,  7.576, 32.569,   1.70
   1.81,  7.537, 32.658,   1.80
   1.92,  7.514, 32.737,   1.90
   2.02,  7.503, 32.779,   2.00
   2.12,  7.497, 32.801,   2.10
   2.22,  7.492, 32.827,   2.20
   2.32,  7.486, 32.835,   2.30
   2.42,  7.482, 32.840,   2.40
   2.52,  7.480, 32.837,   2.50
   2.62,  7.471, 32.842,   2.60
   2.72,  7.469, 32.844,   2.70
   2.82,  7.465, 32.833,   2.80
   2.92,  7.454, 32.811,   2.90
   3.02,  7.433, 32.964,   3.00
   3.13,  7.420, 32.897,   3.10
   3.23,  7.367, 32.882,   3.20
   3.33,  7.297, 32.914,   3.30
   3.43,  7.231, 32.976,   3.40
   3.53,  7.193, 33.020,   3.50
   3.63,  7.174, 33.041,   3.60
   3.73,  7.165, 33.055,   3.70
   3.83,  7.160, 33.041,   3.80
   3.93,  7.134, 33.011,   3.90
   4.03,  7.076, 33.022,   4.00
