CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160712_1238_0
CASTNO = 1
DATE = 20160712
TIME = 0338
LATITUDE = 39.3666
LONGITUDE = 142.1348
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 16.329, 32.983,   0.00
   0.10, 16.366, 32.977,   0.10
   0.20, 16.355, 33.133,   0.20
   0.30, 16.561, 32.976,   0.30
   0.40, 16.367, 32.903,   0.40
   0.50, 16.248, 32.925,   0.50
   0.60, 16.190, 32.952,   0.60
   0.71, 16.160, 32.997,   0.70
   0.81, 16.164, 32.973,   0.80
   0.91, 16.069, 32.917,   0.90
   1.01, 16.017, 32.951,   1.00
   1.11, 15.985, 32.939,   1.10
   1.21, 15.925, 32.946,   1.20
   1.31, 15.891, 32.917,   1.30
   1.41, 15.815, 32.812,   1.40
   1.51, 15.699, 32.817,   1.50
   1.61, 15.580, 32.806,   1.60
   1.71, 15.453, 32.845,   1.70
   1.81, 15.349, 32.875,   1.80
   1.92, 15.267, 32.941,   1.90
   2.02, 15.221, 32.982,   2.00
   2.12, 15.184, 33.002,   2.10
   2.22, 15.170, 33.024,   2.20
   2.32, 15.153, 33.008,   2.30
   2.42, 15.113, 32.921,   2.40
   2.52, 15.028, 32.877,   2.50
   2.62, 14.858, 32.984,   2.60
   2.72, 14.820, 33.040,   2.70
   2.82, 14.799, 33.075,   2.80
   2.92, 14.773, 33.110,   2.90
   3.02, 14.759, 33.133,   3.00
   3.13, 14.709, 33.111,   3.10
   3.23, 14.663, 33.092,   3.20
   3.33, 14.591, 33.143,   3.30
   3.43, 14.570, 33.159,   3.40
   3.53, 14.545, 33.194,   3.50
   3.63, 14.530, 33.216,   3.60
   3.73, 14.514, 33.189,   3.70
   3.83, 14.503, 33.196,   3.80
   3.93, 14.492, 33.192,   3.90
   4.03, 14.471, 33.209,   4.00
   4.13, 14.470, 33.208,   4.10
   4.23, 14.470, 33.208,   4.20
   4.33, 14.466, 33.206,   4.30
   4.44, 14.460, 33.210,   4.40
   4.54, 14.453, 33.218,   4.50
   4.64, 14.453, 33.217,   4.60
   4.74, 14.453, 33.217,   4.70
   4.84, 14.452, 33.218,   4.80
   4.94, 14.453, 33.216,   4.90
   5.04, 14.454, 33.213,   5.00
   5.14, 14.454, 33.211,   5.10
   5.24, 14.452, 33.211,   5.20
   5.34, 14.448, 33.205,   5.30
   5.44, 14.441, 33.208,   5.40
   5.54, 14.435, 33.209,   5.50
   5.65, 14.430, 33.215,   5.60
   5.75, 14.429, 33.220,   5.70
   5.85, 14.430, 33.212,   5.80
   5.95, 14.426, 33.199,   5.90
   6.05, 14.417, 33.200,   6.00
