CTD,20251127AORIOS
#Reference: 29May2013Sta.7.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1048_0
CASTNO = 1
DATE = 20130529
TIME = 0148
LATITUDE = 39.3444
LONGITUDE = 141.9248
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 11.939, 32.338,   0.00
   0.10, 11.935, 32.329,   0.10
   0.20, 11.921, 32.343,   0.20
   0.30, 11.906, 32.361,   0.30
   0.40, 11.897, 32.370,   0.40
   0.50, 11.887, 32.382,   0.50
   0.60, 11.876, 32.398,   0.60
   0.71, 11.873, 32.401,   0.70
   0.81, 11.855, 32.421,   0.80
   0.91, 11.837, 32.441,   0.90
   1.01, 11.824, 32.457,   1.00
   1.11, 11.815, 32.469,   1.10
   1.21, 11.805, 32.477,   1.20
   1.31, 11.774, 32.503,   1.30
   1.41, 11.720, 32.550,   1.40
   1.51, 11.660, 32.615,   1.50
   1.61, 11.615, 32.661,   1.60
   1.71, 11.513, 32.771,   1.70
   1.81, 11.340, 32.931,   1.80
   1.92, 11.253, 32.998,   1.90
   2.02, 11.136, 33.083,   2.00
   2.12, 11.029, 33.155,   2.10
   2.22, 10.976, 33.192,   2.20
   2.32, 10.931, 33.218,   2.30
   2.42, 10.890, 33.232,   2.40
   2.52, 10.857, 33.245,   2.50
   2.62, 10.777, 33.295,   2.60
   2.72, 10.662, 33.303,   2.70
   2.82, 10.553, 33.342,   2.80
   2.92, 10.542, 33.337,   2.90
   3.02, 10.512, 33.333,   3.00
   3.13, 10.494, 33.339,   3.10
   3.23, 10.479, 33.343,   3.20
   3.33, 10.431, 33.355,   3.30
   3.43, 10.388, 33.364,   3.40
   3.53, 10.349, 33.375,   3.50
   3.63, 10.307, 33.379,   3.60
   3.73, 10.287, 33.382,   3.70
   3.83, 10.280, 33.382,   3.80
   3.93, 10.266, 33.383,   3.90
   4.03, 10.243, 33.387,   4.00
   4.13, 10.233, 33.390,   4.10
   4.23, 10.230, 33.390,   4.20
   4.33, 10.212, 33.390,   4.30
   4.44, 10.195, 33.397,   4.40
   4.54, 10.175, 33.395,   4.50
   4.64, 10.114, 33.404,   4.60
   4.74, 10.076, 33.417,   4.70
   4.84, 10.059, 33.420,   4.80
   4.94, 10.046, 33.425,   4.90
   5.04, 10.042, 33.419,   5.00
   5.14, 10.039, 33.414,   5.10
   5.24, 10.037, 33.412,   5.20
   5.34, 10.027, 33.419,   5.30
   5.44, 10.006, 33.421,   5.40
   5.54,  9.993, 33.419,   5.50
   5.65,  9.980, 33.428,   5.60
   5.75,  9.963, 33.422,   5.70
   5.85,  9.911, 33.437,   5.80
   5.95,  9.896, 33.440,   5.90
   6.05,  9.881, 33.437,   6.00
   6.15,  9.843, 33.439,   6.10
   6.25,  9.826, 33.437,   6.20
   6.35,  9.798, 33.449,   6.30
   6.45,  9.614, 33.494,   6.40
   6.55,  9.567, 33.487,   6.50
   6.65,  9.502, 33.503,   6.60
   6.75,  9.379, 33.511,   6.70
   6.86,  9.298, 33.530,   6.80
   6.96,  9.249, 33.528,   6.90
   7.06,  9.203, 33.526,   7.00
   7.16,  9.175, 33.529,   7.10
   7.26,  9.165, 33.519,   7.20
   7.36,  9.156, 33.513,   7.30
   7.46,  9.141, 33.511,   7.40
   7.56,  9.121, 33.520,   7.50
   7.66,  9.089, 33.521,   7.60
   7.76,  9.038, 33.526,   7.70
   7.86,  9.020, 33.527,   7.80
   7.96,  9.000, 33.528,   7.90
   8.06,  8.988, 33.529,   8.00
   8.17,  8.977, 33.536,   8.10
   8.27,  8.962, 33.538,   8.20
   8.37,  8.951, 33.546,   8.30
   8.47,  8.944, 33.551,   8.40
   8.57,  8.915, 33.559,   8.50
   8.67,  8.884, 33.568,   8.60
   8.77,  8.868, 33.572,   8.70
   8.87,  8.846, 33.577,   8.80
   8.97,  8.818, 33.576,   8.90
   9.07,  8.808, 33.573,   9.00
   9.17,  8.801, 33.573,   9.10
   9.27,  8.794, 33.570,   9.20
   9.38,  8.786, 33.571,   9.30
   9.48,  8.786, 33.574,   9.40
   9.58,  8.788, 33.577,   9.50
   9.68,  8.789, 33.580,   9.60
   9.78,  8.789, 33.581,   9.70
   9.88,  8.789, 33.583,   9.80
   9.98,  8.781, 33.584,   9.90
  10.08,  8.775, 33.587,  10.00
  10.18,  8.772, 33.587,  10.10
  10.28,  8.772, 33.589,  10.20
  10.38,  8.768, 33.595,  10.30
  10.48,  8.767, 33.597,  10.40
  10.59,  8.765, 33.594,  10.50
  10.69,  8.764, 33.594,  10.60
  10.79,  8.760, 33.599,  10.70
  10.89,  8.757, 33.601,  10.80
  10.99,  8.755, 33.602,  10.90
  11.09,  8.754, 33.604,  11.00
  11.19,  8.753, 33.604,  11.10
  11.29,  8.752, 33.605,  11.20
  11.39,  8.752, 33.606,  11.30
  11.49,  8.752, 33.605,  11.40
  11.59,  8.754, 33.607,  11.50
  11.69,  8.754, 33.607,  11.60
  11.80,  8.753, 33.606,  11.70
  11.90,  8.753, 33.607,  11.80
  12.00,  8.752, 33.608,  11.90
  12.10,  8.752, 33.609,  12.00
  12.20,  8.750, 33.614,  12.10
  12.30,  8.748, 33.613,  12.20
  12.40,  8.747, 33.615,  12.30
  12.50,  8.747, 33.616,  12.40
  12.60,  8.746, 33.616,  12.50
  12.70,  8.746, 33.619,  12.60
  12.80,  8.746, 33.618,  12.70
  12.90,  8.746, 33.619,  12.80
  13.00,  8.746, 33.619,  12.90
  13.11,  8.745, 33.620,  13.00
  13.21,  8.744, 33.622,  13.10
  13.31,  8.743, 33.625,  13.20
  13.41,  8.743, 33.627,  13.30
  13.51,  8.743, 33.628,  13.40
  13.61,  8.742, 33.628,  13.50
  13.71,  8.743, 33.628,  13.60
  13.81,  8.743, 33.631,  13.70
  13.91,  8.743, 33.631,  13.80
  14.01,  8.743, 33.632,  13.90
  14.11,  8.742, 33.636,  14.00
  14.21,  8.743, 33.639,  14.10
  14.32,  8.742, 33.644,  14.20
  14.42,  8.742, 33.648,  14.30
  14.52,  8.742, 33.649,  14.40
  14.62,  8.742, 33.649,  14.50
  14.72,  8.743, 33.648,  14.60
  14.82,  8.742, 33.648,  14.70
  14.92,  8.742, 33.649,  14.80
  15.02,  8.741, 33.649,  14.90
  15.12,  8.742, 33.649,  15.00
  15.22,  8.742, 33.648,  15.10
  15.32,  8.743, 33.648,  15.20
  15.42,  8.742, 33.647,  15.30
  15.53,  8.742, 33.647,  15.40
  15.63,  8.742, 33.647,  15.50
  15.73,  8.741, 33.648,  15.60
  15.83,  8.742, 33.648,  15.70
  15.93,  8.742, 33.648,  15.80
  16.03,  8.742, 33.648,  15.90
  16.13,  8.742, 33.649,  16.00
  16.23,  8.741, 33.649,  16.10
  16.33,  8.741, 33.649,  16.20
  16.43,  8.741, 33.650,  16.30
  16.53,  8.740, 33.649,  16.40
  16.63,  8.741, 33.649,  16.50
  16.74,  8.741, 33.650,  16.60
  16.84,  8.740, 33.648,  16.70
  16.94,  8.740, 33.647,  16.80
  17.04,  8.739, 33.649,  16.90
  17.14,  8.739, 33.648,  17.00
  17.24,  8.739, 33.648,  17.10
  17.34,  8.739, 33.648,  17.20
  17.44,  8.738, 33.649,  17.30
  17.54,  8.738, 33.651,  17.40
  17.64,  8.738, 33.650,  17.50
  17.74,  8.738, 33.650,  17.60
  17.84,  8.737, 33.649,  17.70
  17.94,  8.737, 33.651,  17.80
  18.05,  8.737, 33.650,  17.90
  18.15,  8.736, 33.651,  18.00
  18.25,  8.737, 33.653,  18.10
  18.35,  8.737, 33.653,  18.20
  18.45,  8.738, 33.654,  18.30
  18.55,  8.737, 33.653,  18.40
  18.65,  8.738, 33.652,  18.50
  18.75,  8.738, 33.652,  18.60
  18.85,  8.738, 33.652,  18.70
  18.95,  8.739, 33.653,  18.80
  19.05,  8.739, 33.652,  18.90
  19.15,  8.739, 33.652,  19.00
  19.26,  8.739, 33.653,  19.10
  19.36,  8.740, 33.654,  19.20
  19.46,  8.740, 33.654,  19.30
  19.56,  8.740, 33.655,  19.40
  19.66,  8.740, 33.655,  19.50
  19.76,  8.741, 33.653,  19.60
  19.86,  8.741, 33.654,  19.70
  19.96,  8.741, 33.654,  19.80
  20.06,  8.741, 33.654,  19.90
  20.16,  8.741, 33.655,  20.00
  20.26,  8.742, 33.655,  20.10
  20.36,  8.742, 33.654,  20.20
  20.47,  8.742, 33.655,  20.30
  20.57,  8.743, 33.654,  20.40
  20.67,  8.743, 33.656,  20.50
  20.77,  8.743, 33.658,  20.60
  20.87,  8.743, 33.658,  20.70
  20.97,  8.744, 33.660,  20.80
  21.07,  8.744, 33.663,  20.90
  21.17,  8.743, 33.663,  21.00
  21.27,  8.740, 33.663,  21.10
  21.37,  8.734, 33.665,  21.20
  21.47,  8.728, 33.665,  21.30
  21.57,  8.727, 33.664,  21.40
  21.68,  8.724, 33.665,  21.50
  21.78,  8.723, 33.664,  21.60
  21.88,  8.725, 33.665,  21.70
  21.98,  8.725, 33.667,  21.80
  22.08,  8.727, 33.664,  21.90
  22.18,  8.728, 33.664,  22.00
  22.28,  8.728, 33.664,  22.10
  22.38,  8.728, 33.664,  22.20
  22.48,  8.728, 33.664,  22.30
  22.58,  8.728, 33.666,  22.40
  22.68,  8.728, 33.666,  22.50
  22.78,  8.730, 33.664,  22.60
  22.88,  8.730, 33.665,  22.70
  22.99,  8.731, 33.665,  22.80
  23.09,  8.730, 33.665,  22.90
  23.19,  8.731, 33.664,  23.00
  23.29,  8.732, 33.664,  23.10
  23.39,  8.731, 33.665,  23.20
  23.49,  8.731, 33.664,  23.30
  23.59,  8.732, 33.666,  23.40
  23.69,  8.731, 33.664,  23.50
  23.79,  8.728, 33.665,  23.60
  23.89,  8.729, 33.664,  23.70
  23.99,  8.728, 33.665,  23.80
  24.09,  8.727, 33.665,  23.90
  24.20,  8.726, 33.665,  24.00
  24.30,  8.726, 33.665,  24.10
  24.40,  8.726, 33.666,  24.20
  24.50,  8.728, 33.664,  24.30
  24.60,  8.728, 33.665,  24.40
  24.70,  8.730, 33.666,  24.50
