CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170726_1318_0
CASTNO = 1
DATE = 20170726
TIME = 0418
LATITUDE = 39.3586
LONGITUDE = 141.9831
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.862, 33.263,   0.00
   0.10, 19.884, 33.257,   0.10
   0.20, 19.883, 33.258,   0.20
   0.30, 19.883, 33.255,   0.30
   0.40, 19.885, 33.254,   0.40
   0.50, 19.885, 33.254,   0.50
   0.60, 19.885, 33.254,   0.60
   0.71, 19.884, 33.254,   0.70
   0.81, 19.875, 33.257,   0.80
   0.91, 19.874, 33.252,   0.90
   1.01, 19.855, 33.272,   1.00
   1.11, 19.848, 33.274,   1.10
   1.21, 19.856, 33.266,   1.20
   1.31, 19.861, 33.262,   1.30
   1.41, 19.863, 33.261,   1.40
   1.51, 19.864, 33.260,   1.50
   1.61, 19.859, 33.261,   1.60
   1.71, 19.843, 33.280,   1.70
   1.81, 19.833, 33.287,   1.80
   1.92, 19.816, 33.302,   1.90
   2.02, 19.808, 33.309,   2.00
   2.12, 19.798, 33.324,   2.10
   2.22, 19.794, 33.331,   2.20
   2.32, 19.786, 33.348,   2.30
   2.42, 19.783, 33.341,   2.40
   2.52, 19.774, 33.361,   2.50
   2.62, 19.772, 33.362,   2.60
   2.72, 19.772, 33.368,   2.70
   2.82, 19.770, 33.372,   2.80
   2.92, 19.758, 33.387,   2.90
   3.02, 19.713, 33.422,   3.00
   3.13, 19.679, 33.418,   3.10
   3.23, 19.632, 33.404,   3.20
   3.33, 19.555, 33.444,   3.30
   3.43, 19.517, 33.456,   3.40
   3.53, 19.485, 33.470,   3.50
   3.63, 19.462, 33.464,   3.60
   3.73, 19.443, 33.473,   3.70
   3.83, 19.436, 33.472,   3.80
   3.93, 19.416, 33.471,   3.90
   4.03, 19.405, 33.474,   4.00
   4.13, 19.379, 33.477,   4.10
   4.23, 19.359, 33.477,   4.20
   4.33, 19.337, 33.489,   4.30
   4.44, 19.311, 33.500,   4.40
   4.54, 19.290, 33.516,   4.50
   4.64, 19.272, 33.530,   4.60
   4.74, 19.269, 33.534,   4.70
   4.84, 19.267, 33.534,   4.80
   4.94, 19.266, 33.534,   4.90
   5.04, 19.263, 33.536,   5.00
   5.14, 19.260, 33.538,   5.10
   5.24, 19.250, 33.512,   5.20
   5.34, 19.184, 33.487,   5.30
   5.44, 19.124, 33.529,   5.40
   5.54, 19.094, 33.544,   5.50
   5.65, 19.083, 33.547,   5.60
   5.75, 19.060, 33.563,   5.70
   5.85, 19.049, 33.572,   5.80
   5.95, 19.041, 33.585,   5.90
   6.05, 19.036, 33.595,   6.00
   6.15, 19.036, 33.596,   6.10
   6.25, 19.035, 33.604,   6.20
   6.35, 19.035, 33.604,   6.30
   6.45, 19.036, 33.607,   6.40
   6.55, 19.036, 33.603,   6.50
   6.65, 19.024, 33.601,   6.60
   6.75, 19.010, 33.597,   6.70
   6.86, 18.995, 33.607,   6.80
   6.96, 18.985, 33.614,   6.90
   7.06, 18.981, 33.601,   7.00
   7.16, 18.971, 33.580,   7.10
   7.26, 18.950, 33.598,   7.20
