CTD,20251127AORIOS
#Reference: 29May2013Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1015_0
CASTNO = 1
DATE = 20130529
TIME = 0115
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.170, 33.440,   0.00
   0.10,  9.159, 33.445,   0.10
   0.20,  9.158, 33.436,   0.20
   0.30,  9.153, 33.443,   0.30
   0.40,  9.146, 33.446,   0.40
   0.50,  9.135, 33.439,   0.50
   0.60,  9.123, 33.440,   0.60
   0.71,  9.119, 33.440,   0.70
   0.81,  9.114, 33.441,   0.80
   0.91,  9.114, 33.445,   0.90
   1.01,  9.113, 33.443,   1.00
   1.11,  9.113, 33.442,   1.10
   1.21,  9.112, 33.442,   1.20
   1.31,  9.107, 33.449,   1.30
   1.41,  9.109, 33.450,   1.40
   1.51,  9.107, 33.451,   1.50
   1.61,  9.108, 33.448,   1.60
   1.71,  9.109, 33.447,   1.70
   1.81,  9.108, 33.445,   1.80
   1.92,  9.107, 33.444,   1.90
   2.02,  9.106, 33.446,   2.00
   2.12,  9.107, 33.446,   2.10
   2.22,  9.106, 33.448,   2.20
   2.32,  9.106, 33.447,   2.30
   2.42,  9.106, 33.448,   2.40
   2.52,  9.104, 33.448,   2.50
   2.62,  9.102, 33.452,   2.60
   2.72,  9.103, 33.453,   2.70
   2.82,  9.104, 33.450,   2.80
   2.92,  9.106, 33.453,   2.90
   3.02,  9.106, 33.453,   3.00
   3.13,  9.107, 33.448,   3.10
   3.23,  9.107, 33.448,   3.20
   3.33,  9.105, 33.452,   3.30
   3.43,  9.102, 33.456,   3.40
   3.53,  9.094, 33.461,   3.50
   3.63,  9.091, 33.464,   3.60
   3.73,  9.092, 33.465,   3.70
   3.83,  9.092, 33.465,   3.80
   3.93,  9.092, 33.467,   3.90
   4.03,  9.092, 33.465,   4.00
   4.13,  9.090, 33.465,   4.10
   4.23,  9.091, 33.466,   4.20
   4.33,  9.077, 33.469,   4.30
   4.44,  9.055, 33.475,   4.40
   4.54,  9.042, 33.483,   4.50
   4.64,  9.035, 33.484,   4.60
   4.74,  9.022, 33.484,   4.70
