CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130920_1002_0
CASTNO = 1
DATE = 20130920
TIME = 0102
LATITUDE = 39.3311
LONGITUDE = 141.9051
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.202, 29.828,   0.00
   0.10, 23.156, 30.044,   0.10
   0.20, 23.108, 30.332,   0.20
   0.30, 23.093, 30.455,   0.30
   0.40, 23.110, 30.598,   0.40
   0.50, 23.139, 30.880,   0.50
   0.60, 23.130, 31.035,   0.60
   0.71, 23.085, 31.105,   0.70
   0.81, 23.037, 31.150,   0.80
   0.91, 23.033, 31.230,   0.90
   1.01, 22.984, 31.277,   1.00
   1.11, 22.884, 31.340,   1.10
   1.21, 22.852, 31.464,   1.20
   1.31, 22.875, 31.725,   1.30
   1.41, 22.899, 31.892,   1.40
   1.51, 22.924, 32.007,   1.50
   1.61, 22.949, 32.128,   1.60
   1.71, 22.982, 32.270,   1.70
   1.81, 23.008, 32.375,   1.80
   1.92, 23.026, 32.454,   1.90
   2.02, 23.099, 32.596,   2.00
   2.12, 23.179, 32.710,   2.10
   2.22, 23.224, 32.792,   2.20
   2.32, 23.214, 32.873,   2.30
   2.42, 23.194, 32.946,   2.40
   2.52, 23.192, 33.003,   2.50
   2.62, 23.182, 33.042,   2.60
   2.72, 23.161, 33.064,   2.70
   2.82, 23.132, 33.072,   2.80
   2.92, 23.108, 33.081,   2.90
   3.02, 23.093, 33.086,   3.00
   3.13, 23.067, 33.103,   3.10
   3.23, 23.033, 33.121,   3.20
   3.33, 23.008, 33.141,   3.30
   3.43, 22.999, 33.153,   3.40
   3.53, 22.993, 33.160,   3.50
   3.63, 22.984, 33.164,   3.60
   3.73, 22.978, 33.166,   3.70
   3.83, 22.973, 33.167,   3.80
   3.93, 22.965, 33.169,   3.90
   4.03, 22.961, 33.173,   4.00
   4.13, 22.953, 33.180,   4.10
   4.23, 22.944, 33.185,   4.20
   4.33, 22.945, 33.194,   4.30
   4.44, 22.933, 33.202,   4.40
   4.54, 22.913, 33.207,   4.50
   4.64, 22.897, 33.211,   4.60
   4.74, 22.887, 33.213,   4.70
   4.84, 22.876, 33.218,   4.80
   4.94, 22.871, 33.218,   4.90
   5.04, 22.862, 33.226,   5.00
   5.14, 22.859, 33.226,   5.10
   5.24, 22.849, 33.233,   5.20
   5.34, 22.840, 33.238,   5.30
   5.44, 22.832, 33.242,   5.40
   5.54, 22.827, 33.245,   5.50
   5.65, 22.824, 33.246,   5.60
   5.75, 22.822, 33.248,   5.70
   5.85, 22.819, 33.249,   5.80
   5.95, 22.817, 33.249,   5.90
   6.05, 22.812, 33.248,   6.00
   6.15, 22.802, 33.249,   6.10
   6.25, 22.789, 33.253,   6.20
   6.35, 22.789, 33.259,   6.30
   6.45, 22.797, 33.267,   6.40
   6.55, 22.809, 33.279,   6.50
   6.65, 22.826, 33.288,   6.60
   6.75, 22.840, 33.296,   6.70
   6.86, 22.841, 33.300,   6.80
   6.96, 22.842, 33.303,   6.90
   7.06, 22.838, 33.305,   7.00
   7.16, 22.832, 33.306,   7.10
   7.26, 22.829, 33.306,   7.20
   7.36, 22.831, 33.308,   7.30
   7.46, 22.833, 33.309,   7.40
   7.56, 22.834, 33.309,   7.50
   7.66, 22.835, 33.309,   7.60
   7.76, 22.833, 33.310,   7.70
   7.86, 22.831, 33.310,   7.80
   7.96, 22.829, 33.311,   7.90
   8.06, 22.830, 33.313,   8.00
   8.17, 22.831, 33.315,   8.10
   8.27, 22.831, 33.317,   8.20
   8.37, 22.832, 33.317,   8.30
   8.47, 22.832, 33.316,   8.40
   8.57, 22.832, 33.317,   8.50
END_DATA
