CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140917_1007_0
CASTNO = 1
DATE = 20140917
TIME = 0107
LATITUDE = 39.3288
LONGITUDE = 141.9174
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.420, 30.735,   0.00
   0.10, 19.404, 30.743,   0.10
   0.20, 19.413, 30.813,   0.20
   0.30, 19.484, 31.022,   0.30
   0.40, 19.546, 31.184,   0.40
   0.50, 19.569, 31.260,   0.50
   0.60, 19.610, 31.330,   0.60
   0.71, 19.711, 31.724,   0.70
   0.81, 19.849, 32.038,   0.80
   0.91, 19.936, 32.232,   0.90
   1.01, 20.011, 32.369,   1.00
   1.11, 20.072, 32.473,   1.10
   1.21, 20.126, 32.540,   1.20
   1.31, 20.163, 32.585,   1.30
   1.41, 20.181, 32.607,   1.40
   1.51, 20.195, 32.625,   1.50
   1.61, 20.220, 32.654,   1.60
   1.71, 20.242, 32.686,   1.70
   1.81, 20.291, 32.730,   1.80
   1.92, 20.371, 32.798,   1.90
   2.02, 20.493, 32.912,   2.00
   2.12, 20.623, 33.016,   2.10
   2.22, 20.678, 33.077,   2.20
   2.32, 20.701, 33.131,   2.30
   2.42, 20.719, 33.194,   2.40
   2.52, 20.714, 33.230,   2.50
   2.62, 20.697, 33.252,   2.60
   2.72, 20.683, 33.267,   2.70
   2.82, 20.671, 33.278,   2.80
   2.92, 20.654, 33.288,   2.90
   3.02, 20.636, 33.296,   3.00
   3.13, 20.617, 33.304,   3.10
   3.23, 20.607, 33.312,   3.20
   3.33, 20.612, 33.331,   3.30
   3.43, 20.620, 33.343,   3.40
   3.53, 20.628, 33.355,   3.50
   3.63, 20.635, 33.363,   3.60
   3.73, 20.640, 33.370,   3.70
   3.83, 20.642, 33.377,   3.80
   3.93, 20.642, 33.381,   3.90
   4.03, 20.638, 33.386,   4.00
   4.13, 20.635, 33.396,   4.10
   4.23, 20.638, 33.403,   4.20
   4.33, 20.633, 33.410,   4.30
   4.44, 20.626, 33.414,   4.40
   4.54, 20.620, 33.417,   4.50
   4.64, 20.616, 33.419,   4.60
   4.74, 20.613, 33.420,   4.70
   4.84, 20.614, 33.426,   4.80
   4.94, 20.625, 33.437,   4.90
   5.04, 20.639, 33.441,   5.00
   5.14, 20.641, 33.443,   5.10
   5.24, 20.645, 33.444,   5.20
   5.34, 20.648, 33.447,   5.30
   5.44, 20.654, 33.451,   5.40
   5.54, 20.665, 33.459,   5.50
   5.65, 20.673, 33.463,   5.60
   5.75, 20.680, 33.467,   5.70
   5.85, 20.685, 33.471,   5.80
   5.95, 20.689, 33.474,   5.90
   6.05, 20.691, 33.475,   6.00
   6.15, 20.693, 33.476,   6.10
   6.25, 20.696, 33.474,   6.20
   6.35, 20.695, 33.476,   6.30
   6.45, 20.688, 33.465,   6.40
   6.55, 20.618, 33.433,   6.50
   6.65, 20.556, 33.421,   6.60
   6.75, 20.517, 33.418,   6.70
   6.86, 20.468, 33.402,   6.80
   6.96, 20.431, 33.396,   6.90
   7.06, 20.406, 33.392,   7.00
   7.16, 20.391, 33.388,   7.10
   7.26, 20.383, 33.384,   7.20
   7.36, 20.378, 33.382,   7.30
   7.46, 20.377, 33.380,   7.40
   7.56, 20.375, 33.380,   7.50
   7.66, 20.376, 33.384,   7.60
   7.76, 20.382, 33.388,   7.70
   7.86, 20.395, 33.393,   7.80
   7.96, 20.408, 33.407,   7.90
   8.06, 20.426, 33.419,   8.00
   8.17, 20.434, 33.422,   8.10
   8.27, 20.436, 33.425,   8.20
   8.37, 20.431, 33.425,   8.30
   8.47, 20.430, 33.425,   8.40
   8.57, 20.427, 33.426,   8.50
   8.67, 20.428, 33.426,   8.60
   8.77, 20.428, 33.426,   8.70
   8.87, 20.428, 33.426,   8.80
   8.97, 20.428, 33.427,   8.90
   9.07, 20.430, 33.427,   9.00
   9.17, 20.434, 33.430,   9.10
   9.27, 20.440, 33.431,   9.20
   9.38, 20.445, 33.435,   9.30
END_DATA
