CTD,20251127AORIOS
#Reference: 20July2012Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1041_0
CASTNO = 1
DATE = 20120720
TIME = 0141
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.321, 31.411,   0.00
   0.10, 17.320, 31.409,   0.10
   0.20, 17.318, 31.430,   0.20
   0.30, 17.318, 31.443,   0.30
   0.40, 17.315, 31.472,   0.40
   0.50, 17.308, 31.617,   0.50
   0.60, 17.307, 31.648,   0.60
   0.71, 17.292, 31.719,   0.70
   0.81, 17.290, 31.835,   0.80
   0.91, 17.270, 31.993,   0.90
   1.01, 17.245, 32.163,   1.00
   1.11, 17.189, 32.392,   1.10
   1.21, 17.097, 32.552,   1.20
   1.31, 17.023, 32.676,   1.30
   1.41, 16.949, 32.819,   1.40
   1.51, 16.874, 32.912,   1.50
   1.61, 16.835, 32.953,   1.60
   1.71, 16.813, 32.983,   1.70
   1.81, 16.793, 33.001,   1.80
   1.92, 16.754, 33.036,   1.90
   2.02, 16.703, 33.093,   2.00
   2.12, 16.674, 33.119,   2.10
   2.22, 16.661, 33.129,   2.20
   2.32, 16.654, 33.133,   2.30
   2.42, 16.647, 33.139,   2.40
   2.52, 16.640, 33.142,   2.50
   2.62, 16.635, 33.156,   2.60
   2.72, 16.635, 33.166,   2.70
   2.82, 16.631, 33.178,   2.80
   2.92, 16.630, 33.192,   2.90
   3.02, 16.628, 33.203,   3.00
   3.13, 16.629, 33.211,   3.10
   3.23, 16.631, 33.221,   3.20
   3.33, 16.635, 33.228,   3.30
   3.43, 16.640, 33.240,   3.40
   3.53, 16.639, 33.252,   3.50
   3.63, 16.638, 33.260,   3.60
   3.73, 16.637, 33.267,   3.70
   3.83, 16.635, 33.271,   3.80
   3.93, 16.635, 33.271,   3.90
   4.03, 16.636, 33.276,   4.00
   4.13, 16.635, 33.277,   4.10
   4.23, 16.628, 33.278,   4.20
   4.33, 16.620, 33.280,   4.30
   4.44, 16.617, 33.280,   4.40
   4.54, 16.621, 33.284,   4.50
   4.64, 16.647, 33.307,   4.60
   4.74, 16.673, 33.325,   4.70
   4.84, 16.686, 33.338,   4.80
   4.94, 16.694, 33.343,   4.90
   5.04, 16.707, 33.350,   5.00
   5.14, 16.722, 33.353,   5.10
   5.24, 16.733, 33.364,   5.20
   5.34, 16.726, 33.377,   5.30
   5.44, 16.663, 33.381,   5.40
   5.54, 16.635, 33.379,   5.50
   5.65, 16.630, 33.377,   5.60
   5.75, 16.627, 33.377,   5.70
   5.85, 16.626, 33.379,   5.80
   5.95, 16.626, 33.382,   5.90
   6.05, 16.629, 33.383,   6.00
   6.15, 16.630, 33.383,   6.10
   6.25, 16.630, 33.385,   6.20
   6.35, 16.608, 33.391,   6.30
   6.45, 16.563, 33.395,   6.40
   6.55, 16.540, 33.396,   6.50
   6.65, 16.532, 33.395,   6.60
   6.75, 16.529, 33.395,   6.70
   6.86, 16.543, 33.400,   6.80
   6.96, 16.563, 33.411,   6.90
   7.06, 16.586, 33.422,   7.00
   7.16, 16.605, 33.438,   7.10
   7.26, 16.609, 33.445,   7.20
   7.36, 16.609, 33.449,   7.30
   7.46, 16.611, 33.452,   7.40
   7.56, 16.609, 33.455,   7.50
   7.66, 16.609, 33.455,   7.60
   7.76, 16.623, 33.456,   7.70
   7.86, 16.627, 33.467,   7.80
   7.96, 16.659, 33.469,   7.90
   8.06, 16.681, 33.474,   8.00
   8.17, 16.687, 33.481,   8.10
   8.27, 16.701, 33.482,   8.20
   8.37, 16.701, 33.486,   8.30
   8.47, 16.701, 33.488,   8.40
   8.57, 16.701, 33.490,   8.50
   8.67, 16.701, 33.489,   8.60
   8.77, 16.700, 33.496,   8.70
   8.87, 16.699, 33.499,   8.80
   8.97, 16.698, 33.502,   8.90
   9.07, 16.696, 33.503,   9.00
   9.17, 16.694, 33.504,   9.10
   9.27, 16.694, 33.504,   9.20
   9.38, 16.694, 33.505,   9.30
   9.48, 16.687, 33.506,   9.40
   9.58, 16.669, 33.508,   9.50
   9.68, 16.657, 33.512,   9.60
   9.78, 16.661, 33.506,   9.70
   9.88, 16.648, 33.500,   9.80
   9.98, 16.631, 33.506,   9.90
  10.08, 16.628, 33.508,  10.00
  10.18, 16.624, 33.509,  10.10
  10.28, 16.624, 33.509,  10.20
  10.38, 16.626, 33.508,  10.30
  10.48, 16.628, 33.506,  10.40
  10.59, 16.623, 33.501,  10.50
  10.69, 16.618, 33.499,  10.60
  10.79, 16.614, 33.501,  10.70
  10.89, 16.608, 33.503,  10.80
  10.99, 16.589, 33.501,  10.90
  11.09, 16.563, 33.515,  11.00
  11.19, 16.575, 33.504,  11.10
  11.29, 16.563, 33.511,  11.20
  11.39, 16.552, 33.504,  11.30
  11.49, 16.535, 33.501,  11.40
  11.59, 16.524, 33.502,  11.50
  11.69, 16.517, 33.496,  11.60
  11.80, 16.509, 33.492,  11.70
  11.90, 16.499, 33.493,  11.80
  12.00, 16.488, 33.489,  11.90
  12.10, 16.481, 33.487,  12.00
  12.20, 16.475, 33.487,  12.10
  12.30, 16.464, 33.488,  12.20
  12.40, 16.455, 33.484,  12.30
  12.50, 16.451, 33.482,  12.40
  12.60, 16.448, 33.482,  12.50
  12.70, 16.442, 33.480,  12.60
  12.80, 16.437, 33.479,  12.70
  12.90, 16.433, 33.478,  12.80
  13.00, 16.427, 33.478,  12.90
  13.11, 16.423, 33.479,  13.00
  13.21, 16.418, 33.477,  13.10
  13.31, 16.433, 33.477,  13.20
  13.41, 16.429, 33.479,  13.30
  13.51, 16.420, 33.480,  13.40
  13.61, 16.411, 33.480,  13.50
  13.71, 16.401, 33.480,  13.60
  13.81, 16.392, 33.477,  13.70
  13.91, 16.383, 33.475,  13.80
  14.01, 16.370, 33.473,  13.90
  14.11, 16.359, 33.471,  14.00
  14.21, 16.348, 33.469,  14.10
  14.32, 16.339, 33.467,  14.20
  14.42, 16.329, 33.468,  14.30
  14.52, 16.322, 33.465,  14.40
  14.62, 16.319, 33.463,  14.50
  14.72, 16.312, 33.465,  14.60
  14.82, 16.310, 33.469,  14.70
  14.92, 16.308, 33.467,  14.80
  15.02, 16.300, 33.466,  14.90
  15.12, 16.294, 33.465,  15.00
  15.22, 16.285, 33.464,  15.10
  15.32, 16.273, 33.465,  15.20
  15.42, 16.269, 33.464,  15.30
  15.53, 16.259, 33.462,  15.40
  15.63, 16.260, 33.463,  15.50
