CTD,20251127AORIOS
#Reference: 20November2013Sta.A4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131120_0946_0
CASTNO = 1
DATE = 20131120
TIME = 0046
LATITUDE = 39.3394
LONGITUDE = 141.9036
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 13.723, 30.095,   0.00
   0.10, 13.687, 29.865,   0.10
   0.20, 13.849, 30.515,   0.20
   0.30, 14.137, 31.694,   0.30
   0.40, 14.499, 32.586,   0.40
   0.50, 14.760, 32.952,   0.50
   0.60, 14.880, 33.104,   0.60
   0.71, 14.982, 33.187,   0.70
   0.81, 15.189, 33.307,   0.80
   0.91, 15.329, 33.378,   0.90
   1.01, 15.384, 33.426,   1.00
   1.11, 15.414, 33.449,   1.10
   1.21, 15.416, 33.464,   1.20
   1.31, 15.391, 33.471,   1.30
   1.41, 15.363, 33.473,   1.40
   1.51, 15.345, 33.468,   1.50
   1.61, 15.294, 33.468,   1.60
   1.71, 15.262, 33.469,   1.70
   1.81, 15.235, 33.469,   1.80
   1.92, 15.237, 33.471,   1.90
   2.02, 15.266, 33.482,   2.00
   2.12, 15.279, 33.491,   2.10
   2.22, 15.280, 33.495,   2.20
   2.32, 15.276, 33.496,   2.30
   2.42, 15.256, 33.497,   2.40
   2.52, 15.239, 33.496,   2.50
   2.62, 15.222, 33.497,   2.60
   2.72, 15.207, 33.495,   2.70
   2.82, 15.189, 33.495,   2.80
   2.92, 15.180, 33.495,   2.90
   3.02, 15.174, 33.494,   3.00
   3.13, 15.169, 33.492,   3.10
   3.23, 15.161, 33.490,   3.20
   3.33, 15.152, 33.488,   3.30
   3.43, 15.148, 33.488,   3.40
   3.53, 15.146, 33.486,   3.50
   3.63, 15.143, 33.488,   3.60
   3.73, 15.145, 33.485,   3.70
   3.83, 15.143, 33.486,   3.80
   3.93, 15.146, 33.481,   3.90
   4.03, 15.146, 33.480,   4.00
   4.13, 15.145, 33.488,   4.10
   4.23, 15.146, 33.490,   4.20
   4.33, 15.146, 33.492,   4.30
   4.44, 15.148, 33.491,   4.40
   4.54, 15.154, 33.496,   4.50
   4.64, 15.160, 33.499,   4.60
   4.74, 15.166, 33.499,   4.70
   4.84, 15.186, 33.509,   4.80
   4.94, 15.201, 33.512,   4.90
   5.04, 15.207, 33.512,   5.00
   5.14, 15.211, 33.512,   5.10
   5.24, 15.212, 33.513,   5.20
   5.34, 15.212, 33.515,   5.30
   5.44, 15.213, 33.517,   5.40
   5.54, 15.213, 33.515,   5.50
   5.65, 15.214, 33.514,   5.60
   5.75, 15.215, 33.516,   5.70
   5.85, 15.216, 33.516,   5.80
   5.95, 15.215, 33.519,   5.90
   6.05, 15.216, 33.517,   6.00
   6.15, 15.216, 33.517,   6.10
   6.25, 15.217, 33.517,   6.20
END_DATA
