CTD,20251127AORIOS
#Reference: 24July2013Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1018_0
CASTNO = 1
DATE = 20130724
TIME = 0118
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 19.064, 16.422,   0.00
   0.10, 18.863, 17.263,   0.10
   0.20, 18.900, 18.566,   0.20
   0.30, 19.052, 20.243,   0.30
   0.40, 19.035, 21.539,   0.40
   0.50, 18.899, 23.235,   0.50
   0.60, 18.889, 25.210,   0.60
   0.71, 18.908, 26.196,   0.70
   0.81, 18.858, 27.141,   0.80
   0.91, 18.762, 28.719,   0.90
   1.01, 18.701, 29.419,   1.00
   1.11, 18.633, 29.924,   1.10
   1.21, 18.577, 30.402,   1.20
   1.31, 18.548, 30.666,   1.30
   1.41, 18.518, 30.866,   1.40
   1.51, 18.475, 31.078,   1.50
   1.61, 18.396, 31.406,   1.60
   1.71, 18.360, 31.598,   1.70
   1.81, 18.258, 31.887,   1.80
   1.92, 18.177, 32.145,   1.90
   2.02, 18.137, 32.310,   2.00
   2.12, 18.079, 32.470,   2.10
   2.22, 18.034, 32.528,   2.20
   2.32, 18.003, 32.561,   2.30
   2.42, 17.975, 32.591,   2.40
   2.52, 17.962, 32.606,   2.50
   2.62, 17.923, 32.649,   2.60
   2.72, 17.878, 32.723,   2.70
   2.82, 17.853, 32.765,   2.80
   2.92, 17.833, 32.797,   2.90
   3.02, 17.815, 32.825,   3.00
   3.13, 17.795, 32.857,   3.10
   3.23, 17.770, 32.902,   3.20
   3.33, 17.752, 32.932,   3.30
   3.43, 17.749, 32.939,   3.40
   3.53, 17.749, 32.944,   3.50
   3.63, 17.750, 32.944,   3.60
   3.73, 17.752, 32.947,   3.70
   3.83, 17.752, 32.957,   3.80
   3.93, 17.752, 32.962,   3.90
   4.03, 17.756, 32.975,   4.00
   4.13, 17.766, 32.990,   4.10
   4.23, 17.777, 33.005,   4.20
   4.33, 17.781, 33.023,   4.30
   4.44, 17.783, 33.031,   4.40
   4.54, 17.780, 33.046,   4.50
   4.64, 17.773, 33.056,   4.60
   4.74, 17.768, 33.061,   4.70
   4.84, 17.749, 33.072,   4.80
   4.94, 17.727, 33.085,   4.90
   5.04, 17.712, 33.093,   5.00
   5.14, 17.704, 33.096,   5.10
   5.24, 17.687, 33.100,   5.20
   5.34, 17.672, 33.103,   5.30
   5.44, 17.658, 33.108,   5.40
   5.54, 17.648, 33.113,   5.50
   5.65, 17.641, 33.116,   5.60
   5.75, 17.632, 33.126,   5.70
   5.85, 17.622, 33.135,   5.80
   5.95, 17.616, 33.137,   5.90
   6.05, 17.608, 33.139,   6.00
   6.15, 17.603, 33.141,   6.10
   6.25, 17.598, 33.152,   6.20
   6.35, 17.596, 33.154,   6.30
   6.45, 17.593, 33.166,   6.40
   6.55, 17.585, 33.186,   6.50
   6.65, 17.577, 33.204,   6.60
   6.75, 17.574, 33.218,   6.70
   6.86, 17.576, 33.226,   6.80
   6.96, 17.582, 33.233,   6.90
   7.06, 17.589, 33.240,   7.00
   7.16, 17.591, 33.244,   7.10
   7.26, 17.591, 33.246,   7.20
   7.36, 17.596, 33.251,   7.30
   7.46, 17.612, 33.264,   7.40
   7.56, 17.614, 33.267,   7.50
   7.66, 17.617, 33.273,   7.60
   7.76, 17.618, 33.278,   7.70
   7.86, 17.605, 33.288,   7.80
   7.96, 17.589, 33.289,   7.90
   8.06, 17.570, 33.287,   8.00
   8.17, 17.563, 33.297,   8.10
   8.27, 17.603, 33.308,   8.20
   8.37, 17.625, 33.323,   8.30
   8.47, 17.655, 33.335,   8.40
   8.57, 17.677, 33.339,   8.50
   8.67, 17.693, 33.355,   8.60
   8.77, 17.684, 33.360,   8.70
   8.87, 17.684, 33.359,   8.80
   8.97, 17.687, 33.363,   8.90
   9.07, 17.693, 33.367,   9.00
   9.17, 17.693, 33.378,   9.10
   9.27, 17.692, 33.383,   9.20
   9.38, 17.673, 33.383,   9.30
   9.48, 17.655, 33.393,   9.40
   9.58, 17.656, 33.393,   9.50
   9.68, 17.633, 33.388,   9.60
   9.78, 17.628, 33.377,   9.70
   9.88, 17.639, 33.358,   9.80
   9.98, 17.641, 33.367,   9.90
  10.08, 17.604, 33.379,  10.00
  10.18, 17.545, 33.362,  10.10
  10.28, 17.524, 33.358,  10.20
