CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170324_0816_0
CASTNO = 1
DATE = 20170323
TIME = 2316
LATITUDE = 39.3310
LONGITUDE = 141.9053
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.965, 33.850,   0.00
   0.10,  7.967, 33.843,   0.10
   0.20,  7.965, 33.860,   0.20
   0.30,  7.960, 33.879,   0.30
   0.40,  7.959, 33.877,   0.40
   0.50,  7.960, 33.880,   0.50
   0.60,  7.960, 33.880,   0.60
   0.71,  7.956, 33.882,   0.70
   0.81,  7.951, 33.885,   0.80
   0.91,  7.953, 33.883,   0.90
   1.01,  7.951, 33.886,   1.00
   1.11,  7.952, 33.882,   1.10
   1.21,  7.950, 33.884,   1.20
   1.31,  7.948, 33.884,   1.30
   1.41,  7.948, 33.884,   1.40
   1.51,  7.946, 33.879,   1.50
   1.61,  7.944, 33.887,   1.60
   1.71,  7.945, 33.886,   1.70
   1.81,  7.945, 33.889,   1.80
   1.92,  7.945, 33.887,   1.90
   2.02,  7.941, 33.888,   2.00
   2.12,  7.936, 33.884,   2.10
   2.22,  7.933, 33.874,   2.20
   2.32,  7.919, 33.873,   2.30
   2.42,  7.908, 33.885,   2.40
   2.52,  7.904, 33.887,   2.50
   2.62,  7.897, 33.889,   2.60
   2.72,  7.894, 33.893,   2.70
   2.82,  7.896, 33.893,   2.80
   2.92,  7.899, 33.891,   2.90
END_DATA
