CTD,20251127AORIOS
#Reference: 12March2013Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130312_0933_0
CASTNO = 1
DATE = 20130312
TIME = 0033
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.854, 33.538,   0.00
   0.10,  5.855, 33.543,   0.10
   0.20,  5.852, 33.548,   0.20
   0.30,  5.854, 33.548,   0.30
   0.40,  5.853, 33.552,   0.40
   0.50,  5.853, 33.553,   0.50
   0.60,  5.854, 33.552,   0.60
   0.71,  5.848, 33.558,   0.70
   0.81,  5.844, 33.559,   0.80
   0.91,  5.844, 33.555,   0.90
   1.01,  5.833, 33.563,   1.00
   1.11,  5.828, 33.564,   1.10
   1.21,  5.823, 33.569,   1.20
   1.31,  5.815, 33.573,   1.30
   1.41,  5.814, 33.574,   1.40
   1.51,  5.819, 33.569,   1.50
   1.61,  5.819, 33.569,   1.60
   1.71,  5.819, 33.570,   1.70
   1.81,  5.818, 33.571,   1.80
   1.92,  5.820, 33.570,   1.90
   2.02,  5.823, 33.568,   2.00
   2.12,  5.820, 33.571,   2.10
   2.22,  5.819, 33.571,   2.20
   2.32,  5.808, 33.577,   2.30
   2.42,  5.805, 33.577,   2.40
   2.52,  5.793, 33.584,   2.50
   2.62,  5.791, 33.586,   2.60
   2.72,  5.793, 33.585,   2.70
   2.82,  5.794, 33.585,   2.80
   2.92,  5.794, 33.583,   2.90
   3.02,  5.810, 33.576,   3.00
   3.13,  5.814, 33.572,   3.10
   3.23,  5.806, 33.577,   3.20
   3.33,  5.793, 33.583,   3.30
   3.43,  5.769, 33.591,   3.40
   3.53,  5.757, 33.592,   3.50
   3.63,  5.751, 33.593,   3.60
   3.73,  5.751, 33.592,   3.70
   3.83,  5.750, 33.592,   3.80
   3.93,  5.749, 33.593,   3.90
   4.03,  5.748, 33.593,   4.00
   4.13,  5.747, 33.594,   4.10
   4.23,  5.747, 33.595,   4.20
   4.33,  5.748, 33.593,   4.30
   4.44,  5.749, 33.594,   4.40
   4.54,  5.752, 33.590,   4.50
   4.64,  5.755, 33.592,   4.60
   4.74,  5.758, 33.589,   4.70
   4.84,  5.757, 33.591,   4.80
   4.94,  5.757, 33.591,   4.90
   5.04,  5.756, 33.593,   5.00
   5.14,  5.755, 33.594,   5.10
   5.24,  5.754, 33.594,   5.20
   5.34,  5.755, 33.593,   5.30
   5.44,  5.754, 33.597,   5.40
   5.54,  5.754, 33.594,   5.50
   5.65,  5.754, 33.594,   5.60
   5.75,  5.755, 33.591,   5.70
   5.85,  5.754, 33.592,   5.80
   5.95,  5.754, 33.595,   5.90
   6.05,  5.754, 33.594,   6.00
   6.15,  5.752, 33.594,   6.10
   6.25,  5.752, 33.596,   6.20
   6.35,  5.751, 33.595,   6.30
   6.45,  5.752, 33.596,   6.40
   6.55,  5.752, 33.597,   6.50
   6.65,  5.752, 33.595,   6.60
   6.75,  5.753, 33.593,   6.70
   6.86,  5.752, 33.597,   6.80
   6.96,  5.752, 33.594,   6.90
   7.06,  5.750, 33.597,   7.00
   7.16,  5.752, 33.594,   7.10
   7.26,  5.752, 33.596,   7.20
   7.36,  5.752, 33.595,   7.30
   7.46,  5.751, 33.596,   7.40
   7.56,  5.753, 33.595,   7.50
   7.66,  5.753, 33.594,   7.60
   7.76,  5.752, 33.594,   7.70
   7.86,  5.752, 33.596,   7.80
   7.96,  5.752, 33.596,   7.90
   8.06,  5.752, 33.597,   8.00
   8.17,  5.752, 33.597,   8.10
   8.27,  5.752, 33.595,   8.20
   8.37,  5.750, 33.596,   8.30
   8.47,  5.750, 33.597,   8.40
   8.57,  5.750, 33.597,   8.50
   8.67,  5.751, 33.596,   8.60
   8.77,  5.753, 33.595,   8.70
   8.87,  5.753, 33.596,   8.80
   8.97,  5.752, 33.595,   8.90
   9.07,  5.752, 33.597,   9.00
   9.17,  5.750, 33.597,   9.10
   9.27,  5.750, 33.595,   9.20
   9.38,  5.752, 33.597,   9.30
   9.48,  5.752, 33.596,   9.40
   9.58,  5.748, 33.599,   9.50
   9.68,  5.741, 33.602,   9.60
   9.78,  5.741, 33.598,   9.70
   9.88,  5.737, 33.598,   9.80
   9.98,  5.732, 33.602,   9.90
  10.08,  5.732, 33.599,  10.00
  10.18,  5.732, 33.601,  10.10
  10.28,  5.733, 33.602,  10.20
  10.38,  5.733, 33.600,  10.30
  10.48,  5.733, 33.597,  10.40
  10.59,  5.734, 33.596,  10.50
  10.69,  5.735, 33.599,  10.60
  10.79,  5.732, 33.600,  10.70
  10.89,  5.726, 33.602,  10.80
  10.99,  5.727, 33.601,  10.90
  11.09,  5.727, 33.603,  11.00
  11.19,  5.731, 33.601,  11.10
  11.29,  5.731, 33.599,  11.20
  11.39,  5.728, 33.602,  11.30
  11.49,  5.728, 33.602,  11.40
  11.59,  5.728, 33.601,  11.50
  11.69,  5.726, 33.603,  11.60
  11.80,  5.726, 33.601,  11.70
  11.90,  5.727, 33.597,  11.80
  12.00,  5.725, 33.601,  11.90
  12.10,  5.723, 33.603,  12.00
  12.20,  5.719, 33.602,  12.10
  12.30,  5.716, 33.602,  12.20
  12.40,  5.715, 33.602,  12.30
  12.50,  5.715, 33.602,  12.40
  12.60,  5.715, 33.604,  12.50
  12.70,  5.715, 33.604,  12.60
  12.80,  5.715, 33.602,  12.70
  12.90,  5.715, 33.605,  12.80
  13.00,  5.714, 33.604,  12.90
  13.11,  5.713, 33.604,  13.00
  13.21,  5.713, 33.601,  13.10
  13.31,  5.713, 33.602,  13.20
  13.41,  5.713, 33.602,  13.30
  13.51,  5.712, 33.603,  13.40
  13.61,  5.712, 33.602,  13.50
  13.71,  5.712, 33.603,  13.60
  13.81,  5.712, 33.602,  13.70
  13.91,  5.712, 33.603,  13.80
  14.01,  5.712, 33.603,  13.90
  14.11,  5.713, 33.602,  14.00
  14.21,  5.711, 33.604,  14.10
  14.32,  5.711, 33.601,  14.20
  14.42,  5.711, 33.603,  14.30
  14.52,  5.711, 33.603,  14.40
  14.62,  5.711, 33.602,  14.50
  14.72,  5.711, 33.602,  14.60
  14.82,  5.711, 33.602,  14.70
  14.92,  5.711, 33.603,  14.80
  15.02,  5.711, 33.603,  14.90
  15.12,  5.710, 33.601,  15.00
  15.22,  5.710, 33.602,  15.10
  15.32,  5.710, 33.602,  15.20
  15.42,  5.710, 33.602,  15.30
  15.53,  5.710, 33.602,  15.40
  15.63,  5.711, 33.602,  15.50
  15.73,  5.711, 33.604,  15.60
  15.83,  5.712, 33.602,  15.70
  15.93,  5.713, 33.601,  15.80
  16.03,  5.712, 33.603,  15.90
  16.13,  5.713, 33.601,  16.00
  16.23,  5.712, 33.603,  16.10
  16.33,  5.711, 33.602,  16.20
  16.43,  5.709, 33.605,  16.30
  16.53,  5.710, 33.602,  16.40
  16.63,  5.710, 33.600,  16.50
  16.74,  5.707, 33.603,  16.60
  16.84,  5.706, 33.604,  16.70
  16.94,  5.706, 33.602,  16.80
  17.04,  5.704, 33.604,  16.90
  17.14,  5.704, 33.603,  17.00
  17.24,  5.704, 33.603,  17.10
  17.34,  5.703, 33.604,  17.20
  17.44,  5.703, 33.604,  17.30
  17.54,  5.703, 33.604,  17.40
  17.64,  5.702, 33.605,  17.50
  17.74,  5.703, 33.604,  17.60
  17.84,  5.703, 33.604,  17.70
  17.94,  5.705, 33.603,  17.80
  18.05,  5.705, 33.603,  17.90
  18.15,  5.703, 33.603,  18.00
  18.25,  5.702, 33.606,  18.10
  18.35,  5.702, 33.604,  18.20
  18.45,  5.702, 33.605,  18.30
  18.55,  5.702, 33.604,  18.40
  18.65,  5.701, 33.606,  18.50
  18.75,  5.702, 33.605,  18.60
  18.85,  5.701, 33.606,  18.70
  18.95,  5.701, 33.604,  18.80
  19.05,  5.701, 33.604,  18.90
  19.15,  5.700, 33.605,  19.00
  19.26,  5.700, 33.605,  19.10
  19.36,  5.701, 33.605,  19.20
  19.46,  5.702, 33.604,  19.30
  19.56,  5.702, 33.605,  19.40
