CTD,20251127AORIOS
#Reference: 17November2011Sta.3.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20111117_1247_0
CASTNO = 1
DATE = 20111117
TIME = 0347
LATITUDE = 39.3402
LONGITUDE = 141.9494
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.840, 33.577,   0.00
   0.10, 14.827, 33.595,   0.10
   0.20, 14.827, 33.595,   0.20
   0.30, 14.827, 33.597,   0.30
   0.40, 14.827, 33.597,   0.40
   0.50, 14.827, 33.596,   0.50
   0.60, 14.829, 33.596,   0.60
   0.71, 14.830, 33.595,   0.70
   0.81, 14.830, 33.596,   0.80
   0.91, 14.834, 33.594,   0.90
   1.01, 14.838, 33.594,   1.00
   1.11, 14.839, 33.594,   1.10
   1.21, 14.841, 33.594,   1.20
   1.31, 14.844, 33.595,   1.30
   1.41, 14.845, 33.597,   1.40
   1.51, 14.846, 33.597,   1.50
   1.61, 14.847, 33.597,   1.60
   1.71, 14.847, 33.599,   1.70
   1.81, 14.848, 33.600,   1.80
   1.92, 14.847, 33.600,   1.90
   2.02, 14.847, 33.600,   2.00
   2.12, 14.846, 33.600,   2.10
   2.22, 14.846, 33.600,   2.20
   2.32, 14.847, 33.602,   2.30
   2.42, 14.848, 33.602,   2.40
   2.52, 14.849, 33.603,   2.50
   2.62, 14.850, 33.602,   2.60
   2.72, 14.849, 33.603,   2.70
   2.82, 14.850, 33.603,   2.80
   2.92, 14.850, 33.603,   2.90
   3.02, 14.850, 33.604,   3.00
   3.13, 14.851, 33.603,   3.10
   3.23, 14.851, 33.603,   3.20
   3.33, 14.852, 33.603,   3.30
   3.43, 14.850, 33.604,   3.40
   3.53, 14.850, 33.603,   3.50
   3.63, 14.850, 33.603,   3.60
   3.73, 14.850, 33.602,   3.70
   3.83, 14.850, 33.604,   3.80
   3.93, 14.849, 33.605,   3.90
   4.03, 14.850, 33.606,   4.00
   4.13, 14.851, 33.605,   4.10
   4.23, 14.852, 33.605,   4.20
   4.33, 14.851, 33.605,   4.30
   4.44, 14.852, 33.604,   4.40
   4.54, 14.852, 33.604,   4.50
   4.64, 14.852, 33.605,   4.60
   4.74, 14.852, 33.605,   4.70
   4.84, 14.850, 33.603,   4.80
   4.94, 14.852, 33.599,   4.90
   5.04, 14.850, 33.604,   5.00
   5.14, 14.847, 33.608,   5.10
   5.24, 14.845, 33.613,   5.20
   5.34, 14.844, 33.614,   5.30
   5.44, 14.844, 33.615,   5.40
   5.54, 14.845, 33.613,   5.50
   5.65, 14.846, 33.611,   5.60
   5.75, 14.847, 33.610,   5.70
   5.85, 14.847, 33.612,   5.80
   5.95, 14.845, 33.615,   5.90
   6.05, 14.844, 33.619,   6.00
   6.15, 14.842, 33.622,   6.10
   6.25, 14.843, 33.621,   6.20
   6.35, 14.841, 33.624,   6.30
   6.45, 14.841, 33.626,   6.40
   6.55, 14.841, 33.628,   6.50
   6.65, 14.840, 33.629,   6.60
   6.75, 14.840, 33.630,   6.70
   6.86, 14.838, 33.632,   6.80
   6.96, 14.835, 33.640,   6.90
   7.06, 14.835, 33.641,   7.00
   7.16, 14.834, 33.642,   7.10
   7.26, 14.834, 33.642,   7.20
   7.36, 14.834, 33.642,   7.30
   7.46, 14.834, 33.644,   7.40
   7.56, 14.833, 33.646,   7.50
   7.66, 14.833, 33.648,   7.60
   7.76, 14.833, 33.647,   7.70
