CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140922_0947_0
CASTNO = 1
DATE = 20140922
TIME = 0047
LATITUDE = 39.3302
LONGITUDE = 141.9045
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.397, 32.743,   0.00
   0.10, 20.474, 32.785,   0.10
   0.20, 20.431, 32.786,   0.20
   0.30, 20.423, 32.806,   0.30
   0.40, 20.397, 32.816,   0.40
   0.50, 20.361, 32.830,   0.50
   0.60, 20.360, 32.876,   0.60
   0.71, 20.368, 32.905,   0.70
   0.81, 20.451, 33.000,   0.80
   0.91, 20.595, 33.137,   0.90
   1.01, 20.729, 33.270,   1.00
   1.11, 20.792, 33.340,   1.10
   1.21, 20.795, 33.373,   1.20
   1.31, 20.792, 33.395,   1.30
   1.41, 20.794, 33.413,   1.40
   1.51, 20.800, 33.429,   1.50
   1.61, 20.829, 33.453,   1.60
   1.71, 20.862, 33.475,   1.70
   1.81, 20.885, 33.491,   1.80
   1.92, 20.885, 33.498,   1.90
   2.02, 20.872, 33.508,   2.00
   2.12, 20.853, 33.516,   2.10
   2.22, 20.840, 33.522,   2.20
   2.32, 20.834, 33.525,   2.30
   2.42, 20.829, 33.527,   2.40
   2.52, 20.824, 33.529,   2.50
   2.62, 20.823, 33.528,   2.60
   2.72, 20.818, 33.529,   2.70
   2.82, 20.815, 33.528,   2.80
   2.92, 20.811, 33.528,   2.90
   3.02, 20.808, 33.529,   3.00
   3.13, 20.804, 33.528,   3.10
   3.23, 20.799, 33.530,   3.20
   3.33, 20.786, 33.531,   3.30
   3.43, 20.771, 33.532,   3.40
   3.53, 20.755, 33.533,   3.50
   3.63, 20.744, 33.535,   3.60
   3.73, 20.738, 33.535,   3.70
   3.83, 20.729, 33.536,   3.80
   3.93, 20.724, 33.535,   3.90
   4.03, 20.722, 33.535,   4.00
   4.13, 20.714, 33.536,   4.10
   4.23, 20.704, 33.537,   4.20
   4.33, 20.699, 33.539,   4.30
   4.44, 20.695, 33.545,   4.40
   4.54, 20.688, 33.545,   4.50
   4.64, 20.676, 33.548,   4.60
   4.74, 20.665, 33.546,   4.70
   4.84, 20.656, 33.546,   4.80
   4.94, 20.647, 33.545,   4.90
   5.04, 20.637, 33.545,   5.00
   5.14, 20.633, 33.543,   5.10
   5.24, 20.626, 33.542,   5.20
   5.34, 20.622, 33.540,   5.30
   5.44, 20.619, 33.539,   5.40
   5.54, 20.616, 33.540,   5.50
   5.65, 20.614, 33.541,   5.60
   5.75, 20.614, 33.541,   5.70
   5.85, 20.616, 33.544,   5.80
   5.95, 20.617, 33.547,   5.90
   6.05, 20.618, 33.551,   6.00
   6.15, 20.620, 33.552,   6.10
   6.25, 20.620, 33.553,   6.20
   6.35, 20.620, 33.555,   6.30
   6.45, 20.620, 33.554,   6.40
   6.55, 20.621, 33.555,   6.50
   6.65, 20.620, 33.557,   6.60
   6.75, 20.619, 33.557,   6.70
   6.86, 20.618, 33.558,   6.80
   6.96, 20.617, 33.560,   6.90
   7.06, 20.617, 33.560,   7.00
   7.16, 20.621, 33.562,   7.10
   7.26, 20.625, 33.561,   7.20
   7.36, 20.626, 33.560,   7.30
   7.46, 20.624, 33.558,   7.40
END_DATA
