CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0812_0
CASTNO = 1
DATE = 20150211
TIME = 2312
LATITUDE = 39.3288
LONGITUDE = 141.9174
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.731, 33.598,   0.00
   0.10,  7.709, 33.589,   0.10
   0.20,  7.702, 33.593,   0.20
   0.30,  7.696, 33.609,   0.30
   0.40,  7.697, 33.682,   0.40
   0.50,  7.760, 33.744,   0.50
   0.60,  7.806, 33.890,   0.60
   0.71,  7.886, 33.884,   0.70
   0.81,  7.955, 33.839,   0.80
   0.91,  7.999, 33.839,   0.90
   1.01,  8.037, 33.815,   1.00
   1.11,  8.066, 33.817,   1.10
   1.21,  8.091, 33.805,   1.20
   1.31,  8.108, 33.840,   1.30
   1.41,  8.132, 33.913,   1.40
   1.51,  8.167, 33.949,   1.50
   1.61,  8.204, 33.934,   1.60
   1.71,  8.230, 33.911,   1.70
   1.81,  8.245, 33.899,   1.80
   1.92,  8.252, 33.894,   1.90
   2.02,  8.257, 33.890,   2.00
   2.12,  8.259, 33.889,   2.10
   2.22,  8.260, 33.889,   2.20
   2.32,  8.260, 33.890,   2.30
   2.42,  8.261, 33.902,   2.40
   2.52,  8.265, 33.914,   2.50
   2.62,  8.271, 33.912,   2.60
   2.72,  8.275, 33.916,   2.70
   2.82,  8.279, 33.917,   2.80
   2.92,  8.283, 33.914,   2.90
   3.02,  8.285, 33.911,   3.00
   3.13,  8.285, 33.912,   3.10
   3.23,  8.284, 33.914,   3.20
   3.33,  8.284, 33.914,   3.30
   3.43,  8.285, 33.917,   3.40
   3.53,  8.286, 33.922,   3.50
   3.63,  8.289, 33.922,   3.60
   3.73,  8.291, 33.924,   3.70
   3.83,  8.293, 33.922,   3.80
   3.93,  8.294, 33.921,   3.90
   4.03,  8.295, 33.919,   4.00
   4.13,  8.294, 33.911,   4.10
   4.23,  8.290, 33.911,   4.20
   4.33,  8.286, 33.917,   4.30
   4.44,  8.284, 33.924,   4.40
   4.54,  8.285, 33.929,   4.50
   4.64,  8.288, 33.933,   4.60
   4.74,  8.290, 33.933,   4.70
   4.84,  8.294, 33.931,   4.80
   4.94,  8.296, 33.925,   4.90
   5.04,  8.295, 33.925,   5.00
   5.14,  8.293, 33.927,   5.10
   5.24,  8.294, 33.929,   5.20
   5.34,  8.294, 33.934,   5.30
   5.44,  8.297, 33.935,   5.40
   5.54,  8.299, 33.933,   5.50
   5.65,  8.301, 33.933,   5.60
   5.75,  8.301, 33.934,   5.70
   5.85,  8.301, 33.928,   5.80
   5.95,  8.300, 33.927,   5.90
   6.05,  8.299, 33.941,   6.00
   6.15,  8.300, 33.941,   6.10
   6.25,  8.301, 33.944,   6.20
   6.35,  8.302, 33.946,   6.30
   6.45,  8.304, 33.965,   6.40
   6.55,  8.313, 33.973,   6.50
   6.65,  8.322, 33.964,   6.60
   6.75,  8.328, 33.961,   6.70
   6.86,  8.332, 33.960,   6.80
   6.96,  8.335, 33.957,   6.90
   7.06,  8.337, 33.954,   7.00
   7.16,  8.338, 33.951,   7.10
   7.26,  8.337, 33.955,   7.20
   7.36,  8.338, 33.955,   7.30
   7.46,  8.339, 33.951,   7.40
   7.56,  8.339, 33.951,   7.50
   7.66,  8.338, 33.951,   7.60
   7.76,  8.338, 33.953,   7.70
   7.86,  8.338, 33.952,   7.80
   7.96,  8.338, 33.952,   7.90
   8.06,  8.338, 33.953,   8.00
   8.17,  8.339, 33.959,   8.10
   8.27,  8.342, 33.955,   8.20
   8.37,  8.345, 33.948,   8.30
   8.47,  8.346, 33.945,   8.40
   8.57,  8.345, 33.944,   8.50
   8.67,  8.344, 33.943,   8.60
   8.77,  8.342, 33.943,   8.70
   8.87,  8.341, 33.942,   8.80
   8.97,  8.339, 33.941,   8.90
   9.07,  8.338, 33.941,   9.00
   9.17,  8.337, 33.942,   9.10
   9.27,  8.337, 33.941,   9.20
   9.38,  8.336, 33.939,   9.30
   9.48,  8.336, 33.938,   9.40
   9.58,  8.336, 33.942,   9.50
   9.68,  8.335, 33.947,   9.60
   9.78,  8.334, 33.948,   9.70
END_DATA
