CTD,20251127AORIOS
#Reference: 20July2012Sta.7.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1025_0
CASTNO = 1
DATE = 20120720
TIME = 0125
LATITUDE = 39.3444
LONGITUDE = 141.9248
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.376, 31.259,   0.00
   0.10, 17.330, 31.580,   0.10
   0.20, 17.317, 31.692,   0.20
   0.30, 17.312, 31.738,   0.30
   0.40, 17.306, 31.786,   0.40
   0.50, 17.290, 31.847,   0.50
   0.60, 17.199, 32.061,   0.60
   0.71, 17.113, 32.255,   0.70
   0.81, 16.936, 32.573,   0.80
   0.91, 16.827, 32.838,   0.90
   1.01, 16.787, 32.951,   1.00
   1.11, 16.779, 32.983,   1.10
   1.21, 16.770, 33.009,   1.20
   1.31, 16.729, 33.070,   1.30
   1.41, 16.711, 33.104,   1.40
   1.51, 16.692, 33.137,   1.50
   1.61, 16.683, 33.177,   1.60
   1.71, 16.700, 33.221,   1.70
   1.81, 16.722, 33.250,   1.80
   1.92, 16.731, 33.265,   1.90
   2.02, 16.739, 33.276,   2.00
   2.12, 16.754, 33.290,   2.10
   2.22, 16.763, 33.298,   2.20
   2.32, 16.768, 33.308,   2.30
   2.42, 16.773, 33.316,   2.40
   2.52, 16.777, 33.321,   2.50
   2.62, 16.788, 33.327,   2.60
   2.72, 16.799, 33.336,   2.70
   2.82, 16.803, 33.343,   2.80
   2.92, 16.805, 33.348,   2.90
   3.02, 16.805, 33.351,   3.00
   3.13, 16.805, 33.352,   3.10
   3.23, 16.792, 33.354,   3.20
   3.33, 16.782, 33.353,   3.30
   3.43, 16.779, 33.352,   3.40
   3.53, 16.778, 33.350,   3.50
   3.63, 16.776, 33.352,   3.60
   3.73, 16.779, 33.350,   3.70
   3.83, 16.785, 33.355,   3.80
   3.93, 16.795, 33.356,   3.90
   4.03, 16.816, 33.365,   4.00
   4.13, 16.822, 33.371,   4.10
   4.23, 16.842, 33.383,   4.20
   4.33, 16.852, 33.393,   4.30
   4.44, 16.857, 33.399,   4.40
   4.54, 16.861, 33.407,   4.50
   4.64, 16.858, 33.411,   4.60
