CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140422_0859_0
CASTNO = 1
DATE = 20140421
TIME = 2359
LATITUDE = 39.3571
LONGITUDE = 141.9692
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.961, 29.180,   0.00
   0.10,  6.208, 30.464,   0.10
   0.20,  5.894, 30.974,   0.20
   0.30,  5.574, 31.312,   0.30
   0.40,  5.309, 31.592,   0.40
   0.50,  5.132, 31.795,   0.50
   0.60,  5.012, 31.891,   0.60
   0.71,  4.923, 31.982,   0.70
   0.81,  4.872, 32.091,   0.80
   0.91,  4.842, 32.260,   0.90
   1.01,  4.817, 32.322,   1.00
   1.11,  4.781, 32.387,   1.10
   1.21,  4.750, 32.445,   1.20
   1.31,  4.734, 32.468,   1.30
   1.41,  4.727, 32.499,   1.40
   1.51,  4.732, 32.520,   1.50
   1.61,  4.743, 32.539,   1.60
   1.71,  4.756, 32.538,   1.70
   1.81,  4.767, 32.530,   1.80
   1.92,  4.772, 32.527,   1.90
   2.02,  4.776, 32.529,   2.00
   2.12,  4.771, 32.516,   2.10
   2.22,  4.748, 32.517,   2.20
   2.32,  4.724, 32.546,   2.30
   2.42,  4.709, 32.565,   2.40
   2.52,  4.701, 32.574,   2.50
   2.62,  4.690, 32.567,   2.60
   2.72,  4.667, 32.577,   2.70
   2.82,  4.632, 32.608,   2.80
   2.92,  4.598, 32.631,   2.90
   3.02,  4.570, 32.625,   3.00
   3.13,  4.537, 32.656,   3.10
   3.23,  4.515, 32.684,   3.20
   3.33,  4.503, 32.692,   3.30
   3.43,  4.496, 32.696,   3.40
   3.53,  4.489, 32.697,   3.50
   3.63,  4.480, 32.698,   3.60
   3.73,  4.467, 32.699,   3.70
   3.83,  4.453, 32.712,   3.80
   3.93,  4.444, 32.722,   3.90
   4.03,  4.439, 32.726,   4.00
   4.13,  4.435, 32.730,   4.10
   4.23,  4.434, 32.729,   4.20
   4.33,  4.433, 32.729,   4.30
   4.44,  4.431, 32.727,   4.40
   4.54,  4.428, 32.731,   4.50
   4.64,  4.425, 32.730,   4.60
   4.74,  4.422, 32.734,   4.70
   4.84,  4.420, 32.736,   4.80
   4.94,  4.418, 32.732,   4.90
   5.04,  4.415, 32.734,   5.00
   5.14,  4.408, 32.727,   5.10
   5.24,  4.395, 32.730,   5.20
   5.34,  4.382, 32.736,   5.30
   5.44,  4.369, 32.742,   5.40
   5.54,  4.357, 32.743,   5.50
   5.65,  4.342, 32.749,   5.60
   5.75,  4.328, 32.758,   5.70
   5.85,  4.317, 32.767,   5.80
   5.95,  4.309, 32.774,   5.90
   6.05,  4.305, 32.776,   6.00
   6.15,  4.300, 32.771,   6.10
   6.25,  4.290, 32.774,   6.20
   6.35,  4.278, 32.783,   6.30
   6.45,  4.268, 32.794,   6.40
   6.55,  4.262, 32.799,   6.50
   6.65,  4.260, 32.801,   6.60
   6.75,  4.257, 32.802,   6.70
   6.86,  4.255, 32.802,   6.80
   6.96,  4.253, 32.805,   6.90
   7.06,  4.249, 32.807,   7.00
   7.16,  4.246, 32.811,   7.10
   7.26,  4.245, 32.812,   7.20
   7.36,  4.241, 32.809,   7.30
   7.46,  4.236, 32.812,   7.40
   7.56,  4.231, 32.817,   7.50
   7.66,  4.227, 32.821,   7.60
   7.76,  4.224, 32.822,   7.70
   7.86,  4.223, 32.823,   7.80
   7.96,  4.221, 32.824,   7.90
   8.06,  4.220, 32.824,   8.00
   8.17,  4.220, 32.824,   8.10
   8.27,  4.220, 32.824,   8.20
   8.37,  4.219, 32.826,   8.30
   8.47,  4.218, 32.826,   8.40
   8.57,  4.216, 32.821,   8.50
   8.67,  4.208, 32.812,   8.60
   8.77,  4.191, 32.825,   8.70
   8.87,  4.178, 32.837,   8.80
   8.97,  4.170, 32.847,   8.90
   9.07,  4.167, 32.845,   9.00
   9.17,  4.164, 32.848,   9.10
   9.27,  4.160, 32.847,   9.20
   9.38,  4.157, 32.851,   9.30
   9.48,  4.154, 32.846,   9.40
   9.58,  4.149, 32.847,   9.50
   9.68,  4.143, 32.851,   9.60
   9.78,  4.138, 32.856,   9.70
   9.88,  4.136, 32.859,   9.80
   9.98,  4.134, 32.859,   9.90
  10.08,  4.132, 32.861,  10.00
  10.18,  4.131, 32.861,  10.10
  10.28,  4.129, 32.862,  10.20
  10.38,  4.128, 32.862,  10.30
  10.48,  4.127, 32.863,  10.40
  10.59,  4.126, 32.863,  10.50
  10.69,  4.126, 32.863,  10.60
  10.79,  4.125, 32.863,  10.70
  10.89,  4.124, 32.862,  10.80
  10.99,  4.123, 32.865,  10.90
  11.09,  4.123, 32.864,  11.00
  11.19,  4.122, 32.865,  11.10
  11.29,  4.121, 32.865,  11.20
  11.39,  4.121, 32.866,  11.30
  11.49,  4.120, 32.865,  11.40
  11.59,  4.120, 32.866,  11.50
  11.69,  4.120, 32.865,  11.60
  11.80,  4.120, 32.866,  11.70
  11.90,  4.119, 32.865,  11.80
  12.00,  4.119, 32.867,  11.90
  12.10,  4.118, 32.867,  12.00
  12.20,  4.117, 32.867,  12.10
  12.30,  4.116, 32.867,  12.20
  12.40,  4.115, 32.867,  12.30
  12.50,  4.113, 32.868,  12.40
  12.60,  4.111, 32.868,  12.50
  12.70,  4.108, 32.866,  12.60
  12.80,  4.104, 32.868,  12.70
  12.90,  4.100, 32.870,  12.80
  13.00,  4.096, 32.872,  12.90
  13.11,  4.092, 32.875,  13.00
  13.21,  4.088, 32.879,  13.10
  13.31,  4.082, 32.885,  13.20
  13.41,  4.078, 32.888,  13.30
  13.51,  4.075, 32.889,  13.40
  13.61,  4.069, 32.892,  13.50
  13.71,  4.065, 32.895,  13.60
  13.81,  4.061, 32.896,  13.70
  13.91,  4.053, 32.901,  13.80
  14.01,  4.042, 32.909,  13.90
  14.11,  4.032, 32.918,  14.00
  14.21,  4.024, 32.924,  14.10
  14.32,  4.015, 32.931,  14.20
  14.42,  4.005, 32.939,  14.30
  14.52,  3.997, 32.946,  14.40
  14.62,  3.992, 32.950,  14.50
  14.72,  3.986, 32.951,  14.60
  14.82,  3.978, 32.957,  14.70
  14.92,  3.972, 32.963,  14.80
  15.02,  3.968, 32.969,  14.90
  15.12,  3.966, 32.982,  15.00
  15.22,  3.963, 32.993,  15.10
  15.32,  3.961, 33.001,  15.20
  15.42,  3.959, 33.010,  15.30
  15.53,  3.958, 33.012,  15.40
  15.63,  3.957, 33.014,  15.50
  15.73,  3.957, 33.015,  15.60
  15.83,  3.956, 33.019,  15.70
  15.93,  3.955, 33.021,  15.80
  16.03,  3.955, 33.022,  15.90
  16.13,  3.955, 33.024,  16.00
  16.23,  3.955, 33.026,  16.10
