CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160323_0803_0
CASTNO = 1
DATE = 20160322
TIME = 2303
LATITUDE = 39.3434
LONGITUDE = 141.9458
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.569, 33.470,   0.00
   0.10,  8.549, 33.525,   0.10
   0.20,  8.552, 33.513,   0.20
   0.30,  8.551, 33.511,   0.30
   0.40,  8.550, 33.511,   0.40
   0.50,  8.549, 33.511,   0.50
   0.60,  8.548, 33.514,   0.60
   0.71,  8.548, 33.516,   0.70
   0.81,  8.549, 33.515,   0.80
   0.91,  8.550, 33.516,   0.90
   1.01,  8.550, 33.516,   1.00
   1.11,  8.550, 33.515,   1.10
   1.21,  8.550, 33.514,   1.20
   1.31,  8.549, 33.518,   1.30
   1.41,  8.549, 33.518,   1.40
   1.51,  8.548, 33.518,   1.50
   1.61,  8.546, 33.523,   1.60
   1.71,  8.544, 33.524,   1.70
   1.81,  8.546, 33.521,   1.80
   1.92,  8.546, 33.528,   1.90
   2.02,  8.544, 33.533,   2.00
   2.12,  8.542, 33.538,   2.10
   2.22,  8.541, 33.540,   2.20
   2.32,  8.540, 33.540,   2.30
   2.42,  8.540, 33.537,   2.40
   2.52,  8.540, 33.539,   2.50
   2.62,  8.540, 33.541,   2.60
   2.72,  8.540, 33.538,   2.70
   2.82,  8.540, 33.534,   2.80
   2.92,  8.540, 33.537,   2.90
   3.02,  8.540, 33.545,   3.00
   3.13,  8.542, 33.549,   3.10
   3.23,  8.545, 33.547,   3.20
   3.33,  8.547, 33.547,   3.30
   3.43,  8.547, 33.545,   3.40
   3.53,  8.546, 33.546,   3.50
   3.63,  8.547, 33.546,   3.60
   3.73,  8.547, 33.545,   3.70
   3.83,  8.549, 33.544,   3.80
   3.93,  8.549, 33.542,   3.90
   4.03,  8.547, 33.541,   4.00
   4.13,  8.545, 33.546,   4.10
   4.23,  8.545, 33.545,   4.20
   4.33,  8.546, 33.548,   4.30
   4.44,  8.547, 33.543,   4.40
   4.54,  8.548, 33.544,   4.50
   4.64,  8.547, 33.545,   4.60
   4.74,  8.548, 33.545,   4.70
   4.84,  8.548, 33.547,   4.80
   4.94,  8.550, 33.547,   4.90
   5.04,  8.554, 33.545,   5.00
   5.14,  8.556, 33.547,   5.10
   5.24,  8.559, 33.551,   5.20
   5.34,  8.561, 33.549,   5.30
   5.44,  8.563, 33.549,   5.40
   5.54,  8.563, 33.547,   5.50
   5.65,  8.564, 33.548,   5.60
   5.75,  8.564, 33.553,   5.70
   5.85,  8.567, 33.551,   5.80
   5.95,  8.569, 33.557,   5.90
   6.05,  8.570, 33.554,   6.00
   6.15,  8.569, 33.550,   6.10
   6.25,  8.567, 33.543,   6.20
   6.35,  8.564, 33.544,   6.30
   6.45,  8.564, 33.545,   6.40
   6.55,  8.563, 33.547,   6.50
   6.65,  8.563, 33.545,   6.60
   6.75,  8.563, 33.548,   6.70
   6.86,  8.565, 33.578,   6.80
   6.96,  8.578, 33.793,   6.90
   7.06,  8.623, 33.768,   7.00
   7.16,  8.658, 33.738,   7.10
   7.26,  8.678, 33.721,   7.20
   7.36,  8.689, 33.713,   7.30
   7.46,  8.695, 33.709,   7.40
   7.56,  8.697, 33.707,   7.50
   7.66,  8.699, 33.706,   7.60
   7.76,  8.699, 33.707,   7.70
   7.86,  8.700, 33.711,   7.80
   7.96,  8.699, 33.716,   7.90
   8.06,  8.699, 33.721,   8.00
   8.17,  8.698, 33.724,   8.10
   8.27,  8.698, 33.726,   8.20
   8.37,  8.698, 33.727,   8.30
   8.47,  8.696, 33.726,   8.40
   8.57,  8.693, 33.728,   8.50
   8.67,  8.689, 33.729,   8.60
   8.77,  8.687, 33.728,   8.70
   8.87,  8.683, 33.722,   8.80
   8.97,  8.671, 33.722,   8.90
   9.07,  8.657, 33.728,   9.00
   9.17,  8.642, 33.741,   9.10
   9.27,  8.632, 33.747,   9.20
   9.38,  8.626, 33.753,   9.30
   9.48,  8.623, 33.755,   9.40
   9.58,  8.621, 33.763,   9.50
   9.68,  8.619, 33.767,   9.60
   9.78,  8.618, 33.770,   9.70
   9.88,  8.620, 33.781,   9.80
   9.98,  8.625, 33.803,   9.90
  10.08,  8.636, 33.791,  10.00
  10.18,  8.642, 33.799,  10.10
  10.28,  8.650, 33.794,  10.20
  10.38,  8.655, 33.790,  10.30
  10.48,  8.658, 33.783,  10.40
  10.59,  8.659, 33.787,  10.50
  10.69,  8.661, 33.784,  10.60
  10.79,  8.662, 33.788,  10.70
  10.89,  8.662, 33.791,  10.80
  10.99,  8.663, 33.793,  10.90
  11.09,  8.665, 33.788,  11.00
  11.19,  8.665, 33.788,  11.10
  11.29,  8.664, 33.788,  11.20
  11.39,  8.664, 33.787,  11.30
  11.49,  8.661, 33.787,  11.40
  11.59,  8.659, 33.787,  11.50
  11.69,  8.656, 33.788,  11.60
  11.80,  8.654, 33.790,  11.70
  11.90,  8.653, 33.791,  11.80
  12.00,  8.653, 33.793,  11.90
  12.10,  8.652, 33.792,  12.00
  12.20,  8.652, 33.790,  12.10
  12.30,  8.651, 33.790,  12.20
  12.40,  8.650, 33.789,  12.30
  12.50,  8.648, 33.790,  12.40
  12.60,  8.646, 33.790,  12.50
  12.70,  8.643, 33.793,  12.60
  12.80,  8.641, 33.796,  12.70
  12.90,  8.640, 33.794,  12.80
  13.00,  8.639, 33.791,  12.90
  13.11,  8.637, 33.790,  13.00
  13.21,  8.633, 33.793,  13.10
  13.31,  8.630, 33.795,  13.20
  13.41,  8.628, 33.798,  13.30
  13.51,  8.627, 33.799,  13.40
  13.61,  8.627, 33.801,  13.50
  13.71,  8.627, 33.804,  13.60
  13.81,  8.628, 33.805,  13.70
  13.91,  8.630, 33.805,  13.80
  14.01,  8.631, 33.805,  13.90
  14.11,  8.633, 33.805,  14.00
  14.21,  8.634, 33.808,  14.10
  14.32,  8.636, 33.810,  14.20
  14.42,  8.638, 33.807,  14.30
  14.52,  8.639, 33.808,  14.40
  14.62,  8.640, 33.805,  14.50
  14.72,  8.639, 33.804,  14.60
  14.82,  8.638, 33.802,  14.70
