CTD,20251127AORIOS
#Reference: 28November2012Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20121128_1509_0
CASTNO = 1
DATE = 20121128
TIME = 0609
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.246, 32.885,   0.00
   0.10, 14.273, 32.913,   0.10
   0.20, 14.283, 32.930,   0.20
   0.30, 14.280, 32.952,   0.30
   0.40, 14.284, 32.976,   0.40
   0.50, 14.362, 33.062,   0.50
   0.60, 14.432, 33.219,   0.60
   0.71, 14.491, 33.320,   0.70
   0.81, 14.541, 33.360,   0.80
   0.91, 14.581, 33.408,   0.90
   1.01, 14.604, 33.448,   1.00
   1.11, 14.669, 33.488,   1.10
   1.21, 14.693, 33.501,   1.20
   1.31, 14.700, 33.509,   1.30
   1.41, 14.707, 33.516,   1.40
   1.51, 14.724, 33.516,   1.50
   1.61, 14.733, 33.518,   1.60
   1.71, 14.755, 33.529,   1.70
   1.81, 14.765, 33.538,   1.80
   1.92, 14.762, 33.541,   1.90
   2.02, 14.762, 33.543,   2.00
   2.12, 14.781, 33.552,   2.10
   2.22, 14.792, 33.551,   2.20
   2.32, 14.806, 33.557,   2.30
   2.42, 14.811, 33.562,   2.40
   2.52, 14.816, 33.563,   2.50
   2.62, 14.819, 33.567,   2.60
   2.72, 14.821, 33.569,   2.70
   2.82, 14.824, 33.570,   2.80
   2.92, 14.825, 33.572,   2.90
   3.02, 14.826, 33.573,   3.00
   3.13, 14.828, 33.576,   3.10
   3.23, 14.830, 33.577,   3.20
   3.33, 14.841, 33.579,   3.30
   3.43, 14.853, 33.586,   3.40
   3.53, 14.865, 33.591,   3.50
   3.63, 14.874, 33.595,   3.60
   3.73, 14.875, 33.598,   3.70
   3.83, 14.876, 33.598,   3.80
   3.93, 14.879, 33.598,   3.90
   4.03, 14.884, 33.604,   4.00
   4.13, 14.890, 33.608,   4.10
   4.23, 14.900, 33.612,   4.20
   4.33, 14.905, 33.611,   4.30
   4.44, 14.907, 33.612,   4.40
   4.54, 14.908, 33.613,   4.50
   4.64, 14.909, 33.613,   4.60
   4.74, 14.909, 33.614,   4.70
   4.84, 14.909, 33.615,   4.80
   4.94, 14.900, 33.615,   4.90
   5.04, 14.900, 33.610,   5.00
   5.14, 14.900, 33.613,   5.10
   5.24, 14.903, 33.605,   5.20
   5.34, 14.894, 33.602,   5.30
   5.44, 14.889, 33.606,   5.40
   5.54, 14.879, 33.602,   5.50
   5.65, 14.862, 33.591,   5.60
   5.75, 14.847, 33.596,   5.70
   5.85, 14.839, 33.600,   5.80
   5.95, 14.839, 33.600,   5.90
   6.05, 14.841, 33.597,   6.00
   6.15, 14.832, 33.596,   6.10
   6.25, 14.833, 33.598,   6.20
   6.35, 14.839, 33.593,   6.30
   6.45, 14.836, 33.591,   6.40
   6.55, 14.834, 33.596,   6.50
   6.65, 14.826, 33.594,   6.60
   6.75, 14.825, 33.595,   6.70
   6.86, 14.827, 33.595,   6.80
   6.96, 14.815, 33.592,   6.90
   7.06, 14.813, 33.590,   7.00
   7.16, 14.809, 33.588,   7.10
   7.26, 14.826, 33.601,   7.20
   7.36, 14.863, 33.607,   7.30
   7.46, 14.878, 33.605,   7.40
   7.56, 14.881, 33.612,   7.50
   7.66, 14.885, 33.614,   7.60
   7.76, 14.885, 33.614,   7.70
   7.86, 14.884, 33.614,   7.80
   7.96, 14.884, 33.613,   7.90
   8.06, 14.882, 33.614,   8.00
   8.17, 14.877, 33.616,   8.10
   8.27, 14.882, 33.618,   8.20
   8.37, 14.891, 33.618,   8.30
   8.47, 14.894, 33.621,   8.40
   8.57, 14.893, 33.620,   8.50
   8.67, 14.879, 33.619,   8.60
   8.77, 14.873, 33.613,   8.70
   8.87, 14.867, 33.615,   8.80
   8.97, 14.865, 33.615,   8.90
   9.07, 14.866, 33.617,   9.00
   9.17, 14.888, 33.616,   9.10
   9.27, 14.907, 33.621,   9.20
   9.38, 14.903, 33.626,   9.30
   9.48, 14.907, 33.628,   9.40
   9.58, 14.909, 33.628,   9.50
   9.68, 14.910, 33.628,   9.60
   9.78, 14.900, 33.623,   9.70
   9.88, 14.865, 33.615,   9.80
   9.98, 14.847, 33.619,   9.90
  10.08, 14.847, 33.619,  10.00
  10.18, 14.849, 33.618,  10.10
  10.28, 14.850, 33.616,  10.20
  10.38, 14.850, 33.617,  10.30
  10.48, 14.850, 33.619,  10.40
  10.59, 14.847, 33.619,  10.50
  10.69, 14.845, 33.618,  10.60
  10.79, 14.845, 33.617,  10.70
  10.89, 14.845, 33.618,  10.80
  10.99, 14.844, 33.619,  10.90
  11.09, 14.844, 33.619,  11.00
  11.19, 14.844, 33.619,  11.10
  11.29, 14.844, 33.617,  11.20
  11.39, 14.844, 33.618,  11.30
  11.49, 14.837, 33.618,  11.40
  11.59, 14.837, 33.613,  11.50
  11.69, 14.846, 33.614,  11.60
  11.80, 14.849, 33.616,  11.70
  11.90, 14.847, 33.620,  11.80
  12.00, 14.853, 33.622,  11.90
  12.10, 14.863, 33.625,  12.00
  12.20, 14.867, 33.626,  12.10
  12.30, 14.867, 33.628,  12.20
  12.40, 14.868, 33.626,  12.30
  12.50, 14.867, 33.626,  12.40
  12.60, 14.865, 33.626,  12.50
  12.70, 14.856, 33.625,  12.60
  12.80, 14.847, 33.626,  12.70
  12.90, 14.838, 33.627,  12.80
  13.00, 14.837, 33.618,  12.90
  13.11, 14.838, 33.619,  13.00
  13.21, 14.838, 33.622,  13.10
  13.31, 14.844, 33.624,  13.20
  13.41, 14.847, 33.625,  13.30
  13.51, 14.850, 33.627,  13.40
  13.61, 14.850, 33.628,  13.50
  13.71, 14.851, 33.628,  13.60
  13.81, 14.851, 33.627,  13.70
  13.91, 14.850, 33.629,  13.80
  14.01, 14.847, 33.627,  13.90
  14.11, 14.845, 33.627,  14.00
  14.21, 14.844, 33.627,  14.10
  14.32, 14.841, 33.625,  14.20
  14.42, 14.840, 33.622,  14.30
  14.52, 14.841, 33.625,  14.40
  14.62, 14.841, 33.625,  14.50
  14.72, 14.841, 33.626,  14.60
  14.82, 14.848, 33.628,  14.70
  14.92, 14.873, 33.638,  14.80
  15.02, 14.890, 33.645,  14.90
  15.12, 14.897, 33.651,  15.00
  15.22, 14.902, 33.654,  15.10
  15.32, 14.903, 33.656,  15.20
  15.42, 14.906, 33.655,  15.30
  15.53, 14.907, 33.657,  15.40
  15.63, 14.909, 33.657,  15.50
  15.73, 14.913, 33.656,  15.60
  15.83, 14.909, 33.656,  15.70
  15.93, 14.911, 33.658,  15.80
  16.03, 14.912, 33.659,  15.90
  16.13, 14.911, 33.660,  16.00
  16.23, 14.911, 33.659,  16.10
  16.33, 14.911, 33.658,  16.20
  16.43, 14.912, 33.661,  16.30
  16.53, 14.913, 33.660,  16.40
  16.63, 14.913, 33.661,  16.50
  16.73, 14.914, 33.661,  16.60
  16.84, 14.914, 33.662,  16.70
  16.94, 14.914, 33.662,  16.80
  17.04, 14.912, 33.662,  16.90
  17.14, 14.911, 33.662,  17.00
  17.24, 14.911, 33.663,  17.10
  17.34, 14.911, 33.660,  17.20
  17.44, 14.909, 33.660,  17.30
  17.54, 14.910, 33.655,  17.40
  17.64, 14.907, 33.657,  17.50
  17.74, 14.906, 33.658,  17.60
  17.84, 14.906, 33.658,  17.70
  17.94, 14.906, 33.656,  17.80
  18.05, 14.906, 33.656,  17.90
  18.15, 14.906, 33.656,  18.00
  18.25, 14.907, 33.608,  18.10
END_DATA
