CTD,20251127AORIOS
#Reference: 04March2014Sta.2.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1341_0
CASTNO = 1
DATE = 20140304
TIME = 0441
LATITUDE = 39.3435
LONGITUDE = 141.9463
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.420, 33.033,   0.00
   0.10,  6.416, 33.045,   0.10
   0.20,  6.422, 33.053,   0.20
   0.30,  6.430, 33.057,   0.30
   0.40,  6.435, 33.055,   0.40
   0.50,  6.440, 33.054,   0.50
   0.60,  6.441, 33.057,   0.60
   0.71,  6.441, 33.059,   0.70
   0.81,  6.441, 33.058,   0.80
   0.91,  6.441, 33.060,   0.90
   1.01,  6.440, 33.062,   1.00
   1.11,  6.440, 33.062,   1.10
   1.21,  6.438, 33.061,   1.20
   1.31,  6.435, 33.062,   1.30
   1.41,  6.437, 33.057,   1.40
   1.51,  6.438, 33.060,   1.50
   1.61,  6.437, 33.062,   1.60
   1.71,  6.436, 33.065,   1.70
   1.81,  6.436, 33.068,   1.80
   1.92,  6.436, 33.069,   1.90
   2.02,  6.436, 33.070,   2.00
   2.12,  6.434, 33.072,   2.10
   2.22,  6.436, 33.072,   2.20
   2.32,  6.437, 33.070,   2.30
   2.42,  6.444, 33.075,   2.40
   2.52,  6.448, 33.079,   2.50
   2.62,  6.449, 33.078,   2.60
   2.72,  6.452, 33.081,   2.70
   2.82,  6.455, 33.078,   2.80
   2.92,  6.453, 33.087,   2.90
   3.02,  6.457, 33.089,   3.00
   3.13,  6.461, 33.101,   3.10
   3.23,  6.497, 33.113,   3.20
   3.33,  6.537, 33.130,   3.30
   3.43,  6.580, 33.155,   3.40
   3.53,  6.581, 33.164,   3.50
   3.63,  6.584, 33.196,   3.60
   3.73,  6.589, 33.200,   3.70
   3.83,  6.589, 33.217,   3.80
   3.93,  6.586, 33.233,   3.90
   4.03,  6.580, 33.249,   4.00
   4.13,  6.578, 33.258,   4.10
   4.23,  6.567, 33.280,   4.20
   4.33,  6.567, 33.281,   4.30
   4.44,  6.566, 33.271,   4.40
   4.54,  6.568, 33.273,   4.50
   4.64,  6.562, 33.289,   4.60
   4.74,  6.553, 33.325,   4.70
   4.84,  6.557, 33.294,   4.80
   4.94,  6.554, 33.318,   4.90
   5.04,  6.550, 33.341,   5.00
   5.14,  6.548, 33.351,   5.10
   5.24,  6.547, 33.354,   5.20
   5.34,  6.547, 33.358,   5.30
   5.44,  6.548, 33.362,   5.40
   5.54,  6.549, 33.362,   5.50
   5.65,  6.549, 33.366,   5.60
   5.75,  6.549, 33.369,   5.70
   5.85,  6.551, 33.371,   5.80
   5.95,  6.551, 33.373,   5.90
   6.05,  6.551, 33.373,   6.00
   6.15,  6.551, 33.374,   6.10
   6.25,  6.552, 33.377,   6.20
   6.35,  6.552, 33.374,   6.30
   6.45,  6.552, 33.378,   6.40
   6.55,  6.551, 33.381,   6.50
   6.65,  6.551, 33.381,   6.60
   6.75,  6.554, 33.386,   6.70
   6.86,  6.554, 33.387,   6.80
   6.96,  6.554, 33.386,   6.90
   7.06,  6.555, 33.390,   7.00
   7.16,  6.556, 33.396,   7.10
   7.26,  6.561, 33.399,   7.20
   7.36,  6.564, 33.397,   7.30
   7.46,  6.564, 33.402,   7.40
   7.56,  6.564, 33.402,   7.50
   7.66,  6.567, 33.403,   7.60
   7.76,  6.570, 33.404,   7.70
   7.86,  6.568, 33.403,   7.80
   7.96,  6.568, 33.404,   7.90
   8.06,  6.575, 33.407,   8.00
   8.17,  6.579, 33.413,   8.10
   8.27,  6.580, 33.415,   8.20
   8.37,  6.580, 33.416,   8.30
   8.47,  6.580, 33.418,   8.40
   8.57,  6.578, 33.421,   8.50
   8.67,  6.580, 33.421,   8.60
   8.77,  6.580, 33.420,   8.70
   8.87,  6.581, 33.419,   8.80
   8.97,  6.581, 33.420,   8.90
   9.07,  6.581, 33.421,   9.00
   9.17,  6.582, 33.422,   9.10
   9.27,  6.582, 33.423,   9.20
   9.38,  6.582, 33.424,   9.30
   9.48,  6.582, 33.423,   9.40
   9.58,  6.581, 33.425,   9.50
   9.68,  6.583, 33.424,   9.60
   9.78,  6.580, 33.425,   9.70
   9.88,  6.583, 33.425,   9.80
   9.98,  6.583, 33.425,   9.90
  10.08,  6.583, 33.425,  10.00
  10.18,  6.584, 33.427,  10.10
  10.28,  6.584, 33.426,  10.20
  10.38,  6.584, 33.427,  10.30
  10.48,  6.597, 33.429,  10.40
  10.59,  6.607, 33.428,  10.50
  10.69,  6.609, 33.421,  10.60
  10.79,  6.613, 33.418,  10.70
  10.89,  6.603, 33.428,  10.80
  10.99,  6.591, 33.433,  10.90
  11.09,  6.588, 33.436,  11.00
  11.19,  6.589, 33.434,  11.10
  11.29,  6.592, 33.431,  11.20
  11.39,  6.591, 33.433,  11.30
  11.49,  6.590, 33.434,  11.40
  11.59,  6.592, 33.433,  11.50
  11.69,  6.595, 33.428,  11.60
  11.80,  6.596, 33.430,  11.70
  11.90,  6.592, 33.427,  11.80
  12.00,  6.586, 33.428,  11.90
  12.10,  6.595, 33.426,  12.00
  12.20,  6.589, 33.429,  12.10
  12.30,  6.584, 33.431,  12.20
  12.40,  6.583, 33.433,  12.30
  12.50,  6.583, 33.431,  12.40
  12.60,  6.582, 33.432,  12.50
  12.70,  6.587, 33.431,  12.60
  12.80,  6.591, 33.431,  12.70
  12.90,  6.588, 33.432,  12.80
  13.00,  6.588, 33.430,  12.90
  13.11,  6.588, 33.432,  13.00
  13.21,  6.588, 33.433,  13.10
  13.31,  6.587, 33.434,  13.20
  13.41,  6.586, 33.434,  13.30
  13.51,  6.587, 33.434,  13.40
  13.61,  6.587, 33.434,  13.50
  13.71,  6.587, 33.434,  13.60
  13.81,  6.588, 33.434,  13.70
  13.91,  6.586, 33.436,  13.80
  14.01,  6.588, 33.436,  13.90
  14.11,  6.587, 33.438,  14.00
  14.21,  6.586, 33.437,  14.10
  14.32,  6.591, 33.436,  14.20
  14.42,  6.592, 33.437,  14.30
  14.52,  6.596, 33.441,  14.40
  14.62,  6.607, 33.436,  14.50
  14.72,  6.613, 33.428,  14.60
  14.82,  6.620, 33.426,  14.70
  14.92,  6.617, 33.434,  14.80
  15.02,  6.616, 33.446,  14.90
  15.12,  6.606, 33.453,  15.00
  15.22,  6.613, 33.446,  15.10
  15.32,  6.613, 33.441,  15.20
  15.42,  6.613, 33.439,  15.30
  15.53,  6.609, 33.435,  15.40
  15.63,  6.596, 33.446,  15.50
  15.73,  6.589, 33.442,  15.60
  15.83,  6.588, 33.442,  15.70
  15.93,  6.596, 33.437,  15.80
  16.03,  6.598, 33.438,  15.90
  16.13,  6.604, 33.435,  16.00
  16.23,  6.603, 33.434,  16.10
  16.33,  6.604, 33.439,  16.20
  16.43,  6.603, 33.441,  16.30
  16.53,  6.604, 33.440,  16.40
  16.63,  6.613, 33.441,  16.50
  16.74,  6.609, 33.435,  16.60
