CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130822_1005_0
CASTNO = 1
DATE = 20130822
TIME = 0105
LATITUDE = 39.3288
LONGITUDE = 141.9053
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.543, 31.223,   0.00
   0.10, 23.605, 31.095,   0.10
   0.20, 23.600, 31.102,   0.20
   0.30, 23.544, 31.207,   0.30
   0.40, 23.488, 31.336,   0.40
   0.50, 23.376, 31.570,   0.50
   0.60, 23.347, 31.647,   0.60
   0.71, 23.314, 31.715,   0.70
   0.81, 23.290, 31.758,   0.80
   0.91, 23.292, 31.780,   0.90
   1.01, 23.266, 31.820,   1.00
   1.11, 23.226, 31.890,   1.10
   1.21, 23.111, 32.077,   1.20
   1.31, 23.075, 32.204,   1.30
   1.41, 23.051, 32.322,   1.40
   1.51, 22.995, 32.398,   1.50
   1.61, 22.942, 32.456,   1.60
   1.71, 22.884, 32.523,   1.70
   1.81, 22.850, 32.568,   1.80
   1.92, 22.846, 32.611,   1.90
   2.02, 22.828, 32.660,   2.00
   2.12, 22.800, 32.689,   2.10
   2.22, 22.775, 32.722,   2.20
   2.32, 22.776, 32.752,   2.30
   2.42, 22.780, 32.821,   2.40
   2.52, 22.749, 32.887,   2.50
   2.62, 22.673, 32.968,   2.60
   2.72, 22.618, 33.005,   2.70
   2.82, 22.588, 33.035,   2.80
   2.92, 22.564, 33.053,   2.90
   3.02, 22.559, 33.071,   3.00
   3.13, 22.564, 33.098,   3.10
   3.23, 22.571, 33.132,   3.20
   3.33, 22.556, 33.170,   3.30
   3.43, 22.538, 33.191,   3.40
   3.53, 22.527, 33.212,   3.50
   3.63, 22.519, 33.226,   3.60
   3.73, 22.508, 33.243,   3.70
   3.83, 22.492, 33.283,   3.80
   3.93, 22.478, 33.296,   3.90
   4.03, 22.447, 33.304,   4.00
   4.13, 22.415, 33.320,   4.10
   4.23, 22.399, 33.337,   4.20
   4.33, 22.389, 33.348,   4.30
   4.44, 22.380, 33.359,   4.40
   4.54, 22.380, 33.366,   4.50
   4.64, 22.377, 33.370,   4.60
   4.74, 22.383, 33.378,   4.70
   4.84, 22.413, 33.395,   4.80
   4.94, 22.447, 33.413,   4.90
   5.04, 22.462, 33.427,   5.00
   5.14, 22.467, 33.433,   5.10
   5.24, 22.469, 33.438,   5.20
   5.34, 22.466, 33.439,   5.30
   5.44, 22.423, 33.439,   5.40
   5.54, 22.401, 33.432,   5.50
   5.65, 22.373, 33.422,   5.60
   5.75, 22.356, 33.416,   5.70
   5.85, 22.343, 33.412,   5.80
   5.95, 22.322, 33.415,   5.90
   6.05, 22.300, 33.410,   6.00
   6.15, 22.289, 33.417,   6.10
   6.25, 22.284, 33.434,   6.20
   6.35, 22.283, 33.455,   6.30
   6.45, 22.254, 33.466,   6.40
   6.55, 22.252, 33.466,   6.50
   6.65, 22.256, 33.473,   6.60
   6.75, 22.251, 33.479,   6.70
   6.86, 22.248, 33.486,   6.80
   6.96, 22.238, 33.495,   6.90
   7.06, 22.226, 33.509,   7.00
   7.16, 22.194, 33.520,   7.10
   7.26, 22.183, 33.519,   7.20
   7.36, 22.169, 33.506,   7.30
   7.46, 22.148, 33.511,   7.40
   7.56, 22.138, 33.513,   7.50
END_DATA
