CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150309_1005_0
CASTNO = 1
DATE = 20150309
TIME = 0105
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.514, 19.273,   0.00
   0.10,  5.557, 24.789,   0.10
   0.20,  5.293, 26.930,   0.20
   0.30,  5.178, 28.587,   0.30
   0.40,  5.142, 30.037,   0.40
   0.50,  5.148, 30.564,   0.50
   0.60,  5.133, 30.839,   0.60
   0.71,  5.062, 30.912,   0.70
   0.81,  4.920, 31.054,   0.80
   0.91,  4.787, 31.175,   0.90
   1.01,  4.686, 31.292,   1.00
   1.11,  4.615, 31.427,   1.10
   1.21,  4.566, 31.555,   1.20
   1.31,  4.532, 31.671,   1.30
   1.41,  4.504, 31.804,   1.40
   1.51,  4.492, 31.948,   1.50
   1.61,  4.506, 32.019,   1.60
   1.71,  4.517, 32.017,   1.70
   1.81,  4.495, 32.018,   1.80
   1.92,  4.452, 32.193,   1.90
   2.02,  4.446, 32.397,   2.00
   2.12,  4.494, 32.550,   2.10
   2.22,  4.577, 32.652,   2.20
   2.32,  4.665, 32.666,   2.30
   2.42,  4.713, 32.579,   2.40
   2.52,  4.702, 32.537,   2.50
   2.62,  4.657, 32.612,   2.60
   2.72,  4.622, 32.665,   2.70
   2.82,  4.576, 32.582,   2.80
   2.92,  4.487, 32.632,   2.90
   3.02,  4.411, 32.749,   3.00
   3.13,  4.374, 32.847,   3.10
   3.23,  4.372, 32.919,   3.20
   3.33,  4.387, 32.928,   3.30
   3.43,  4.398, 32.900,   3.40
   3.53,  4.381, 32.785,   3.50
   3.63,  4.312, 32.817,   3.60
   3.73,  4.253, 32.974,   3.70
   3.83,  4.244, 32.960,   3.80
   3.93,  4.231, 32.947,   3.90
   4.03,  4.205, 32.933,   4.00
   4.13,  4.174, 32.952,   4.10
   4.23,  4.151, 32.974,   4.20
   4.33,  4.138, 32.963,   4.30
   4.44,  4.118, 32.942,   4.40
   4.54,  4.089, 32.937,   4.50
   4.64,  4.057, 32.941,   4.60
   4.74,  4.028, 32.958,   4.70
   4.84,  4.006, 32.971,   4.80
   4.94,  3.991, 32.984,   4.90
   5.04,  3.981, 32.991,   5.00
   5.14,  3.975, 32.994,   5.10
   5.24,  3.971, 32.990,   5.20
   5.34,  3.967, 32.987,   5.30
   5.44,  3.961, 32.990,   5.40
   5.54,  3.957, 32.988,   5.50
   5.65,  3.951, 32.986,   5.60
   5.75,  3.945, 32.986,   5.70
   5.85,  3.940, 32.993,   5.80
   5.95,  3.939, 33.012,   5.90
   6.05,  3.945, 33.005,   6.00
   6.15,  3.949, 33.003,   6.10
   6.25,  3.952, 33.001,   6.20
   6.35,  3.954, 33.000,   6.30
   6.45,  3.955, 33.001,   6.40
   6.55,  3.956, 33.001,   6.50
   6.65,  3.957, 33.004,   6.60
   6.75,  3.957, 33.006,   6.70
   6.86,  3.957, 33.007,   6.80
   6.96,  3.958, 33.007,   6.90
   7.06,  3.959, 33.008,   7.00
   7.16,  3.960, 32.998,   7.10
   7.26,  3.961, 32.998,   7.20
   7.36,  3.961, 32.998,   7.30
   7.46,  3.960, 32.999,   7.40
   7.56,  3.959, 32.993,   7.50
END_DATA
