CTD,20251127AORIOS
#Reference: 04March2014Sta.12.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140304_1504_0
CASTNO = 1
DATE = 20140304
TIME = 0604
LATITUDE = 39.3322
LONGITUDE = 141.9150
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.895, 33.162,   0.00
   0.10,  6.892, 33.178,   0.10
   0.20,  6.887, 33.190,   0.20
   0.30,  6.889, 33.192,   0.30
   0.40,  6.891, 33.194,   0.40
   0.50,  6.894, 33.196,   0.50
   0.60,  6.896, 33.198,   0.60
   0.71,  6.897, 33.198,   0.70
   0.81,  6.897, 33.201,   0.80
   0.91,  6.896, 33.218,   0.90
   1.01,  6.892, 33.242,   1.00
   1.11,  6.885, 33.257,   1.10
   1.21,  6.883, 33.267,   1.20
   1.31,  6.881, 33.277,   1.30
   1.41,  6.884, 33.282,   1.40
   1.51,  6.884, 33.289,   1.50
   1.61,  6.888, 33.321,   1.60
   1.71,  6.909, 33.365,   1.70
   1.81,  6.930, 33.381,   1.80
   1.92,  6.941, 33.391,   1.90
   2.02,  6.945, 33.396,   2.00
   2.12,  6.945, 33.402,   2.10
   2.22,  6.934, 33.408,   2.20
   2.32,  6.917, 33.421,   2.30
   2.42,  6.907, 33.431,   2.40
   2.52,  6.893, 33.440,   2.50
   2.62,  6.885, 33.444,   2.60
   2.72,  6.869, 33.449,   2.70
   2.82,  6.860, 33.446,   2.80
   2.92,  6.860, 33.446,   2.90
   3.02,  6.857, 33.449,   3.00
   3.13,  6.851, 33.450,   3.10
   3.23,  6.836, 33.449,   3.20
   3.33,  6.824, 33.449,   3.30
   3.43,  6.811, 33.448,   3.40
   3.53,  6.802, 33.446,   3.50
   3.63,  6.797, 33.448,   3.60
   3.73,  6.792, 33.447,   3.70
   3.83,  6.774, 33.451,   3.80
   3.93,  6.752, 33.447,   3.90
   4.03,  6.726, 33.445,   4.00
   4.13,  6.715, 33.443,   4.10
   4.23,  6.709, 33.443,   4.20
   4.33,  6.707, 33.444,   4.30
   4.44,  6.706, 33.444,   4.40
   4.54,  6.705, 33.443,   4.50
   4.64,  6.706, 33.441,   4.60
   4.74,  6.711, 33.442,   4.70
   4.84,  6.731, 33.446,   4.80
   4.94,  6.735, 33.447,   4.90
   5.04,  6.742, 33.449,   5.00
   5.14,  6.743, 33.451,   5.10
   5.24,  6.746, 33.451,   5.20
   5.34,  6.744, 33.452,   5.30
   5.44,  6.744, 33.450,   5.40
   5.54,  6.741, 33.452,   5.50
   5.65,  6.735, 33.452,   5.60
   5.75,  6.729, 33.457,   5.70
   5.85,  6.727, 33.454,   5.80
   5.95,  6.728, 33.454,   5.90
   6.05,  6.727, 33.453,   6.00
   6.15,  6.727, 33.452,   6.10
   6.25,  6.722, 33.455,   6.20
   6.35,  6.721, 33.453,   6.30
   6.45,  6.720, 33.454,   6.40
   6.55,  6.720, 33.454,   6.50
   6.65,  6.721, 33.452,   6.60
   6.75,  6.719, 33.453,   6.70
   6.86,  6.716, 33.454,   6.80
   6.96,  6.719, 33.454,   6.90
   7.06,  6.717, 33.454,   7.00
   7.16,  6.715, 33.454,   7.10
   7.26,  6.714, 33.455,   7.20
   7.36,  6.712, 33.455,   7.30
   7.46,  6.711, 33.456,   7.40
   7.56,  6.711, 33.457,   7.50
   7.66,  6.711, 33.455,   7.60
   7.76,  6.711, 33.457,   7.70
   7.86,  6.712, 33.458,   7.80
   7.96,  6.712, 33.457,   7.90
   8.06,  6.711, 33.457,   8.00
   8.17,  6.712, 33.457,   8.10
   8.27,  6.712, 33.457,   8.20
   8.37,  6.712, 33.457,   8.30
   8.47,  6.712, 33.457,   8.40
   8.57,  6.713, 33.458,   8.50
   8.67,  6.715, 33.458,   8.60
   8.77,  6.715, 33.458,   8.70
   8.87,  6.718, 33.459,   8.80
   8.97,  6.717, 33.458,   8.90
   9.07,  6.717, 33.461,   9.00
   9.17,  6.720, 33.459,   9.10
   9.27,  6.719, 33.458,   9.20
   9.38,  6.720, 33.460,   9.30
   9.48,  6.721, 33.459,   9.40
   9.58,  6.722, 33.461,   9.50
   9.68,  6.726, 33.459,   9.60
   9.78,  6.727, 33.462,   9.70
   9.88,  6.728, 33.461,   9.80
   9.98,  6.727, 33.463,   9.90
  10.08,  6.730, 33.462,  10.00
  10.18,  6.731, 33.460,  10.10
  10.28,  6.729, 33.464,  10.20
  10.38,  6.728, 33.464,  10.30
  10.48,  6.728, 33.462,  10.40
  10.59,  6.729, 33.463,  10.50
  10.69,  6.730, 33.461,  10.60
  10.79,  6.731, 33.463,  10.70
  10.89,  6.732, 33.463,  10.80
  10.99,  6.732, 33.463,  10.90
  11.09,  6.732, 33.463,  11.00
  11.19,  6.731, 33.464,  11.10
  11.29,  6.731, 33.463,  11.20
  11.39,  6.731, 33.462,  11.30
  11.49,  6.731, 33.464,  11.40
  11.59,  6.731, 33.462,  11.50
  11.69,  6.731, 33.462,  11.60
  11.80,  6.731, 33.462,  11.70
  11.90,  6.731, 33.462,  11.80
  12.00,  6.732, 33.462,  11.90
  12.10,  6.733, 33.462,  12.00
  12.20,  6.732, 33.462,  12.10
  12.30,  6.733, 33.462,  12.20
  12.40,  6.732, 33.462,  12.30
  12.50,  6.731, 33.463,  12.40
  12.60,  6.734, 33.464,  12.50
  12.70,  6.734, 33.463,  12.60
  12.80,  6.735, 33.462,  12.70
  12.90,  6.735, 33.463,  12.80
  13.00,  6.735, 33.463,  12.90
  13.11,  6.735, 33.464,  13.00
  13.21,  6.735, 33.464,  13.10
  13.31,  6.735, 33.463,  13.20
  13.41,  6.735, 33.462,  13.30
  13.51,  6.736, 33.463,  13.40
  13.61,  6.735, 33.463,  13.50
  13.71,  6.735, 33.465,  13.60
  13.81,  6.735, 33.465,  13.70
  13.91,  6.735, 33.463,  13.80
  14.01,  6.735, 33.465,  13.90
  14.11,  6.735, 33.464,  14.00
  14.21,  6.734, 33.465,  14.10
  14.32,  6.734, 33.463,  14.20
  14.42,  6.734, 33.465,  14.30
  14.52,  6.734, 33.465,  14.40
  14.62,  6.731, 33.467,  14.50
  14.72,  6.727, 33.468,  14.60
  14.82,  6.727, 33.469,  14.70
  14.92,  6.726, 33.469,  14.80
  15.02,  6.727, 33.469,  14.90
  15.12,  6.726, 33.470,  15.00
