CTD,20251127AORIOS
#Reference: 24July2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130724_1028_0
CASTNO = 1
DATE = 20130724
TIME = 0128
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 18.868, 23.462,   0.00
   0.10, 18.930, 21.677,   0.10
   0.20, 18.841, 24.063,   0.20
   0.30, 18.664, 25.892,   0.30
   0.40, 18.647, 26.763,   0.40
   0.50, 18.728, 27.375,   0.50
   0.60, 18.753, 28.056,   0.60
   0.71, 18.717, 28.591,   0.70
   0.81, 18.692, 28.857,   0.80
   0.91, 18.681, 29.001,   0.90
   1.01, 18.672, 29.196,   1.00
   1.11, 18.647, 29.584,   1.10
   1.21, 18.635, 30.158,   1.20
   1.31, 18.628, 30.486,   1.30
   1.41, 18.553, 30.937,   1.40
   1.51, 18.462, 31.348,   1.50
   1.61, 18.310, 31.843,   1.60
   1.71, 18.210, 32.169,   1.70
   1.81, 18.137, 32.300,   1.80
   1.92, 18.051, 32.462,   1.90
   2.02, 17.989, 32.565,   2.00
   2.12, 17.965, 32.611,   2.10
   2.22, 17.945, 32.647,   2.20
   2.32, 17.931, 32.668,   2.30
   2.42, 17.917, 32.687,   2.40
   2.52, 17.901, 32.710,   2.50
   2.62, 17.888, 32.731,   2.60
   2.72, 17.884, 32.740,   2.70
   2.82, 17.876, 32.751,   2.80
   2.92, 17.868, 32.763,   2.90
   3.02, 17.856, 32.786,   3.00
   3.13, 17.845, 32.805,   3.10
   3.23, 17.836, 32.819,   3.20
   3.33, 17.825, 32.838,   3.30
   3.43, 17.814, 32.858,   3.40
   3.53, 17.810, 32.870,   3.50
   3.63, 17.805, 32.883,   3.60
   3.73, 17.797, 32.897,   3.70
   3.83, 17.782, 32.919,   3.80
   3.93, 17.777, 32.934,   3.90
   4.03, 17.784, 32.984,   4.00
   4.13, 17.774, 33.026,   4.10
   4.23, 17.752, 33.052,   4.20
   4.33, 17.753, 33.069,   4.30
   4.44, 17.765, 33.074,   4.40
   4.54, 17.802, 33.090,   4.50
   4.64, 17.827, 33.100,   4.60
   4.74, 17.842, 33.105,   4.70
   4.84, 17.830, 33.107,   4.80
   4.94, 17.805, 33.116,   4.90
   5.04, 17.804, 33.128,   5.00
   5.14, 17.807, 33.134,   5.10
   5.24, 17.808, 33.142,   5.20
   5.34, 17.806, 33.149,   5.30
   5.44, 17.794, 33.154,   5.40
   5.54, 17.775, 33.155,   5.50
   5.65, 17.735, 33.156,   5.60
   5.75, 17.693, 33.160,   5.70
   5.85, 17.676, 33.169,   5.80
   5.95, 17.673, 33.174,   5.90
   6.05, 17.669, 33.180,   6.00
   6.15, 17.667, 33.191,   6.10
   6.25, 17.659, 33.258,   6.20
   6.35, 17.621, 33.291,   6.30
   6.45, 17.600, 33.301,   6.40
   6.55, 17.588, 33.307,   6.50
   6.65, 17.583, 33.315,   6.60
   6.75, 17.586, 33.323,   6.70
   6.86, 17.588, 33.328,   6.80
   6.96, 17.585, 33.329,   6.90
   7.06, 17.588, 33.333,   7.00
   7.16, 17.608, 33.337,   7.10
   7.26, 17.640, 33.349,   7.20
   7.36, 17.659, 33.358,   7.30
   7.46, 17.673, 33.366,   7.40
   7.56, 17.673, 33.372,   7.50
   7.66, 17.673, 33.373,   7.60
   7.76, 17.671, 33.376,   7.70
   7.86, 17.667, 33.378,   7.80
   7.96, 17.644, 33.379,   7.90
   8.06, 17.633, 33.379,   8.00
   8.17, 17.606, 33.363,   8.10
   8.27, 17.537, 33.368,   8.20
   8.37, 17.517, 33.358,   8.30
   8.47, 17.502, 33.345,   8.40
   8.57, 17.492, 33.342,   8.50
   8.67, 17.488, 33.340,   8.60
   8.77, 17.486, 33.338,   8.70
   8.87, 17.483, 33.338,   8.80
   8.97, 17.477, 33.337,   8.90
   9.07, 17.474, 33.335,   9.00
   9.17, 17.471, 33.336,   9.10
   9.27, 17.469, 33.335,   9.20
   9.38, 17.468, 33.333,   9.30
   9.48, 17.463, 33.335,   9.40
   9.58, 17.466, 33.335,   9.50
   9.68, 17.465, 33.336,   9.60
   9.78, 17.464, 33.336,   9.70
   9.88, 17.461, 33.335,   9.80
   9.98, 17.449, 33.334,   9.90
  10.08, 17.446, 33.328,  10.00
  10.18, 17.451, 33.328,  10.10
  10.28, 17.452, 33.333,  10.20
  10.38, 17.446, 33.333,  10.30
  10.48, 17.435, 33.339,  10.40
  10.59, 17.438, 33.330,  10.50
