CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20131212_0821_0
CASTNO = 1
DATE = 20131211
TIME = 2321
LATITUDE = 39.3545
LONGITUDE = 141.9717
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   3.02, 13.626, 33.521,   3.00
   4.03, 13.630, 33.521,   4.00
   5.04, 13.629, 33.520,   5.00
   6.05, 13.628, 33.521,   6.00
   7.05, 13.629, 33.521,   7.00
   8.06, 13.629, 33.521,   8.00
   9.07, 13.629, 33.521,   9.00
  10.08, 13.629, 33.521,  10.00
  11.09, 13.629, 33.521,  11.00
  12.09, 13.629, 33.521,  12.00
  13.10, 13.630, 33.521,  13.00
  14.11, 13.631, 33.521,  14.00
  15.12, 13.631, 33.521,  15.00
  16.12, 13.631, 33.521,  16.00
  17.13, 13.631, 33.521,  17.00
  18.14, 13.631, 33.521,  18.00
  19.15, 13.631, 33.521,  19.00
  20.15, 13.631, 33.522,  20.00
  21.16, 13.629, 33.522,  21.00
  22.17, 13.629, 33.522,  22.00
  23.18, 13.629, 33.522,  23.00
  24.18, 13.629, 33.522,  24.00
  25.19, 13.630, 33.522,  25.00
  26.20, 13.631, 33.522,  26.00
  27.21, 13.631, 33.522,  27.00
  28.22, 13.632, 33.522,  28.00
  29.22, 13.632, 33.522,  29.00
  30.23, 13.632, 33.522,  30.00
  31.24, 13.632, 33.522,  31.00
  32.25, 13.632, 33.522,  32.00
  33.26, 13.631, 33.522,  33.00
  34.26, 13.632, 33.522,  34.00
  35.27, 13.632, 33.522,  35.00
  36.28, 13.632, 33.522,  36.00
  37.29, 13.632, 33.522,  37.00
  38.29, 13.633, 33.523,  38.00
  39.30, 13.633, 33.523,  39.00
  40.31, 13.633, 33.523,  40.00
  41.32, 13.633, 33.524,  41.00
  42.33, 13.632, 33.523,  42.00
  43.33, 13.632, 33.523,  43.00
  44.34, 13.632, 33.523,  44.00
  45.35, 13.632, 33.523,  45.00
  46.36, 13.632, 33.523,  46.00
  47.37, 13.633, 33.523,  47.00
  48.37, 13.634, 33.524,  48.00
  49.38, 13.635, 33.524,  49.00
  50.39, 13.635, 33.524,  50.00
  51.40, 13.636, 33.524,  51.00
  52.40, 13.636, 33.524,  52.00
  53.41, 13.636, 33.524,  53.00
  54.42, 13.636, 33.524,  54.00
  55.43, 13.634, 33.524,  55.00
  56.44, 13.634, 33.524,  56.00
  57.44, 13.635, 33.524,  57.00
  58.45, 13.635, 33.524,  58.00
  59.46, 13.635, 33.523,  59.00
END_DATA
