CTD,20251127AORIOS
#Reference: 29May2013Sta.4.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1022_0
CASTNO = 1
DATE = 20130529
TIME = 0122
LATITUDE = 39.3352
LONGITUDE = 141.9393
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.087, 33.353,   0.00
   0.10,  9.081, 33.349,   0.10
   0.20,  9.085, 33.345,   0.20
   0.30,  9.074, 33.344,   0.30
   0.40,  9.051, 33.354,   0.40
   0.50,  9.043, 33.364,   0.50
   0.60,  9.047, 33.355,   0.60
   0.71,  9.064, 33.334,   0.70
   0.81,  9.065, 33.332,   0.80
   0.91,  9.047, 33.346,   0.90
   1.01,  9.040, 33.352,   1.00
   1.11,  9.035, 33.355,   1.10
   1.21,  9.028, 33.358,   1.20
   1.31,  9.009, 33.366,   1.30
   1.41,  9.004, 33.366,   1.40
   1.51,  9.003, 33.364,   1.50
   1.61,  9.002, 33.366,   1.60
   1.71,  9.012, 33.356,   1.70
   1.81,  9.017, 33.357,   1.80
   1.92,  9.018, 33.371,   1.90
   2.02,  9.019, 33.376,   2.00
   2.12,  9.019, 33.377,   2.10
   2.22,  9.023, 33.375,   2.20
   2.32,  9.024, 33.379,   2.30
   2.42,  9.028, 33.376,   2.40
   2.52,  9.031, 33.375,   2.50
   2.62,  9.032, 33.381,   2.60
   2.72,  9.031, 33.384,   2.70
   2.82,  9.034, 33.378,   2.80
   2.92,  9.063, 33.357,   2.90
   3.02,  9.079, 33.369,   3.00
   3.13,  9.092, 33.388,   3.10
   3.23,  9.100, 33.392,   3.20
   3.33,  9.123, 33.400,   3.30
   3.43,  9.159, 33.417,   3.40
   3.53,  9.196, 33.440,   3.50
   3.63,  9.224, 33.459,   3.60
   3.73,  9.219, 33.473,   3.70
   3.83,  9.196, 33.485,   3.80
   3.93,  9.186, 33.486,   3.90
   4.03,  9.175, 33.490,   4.00
   4.13,  9.165, 33.489,   4.10
   4.23,  9.125, 33.486,   4.20
   4.33,  9.086, 33.485,   4.30
   4.44,  9.080, 33.487,   4.40
   4.54,  9.071, 33.488,   4.50
   4.64,  9.057, 33.493,   4.60
   4.74,  9.058, 33.492,   4.70
   4.84,  9.059, 33.493,   4.80
   4.94,  9.062, 33.499,   4.90
   5.04,  9.059, 33.500,   5.00
   5.14,  9.035, 33.507,   5.10
   5.24,  9.013, 33.497,   5.20
   5.34,  9.006, 33.499,   5.30
   5.44,  8.999, 33.500,   5.40
   5.54,  8.997, 33.493,   5.50
   5.65,  8.992, 33.494,   5.60
   5.75,  8.982, 33.492,   5.70
   5.85,  8.958, 33.488,   5.80
   5.95,  8.938, 33.498,   5.90
   6.05,  8.906, 33.491,   6.00
   6.15,  8.884, 33.483,   6.10
   6.25,  8.870, 33.483,   6.20
   6.35,  8.839, 33.487,   6.30
   6.45,  8.828, 33.498,   6.40
   6.55,  8.820, 33.486,   6.50
   6.65,  8.815, 33.481,   6.60
   6.75,  8.801, 33.474,   6.70
   6.86,  8.788, 33.475,   6.80
   6.96,  8.783, 33.473,   6.90
   7.06,  8.769, 33.472,   7.00
   7.16,  8.751, 33.473,   7.10
   7.26,  8.740, 33.471,   7.20
   7.36,  8.730, 33.468,   7.30
   7.46,  8.718, 33.471,   7.40
   7.56,  8.707, 33.469,   7.50
   7.66,  8.689, 33.467,   7.60
   7.76,  8.681, 33.471,   7.70
   7.86,  8.684, 33.466,   7.80
   7.96,  8.690, 33.474,   7.90
   8.06,  8.696, 33.473,   8.00
   8.17,  8.717, 33.481,   8.10
   8.27,  8.737, 33.487,   8.20
   8.37,  8.743, 33.490,   8.30
   8.47,  8.743, 33.489,   8.40
   8.57,  8.743, 33.491,   8.50
   8.67,  8.739, 33.491,   8.60
   8.77,  8.737, 33.491,   8.70
   8.87,  8.735, 33.492,   8.80
   8.97,  8.735, 33.492,   8.90
   9.07,  8.740, 33.494,   9.00
   9.17,  8.746, 33.496,   9.10
   9.27,  8.779, 33.501,   9.20
   9.38,  8.797, 33.508,   9.30
   9.48,  8.812, 33.504,   9.40
   9.58,  8.819, 33.515,   9.50
   9.68,  8.821, 33.517,   9.60
   9.78,  8.822, 33.521,   9.70
   9.88,  8.823, 33.520,   9.80
   9.98,  8.841, 33.525,   9.90
  10.08,  8.851, 33.527,  10.00
  10.18,  8.851, 33.527,  10.10
  10.28,  8.848, 33.529,  10.20
  10.38,  8.837, 33.531,  10.30
  10.48,  8.815, 33.531,  10.40
  10.59,  8.787, 33.527,  10.50
  10.69,  8.777, 33.526,  10.60
  10.79,  8.777, 33.527,  10.70
  10.89,  8.770, 33.527,  10.80
  10.99,  8.764, 33.530,  10.90
  11.09,  8.766, 33.531,  11.00
  11.19,  8.770, 33.532,  11.10
  11.29,  8.772, 33.537,  11.20
  11.39,  8.764, 33.538,  11.30
  11.49,  8.757, 33.535,  11.40
  11.59,  8.740, 33.537,  11.50
  11.69,  8.739, 33.540,  11.60
  11.80,  8.735, 33.544,  11.70
  11.90,  8.725, 33.542,  11.80
  12.00,  8.725, 33.545,  11.90
  12.10,  8.739, 33.552,  12.00
  12.20,  8.747, 33.556,  12.10
  12.30,  8.748, 33.561,  12.20
  12.40,  8.747, 33.562,  12.30
  12.50,  8.745, 33.562,  12.40
  12.60,  8.744, 33.568,  12.50
  12.70,  8.748, 33.578,  12.60
  12.80,  8.748, 33.583,  12.70
  12.90,  8.746, 33.590,  12.80
  13.00,  8.747, 33.588,  12.90
  13.11,  8.746, 33.589,  13.00
  13.21,  8.746, 33.594,  13.10
  13.31,  8.746, 33.592,  13.20
  13.41,  8.747, 33.593,  13.30
  13.51,  8.746, 33.593,  13.40
  13.61,  8.746, 33.592,  13.50
  13.71,  8.746, 33.593,  13.60
  13.81,  8.746, 33.597,  13.70
  13.91,  8.746, 33.595,  13.80
  14.01,  8.746, 33.597,  13.90
  14.11,  8.747, 33.601,  14.00
  14.21,  8.747, 33.603,  14.10
  14.32,  8.747, 33.610,  14.20
  14.42,  8.748, 33.614,  14.30
  14.52,  8.749, 33.618,  14.40
  14.62,  8.749, 33.621,  14.50
  14.72,  8.749, 33.624,  14.60
  14.82,  8.749, 33.626,  14.70
  14.92,  8.750, 33.632,  14.80
  15.02,  8.749, 33.641,  14.90
  15.12,  8.749, 33.644,  15.00
  15.22,  8.749, 33.646,  15.10
  15.32,  8.748, 33.649,  15.20
  15.42,  8.748, 33.649,  15.30
  15.53,  8.746, 33.653,  15.40
  15.63,  8.745, 33.655,  15.50
  15.73,  8.745, 33.663,  15.60
  15.83,  8.744, 33.655,  15.70
  15.93,  8.743, 33.657,  15.80
  16.03,  8.743, 33.657,  15.90
  16.13,  8.742, 33.658,  16.00
  16.23,  8.743, 33.659,  16.10
  16.33,  8.742, 33.659,  16.20
  16.43,  8.741, 33.659,  16.30
  16.53,  8.741, 33.660,  16.40
  16.63,  8.741, 33.659,  16.50
  16.73,  8.740, 33.661,  16.60
  16.84,  8.740, 33.661,  16.70
  16.94,  8.739, 33.664,  16.80
  17.04,  8.739, 33.663,  16.90
  17.14,  8.739, 33.663,  17.00
  17.24,  8.739, 33.663,  17.10
  17.34,  8.738, 33.663,  17.20
  17.44,  8.738, 33.664,  17.30
  17.54,  8.737, 33.665,  17.40
  17.64,  8.737, 33.664,  17.50
  17.74,  8.735, 33.665,  17.60
  17.84,  8.735, 33.667,  17.70
  17.94,  8.737, 33.671,  17.80
  18.05,  8.735, 33.669,  17.90
  18.15,  8.735, 33.667,  18.00
  18.25,  8.732, 33.666,  18.10
  18.35,  8.730, 33.667,  18.20
  18.45,  8.728, 33.668,  18.30
  18.55,  8.726, 33.666,  18.40
  18.65,  8.723, 33.667,  18.50
  18.75,  8.720, 33.668,  18.60
  18.85,  8.717, 33.668,  18.70
  18.95,  8.716, 33.668,  18.80
  19.05,  8.716, 33.668,  18.90
  19.15,  8.715, 33.669,  19.00
  19.26,  8.715, 33.667,  19.10
  19.36,  8.715, 33.666,  19.20
  19.46,  8.715, 33.666,  19.30
  19.56,  8.714, 33.668,  19.40
  19.66,  8.714, 33.667,  19.50
  19.76,  8.713, 33.669,  19.60
  19.86,  8.712, 33.668,  19.70
  19.96,  8.712, 33.668,  19.80
  20.06,  8.711, 33.668,  19.90
  20.16,  8.711, 33.667,  20.00
  20.26,  8.711, 33.667,  20.10
  20.36,  8.711, 33.667,  20.20
  20.47,  8.710, 33.668,  20.30
  20.57,  8.711, 33.667,  20.40
  20.67,  8.710, 33.667,  20.50
  20.77,  8.711, 33.667,  20.60
  20.87,  8.711, 33.667,  20.70
  20.97,  8.710, 33.668,  20.80
  21.07,  8.710, 33.669,  20.90
  21.17,  8.710, 33.669,  21.00
  21.27,  8.710, 33.667,  21.10
  21.37,  8.710, 33.669,  21.20
  21.47,  8.710, 33.667,  21.30
  21.57,  8.710, 33.667,  21.40
  21.68,  8.710, 33.667,  21.50
  21.78,  8.710, 33.669,  21.60
  21.88,  8.710, 33.669,  21.70
  21.98,  8.710, 33.669,  21.80
  22.08,  8.710, 33.668,  21.90
  22.18,  8.710, 33.668,  22.00
  22.28,  8.707, 33.672,  22.10
  22.38,  8.707, 33.669,  22.20
  22.48,  8.707, 33.671,  22.30
  22.58,  8.706, 33.669,  22.40
  22.68,  8.706, 33.670,  22.50
  22.78,  8.706, 33.672,  22.60
  22.88,  8.706, 33.671,  22.70
  22.99,  8.707, 33.670,  22.80
  23.09,  8.706, 33.671,  22.90
  23.19,  8.706, 33.671,  23.00
  23.29,  8.707, 33.672,  23.10
  23.39,  8.707, 33.673,  23.20
  23.49,  8.707, 33.673,  23.30
  23.59,  8.707, 33.673,  23.40
  23.69,  8.708, 33.673,  23.50
  23.79,  8.708, 33.673,  23.60
  23.89,  8.708, 33.674,  23.70
  23.99,  8.709, 33.673,  23.80
  24.09,  8.710, 33.673,  23.90
  24.20,  8.710, 33.675,  24.00
  24.30,  8.710, 33.676,  24.10
  24.40,  8.710, 33.675,  24.20
  24.50,  8.710, 33.676,  24.30
  24.60,  8.710, 33.675,  24.40
  24.70,  8.710, 33.676,  24.50
  24.80,  8.710, 33.677,  24.60
  24.90,  8.710, 33.677,  24.70
  25.00,  8.710, 33.677,  24.80
  25.10,  8.710, 33.676,  24.90
  25.20,  8.710, 33.676,  25.00
  25.30,  8.710, 33.676,  25.10
  25.41,  8.710, 33.676,  25.20
  25.51,  8.710, 33.675,  25.30
  25.61,  8.710, 33.677,  25.40
  25.71,  8.710, 33.673,  25.50
  25.81,  8.710, 33.675,  25.60
  25.91,  8.710, 33.675,  25.70
  26.01,  8.710, 33.674,  25.80
  26.11,  8.710, 33.676,  25.90
  26.21,  8.710, 33.677,  26.00
  26.31,  8.710, 33.677,  26.10
  26.41,  8.710, 33.677,  26.20
  26.51,  8.711, 33.677,  26.30
  26.62,  8.710, 33.676,  26.40
  26.72,  8.711, 33.675,  26.50
  26.82,  8.711, 33.674,  26.60
  26.92,  8.710, 33.675,  26.70
  27.02,  8.711, 33.676,  26.80
  27.12,  8.711, 33.675,  26.90
  27.22,  8.711, 33.674,  27.00
  27.32,  8.711, 33.675,  27.10
  27.42,  8.711, 33.675,  27.20
  27.52,  8.711, 33.676,  27.30
  27.62,  8.712, 33.674,  27.40
  27.72,  8.710, 33.676,  27.50
  27.83,  8.711, 33.677,  27.60
  27.93,  8.712, 33.676,  27.70
  28.03,  8.711, 33.677,  27.80
  28.13,  8.711, 33.676,  27.90
  28.23,  8.710, 33.677,  28.00
  28.33,  8.711, 33.677,  28.10
  28.43,  8.711, 33.677,  28.20
  28.53,  8.711, 33.677,  28.30
  28.63,  8.712, 33.676,  28.40
  28.73,  8.711, 33.676,  28.50
  28.83,  8.711, 33.675,  28.60
  28.93,  8.711, 33.676,  28.70
  29.03,  8.712, 33.676,  28.80
  29.14,  8.712, 33.676,  28.90
  29.24,  8.712, 33.676,  29.00
  29.34,  8.712, 33.677,  29.10
  29.44,  8.712, 33.675,  29.20
  29.54,  8.712, 33.675,  29.30
  29.64,  8.712, 33.676,  29.40
  29.74,  8.712, 33.676,  29.50
  29.84,  8.712, 33.676,  29.60
  29.94,  8.712, 33.677,  29.70
  30.04,  8.712, 33.676,  29.80
  30.14,  8.713, 33.676,  29.90
  30.24,  8.712, 33.677,  30.00
  30.35,  8.713, 33.677,  30.10
  30.45,  8.712, 33.677,  30.20
  30.55,  8.712, 33.678,  30.30
  30.65,  8.712, 33.677,  30.40
END_DATA
