CTD,20251127AORIOS
#Reference: 20July2012Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1047_0
CASTNO = 1
DATE = 20120720
TIME = 0147
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.247, 30.579,   0.00
   0.10, 17.245, 30.592,   0.10
   0.20, 17.246, 30.601,   0.20
   0.30, 17.241, 30.611,   0.30
   0.40, 17.236, 30.636,   0.40
   0.50, 17.230, 30.678,   0.50
   0.60, 17.211, 30.805,   0.60
   0.71, 17.188, 31.010,   0.70
   0.81, 17.149, 31.296,   0.80
   0.91, 17.069, 31.712,   0.90
   1.01, 17.001, 32.095,   1.00
   1.11, 16.929, 32.270,   1.10
   1.21, 16.892, 32.513,   1.20
   1.31, 16.907, 32.718,   1.30
   1.41, 16.881, 32.839,   1.40
   1.51, 16.843, 32.917,   1.50
   1.61, 16.797, 32.981,   1.60
   1.71, 16.768, 33.019,   1.70
   1.81, 16.764, 33.028,   1.80
   1.92, 16.762, 33.037,   1.90
   2.02, 16.762, 33.048,   2.00
   2.12, 16.753, 33.056,   2.10
   2.22, 16.748, 33.059,   2.20
   2.32, 16.736, 33.064,   2.30
   2.42, 16.717, 33.070,   2.40
   2.52, 16.703, 33.080,   2.50
   2.62, 16.688, 33.090,   2.60
   2.72, 16.668, 33.109,   2.70
   2.82, 16.652, 33.129,   2.80
   2.92, 16.644, 33.143,   2.90
   3.02, 16.643, 33.149,   3.00
   3.13, 16.642, 33.158,   3.10
   3.23, 16.641, 33.176,   3.20
   3.33, 16.646, 33.198,   3.30
   3.43, 16.649, 33.210,   3.40
   3.53, 16.654, 33.224,   3.50
   3.63, 16.660, 33.235,   3.60
   3.73, 16.655, 33.243,   3.70
   3.83, 16.651, 33.249,   3.80
   3.93, 16.652, 33.259,   3.90
   4.03, 16.658, 33.271,   4.00
   4.13, 16.666, 33.284,   4.10
   4.23, 16.668, 33.288,   4.20
   4.33, 16.669, 33.294,   4.30
   4.44, 16.674, 33.301,   4.40
   4.54, 16.681, 33.310,   4.50
   4.64, 16.685, 33.319,   4.60
   4.74, 16.683, 33.327,   4.70
   4.84, 16.680, 33.331,   4.80
   4.94, 16.674, 33.338,   4.90
   5.04, 16.677, 33.346,   5.00
   5.14, 16.682, 33.353,   5.10
   5.24, 16.687, 33.361,   5.20
   5.34, 16.693, 33.366,   5.30
