CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110926_1024_0
CASTNO = 1
DATE = 20110926
TIME = 0124
LATITUDE = 39.3340
LONGITUDE = 141.9027
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 20.020, 27.696,   0.00
   0.10, 20.045, 27.812,   0.10
   0.20, 20.191, 28.345,   0.20
   0.30, 20.285, 28.829,   0.30
   0.40, 20.356, 29.201,   0.40
   0.50, 20.405, 29.426,   0.50
   0.60, 20.426, 29.568,   0.60
   0.71, 20.412, 29.737,   0.70
   0.81, 20.418, 29.903,   0.80
   0.91, 20.515, 30.155,   0.90
   1.01, 20.527, 30.360,   1.00
   1.11, 20.630, 30.708,   1.10
   1.21, 20.844, 31.103,   1.20
   1.31, 20.943, 31.404,   1.30
   1.41, 20.991, 31.726,   1.40
   1.51, 21.006, 31.920,   1.50
   1.61, 20.993, 32.085,   1.60
   1.71, 20.952, 32.224,   1.70
   1.81, 20.914, 32.344,   1.80
   1.92, 20.885, 32.395,   1.90
   2.02, 20.834, 32.448,   2.00
   2.12, 20.804, 32.479,   2.10
   2.22, 20.795, 32.493,   2.20
   2.32, 20.784, 32.505,   2.30
   2.42, 20.777, 32.510,   2.40
   2.52, 20.771, 32.516,   2.50
   2.62, 20.766, 32.522,   2.60
   2.72, 20.763, 32.529,   2.70
   2.82, 20.759, 32.539,   2.80
   2.92, 20.758, 32.549,   2.90
   3.02, 20.764, 32.562,   3.00
   3.13, 20.769, 32.570,   3.10
   3.23, 20.776, 32.580,   3.20
   3.33, 20.781, 32.588,   3.30
   3.43, 20.784, 32.601,   3.40
   3.53, 20.787, 32.613,   3.50
   3.63, 20.789, 32.621,   3.60
   3.73, 20.793, 32.633,   3.70
   3.83, 20.801, 32.649,   3.80
   3.93, 20.809, 32.665,   3.90
   4.03, 20.814, 32.687,   4.00
   4.13, 20.816, 32.700,   4.10
   4.23, 20.816, 32.709,   4.20
   4.33, 20.815, 32.711,   4.30
   4.44, 20.812, 32.715,   4.40
   4.54, 20.806, 32.717,   4.50
   4.64, 20.801, 32.720,   4.60
   4.74, 20.794, 32.724,   4.70
   4.84, 20.790, 32.725,   4.80
   4.94, 20.788, 32.725,   4.90
   5.04, 20.782, 32.730,   5.00
   5.14, 20.781, 32.729,   5.10
   5.24, 20.780, 32.730,   5.20
   5.34, 20.782, 32.729,   5.30
   5.44, 20.782, 32.732,   5.40
   5.54, 20.783, 32.734,   5.50
   5.65, 20.785, 32.737,   5.60
   5.75, 20.789, 32.741,   5.70
   5.85, 20.792, 32.745,   5.80
   5.95, 20.794, 32.747,   5.90
   6.05, 20.797, 32.750,   6.00
   6.15, 20.798, 32.753,   6.10
   6.25, 20.800, 32.754,   6.20
   6.35, 20.801, 32.757,   6.30
   6.45, 20.800, 32.760,   6.40
   6.55, 20.801, 32.763,   6.50
   6.65, 20.800, 32.764,   6.60
   6.75, 20.799, 32.765,   6.70
   6.86, 20.797, 32.767,   6.80
   6.96, 20.793, 32.769,   6.90
   7.06, 20.790, 32.772,   7.00
   7.16, 20.783, 32.772,   7.10
   7.26, 20.782, 32.776,   7.20
   7.36, 20.784, 32.778,   7.30
   7.46, 20.786, 32.780,   7.40
   7.56, 20.787, 32.782,   7.50
   7.66, 20.786, 32.780,   7.60
   7.76, 20.788, 32.783,   7.70
   7.86, 20.789, 32.785,   7.80
   7.96, 20.789, 32.787,   7.90
   8.06, 20.789, 32.787,   8.00
   8.17, 20.788, 32.789,   8.10
   8.27, 20.787, 32.790,   8.20
   8.37, 20.781, 32.797,   8.30
   8.47, 20.777, 32.803,   8.40
   8.57, 20.773, 32.810,   8.50
   8.67, 20.771, 32.813,   8.60
   8.77, 20.770, 32.815,   8.70
   8.87, 20.768, 32.817,   8.80
   8.97, 20.768, 32.817,   8.90
   9.07, 20.762, 32.824,   9.00
   9.17, 20.758, 32.827,   9.10
   9.27, 20.757, 32.831,   9.20
   9.38, 20.757, 32.832,   9.30
   9.48, 20.756, 32.838,   9.40
   9.58, 20.758, 32.847,   9.50
   9.68, 20.760, 32.854,   9.60
   9.78, 20.762, 32.858,   9.70
   9.88, 20.763, 32.859,   9.80
   9.98, 20.764, 32.858,   9.90
  10.08, 20.763, 32.860,  10.00
  10.18, 20.764, 32.856,  10.10
END_DATA
