CTD,20251127AORIOS
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20170802_0910_0
CASTNO = 1
DATE = 20170802
TIME = 0010
LATITUDE = 39.3638
LONGITUDE = 141.9855
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR, ITS-90, PSS-78, METERS
   4.03, 20.435, 33.496,   4.00
   5.04, 20.436, 33.496,   5.00
   6.05, 20.435, 33.496,   6.00
   7.05, 20.435, 33.496,   7.00
   8.06, 20.435, 33.496,   8.00
   9.07, 20.428, 33.496,   9.00
  10.08, 20.434, 33.496,  10.00
  11.09, 20.421, 33.495,  11.00
  12.09, 20.393, 33.498,  12.00
  13.10, 20.377, 33.500,  13.00
  14.11, 20.368, 33.502,  14.00
  15.11, 20.368, 33.503,  15.00
  16.12, 20.356, 33.504,  16.00
  17.13, 20.341, 33.508,  17.00
  18.14, 20.329, 33.510,  18.00
  19.15, 20.288, 33.522,  19.00
  20.15, 20.281, 33.524,  20.00
  21.16, 20.293, 33.519,  21.00
  22.17, 20.269, 33.523,  22.00
  23.18, 20.275, 33.522,  23.00
  24.18, 20.253, 33.523,  24.00
  25.19, 20.249, 33.521,  25.00
  26.20, 20.250, 33.521,  26.00
  27.21, 20.240, 33.521,  27.00
  28.22, 20.240, 33.521,  28.00
  29.22, 20.220, 33.523,  29.00
  30.23, 20.110, 33.523,  30.00
  31.24, 19.993, 33.530,  31.00
  32.25, 19.969, 33.523,  32.00
  33.26, 19.889, 33.527,  33.00
  34.26, 19.811, 33.524,  34.00
  35.27, 19.799, 33.523,  35.00
  36.28, 19.802, 33.523,  36.00
  37.29, 19.763, 33.520,  37.00
  38.29, 19.793, 33.520,  38.00
  39.30, 19.483, 33.516,  39.00
  40.31, 19.226, 33.558,  40.00
  41.32, 17.960, 33.722,  41.00
  42.33, 17.981, 33.735,  42.00
  43.33, 17.691, 33.768,  43.00
  44.34, 17.359, 33.810,  44.00
  45.35, 17.380, 33.809,  45.00
  46.36, 17.378, 33.810,  46.00
  47.37, 17.374, 33.810,  47.00
  48.37, 17.369, 33.810,  48.00
  49.38, 17.367, 33.810,  49.00
  50.39, 17.321, 33.813,  50.00
  51.40, 17.207, 33.821,  51.00
  52.40, 16.989, 33.845,  52.00
  53.41, 16.887, 33.856,  53.00
  54.42, 16.761, 33.870,  54.00
  55.43, 16.650, 33.882,  55.00
  56.44, 16.598, 33.887,  56.00
  57.44, 16.504, 33.893,  57.00
  58.45, 16.360, 33.900,  58.00
  59.46, 16.122, 33.921,  59.00
  60.47, 15.986, 33.937,  60.00
  61.48, 15.809, 33.944,  61.00
  62.49, 15.768, 33.948,  62.00
  63.49, 15.729, 33.950,  63.00
  64.50, 15.636, 33.950,  64.00
  65.51, 15.616, 33.954,  65.00
  66.52, 15.627, 33.954,  66.00
  67.52, 15.516, 33.952,  67.00
  68.53, 15.371, 33.957,  68.00
  69.54, 15.325, 33.958,  69.00
  70.55, 15.212, 33.964,  70.00
  71.56, 14.908, 33.978,  71.00
  72.57, 14.669, 33.991,  72.00
  73.57, 14.507, 33.989,  73.00
  74.58, 14.490, 33.987,  74.00
END_DATA
