CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20171019_1005_0
CASTNO = 1
DATE = 20171019
TIME = 0105
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.453, 31.073,   0.00
   0.10, 17.395, 32.021,   0.10
   0.20, 17.635, 33.230,   0.20
   0.30, 17.879, 33.553,   0.30
   0.40, 17.990, 33.665,   0.40
   0.50, 18.192, 33.735,   0.50
   0.60, 18.266, 33.754,   0.60
   0.71, 18.321, 33.740,   0.70
   0.81, 18.357, 33.764,   0.80
   0.91, 18.386, 33.777,   0.90
   1.01, 18.409, 33.783,   1.00
   1.11, 18.426, 33.790,   1.10
   1.21, 18.439, 33.789,   1.20
   1.31, 18.446, 33.783,   1.30
   1.41, 18.446, 33.777,   1.40
   1.51, 18.440, 33.770,   1.50
   1.61, 18.430, 33.768,   1.60
   1.71, 18.416, 33.767,   1.70
   1.81, 18.399, 33.768,   1.80
   1.92, 18.381, 33.773,   1.90
   2.02, 18.366, 33.771,   2.00
   2.12, 18.349, 33.772,   2.10
   2.22, 18.334, 33.766,   2.20
   2.32, 18.317, 33.769,   2.30
   2.42, 18.301, 33.781,   2.40
   2.52, 18.288, 33.791,   2.50
   2.62, 18.278, 33.800,   2.60
   2.72, 18.270, 33.802,   2.70
   2.82, 18.264, 33.803,   2.80
   2.92, 18.255, 33.802,   2.90
   3.02, 18.244, 33.801,   3.00
   3.13, 18.232, 33.805,   3.10
   3.23, 18.222, 33.805,   3.20
   3.33, 18.211, 33.808,   3.30
   3.43, 18.203, 33.803,   3.40
   3.53, 18.192, 33.798,   3.50
   3.63, 18.178, 33.804,   3.60
   3.73, 18.162, 33.801,   3.70
   3.83, 18.147, 33.802,   3.80
   3.93, 18.130, 33.803,   3.90
   4.03, 18.114, 33.808,   4.00
   4.13, 18.098, 33.809,   4.10
   4.23, 18.082, 33.815,   4.20
   4.33, 18.068, 33.817,   4.30
   4.44, 18.054, 33.824,   4.40
   4.54, 18.043, 33.829,   4.50
   4.64, 18.037, 33.830,   4.60
   4.74, 18.028, 33.827,   4.70
   4.84, 18.020, 33.822,   4.80
   4.94, 18.010, 33.828,   4.90
   5.04, 18.002, 33.835,   5.00
   5.14, 18.000, 33.829,   5.10
   5.24, 17.997, 33.817,   5.20
   5.34, 17.988, 33.819,   5.30
   5.44, 17.975, 33.825,   5.40
   5.54, 17.965, 33.826,   5.50
   5.65, 17.957, 33.827,   5.60
   5.75, 17.951, 33.824,   5.70
   5.85, 17.942, 33.818,   5.80
   5.95, 17.927, 33.808,   5.90
   6.05, 17.904, 33.786,   6.00
   6.15, 17.864, 33.759,   6.10
   6.25, 17.812, 33.763,   6.20
   6.35, 17.762, 33.795,   6.30
   6.45, 17.729, 33.815,   6.40
   6.55, 17.707, 33.827,   6.50
   6.65, 17.691, 33.835,   6.60
   6.75, 17.678, 33.843,   6.70
   6.86, 17.667, 33.850,   6.80
   6.96, 17.659, 33.857,   6.90
   7.06, 17.656, 33.862,   7.00
   7.16, 17.655, 33.864,   7.10
   7.26, 17.655, 33.865,   7.20
   7.36, 17.656, 33.864,   7.30
   7.46, 17.659, 33.862,   7.40
   7.56, 17.661, 33.859,   7.50
   7.66, 17.667, 33.865,   7.60
END_DATA
