CTD,20251127AORIOS
#Reference: 13March2013Sta.5.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1023_0
CASTNO = 1
DATE = 20130313
TIME = 0123
LATITUDE = 39.3388
LONGITUDE = 141.9340
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.745, 32.091,   0.00
   0.10,  5.795, 32.248,   0.10
   0.20,  5.838, 32.459,   0.20
   0.30,  5.839, 32.577,   0.30
   0.40,  5.811, 32.638,   0.40
   0.50,  5.789, 32.646,   0.50
   0.60,  5.685, 32.678,   0.60
   0.71,  5.635, 32.717,   0.70
   0.81,  5.797, 32.847,   0.80
   0.91,  5.957, 33.123,   0.90
   1.01,  5.986, 33.190,   1.00
   1.11,  5.961, 33.241,   1.10
   1.21,  5.942, 33.289,   1.20
   1.31,  5.924, 33.332,   1.30
   1.41,  5.907, 33.380,   1.40
   1.51,  5.903, 33.406,   1.50
   1.61,  5.935, 33.427,   1.60
   1.71,  5.957, 33.449,   1.70
   1.81,  5.966, 33.457,   1.80
   1.92,  5.972, 33.462,   1.90
   2.02,  5.974, 33.466,   2.00
   2.12,  5.976, 33.468,   2.10
   2.22,  5.977, 33.472,   2.20
   2.32,  5.978, 33.475,   2.30
   2.42,  5.978, 33.477,   2.40
   2.52,  5.977, 33.479,   2.50
   2.62,  5.975, 33.481,   2.60
   2.72,  5.971, 33.483,   2.70
   2.82,  5.965, 33.485,   2.80
   2.92,  5.961, 33.485,   2.90
   3.02,  5.957, 33.487,   3.00
   3.13,  5.956, 33.488,   3.10
   3.23,  5.957, 33.487,   3.20
   3.33,  5.954, 33.488,   3.30
   3.43,  5.952, 33.488,   3.40
   3.53,  5.952, 33.488,   3.50
   3.63,  5.953, 33.490,   3.60
   3.73,  5.955, 33.489,   3.70
   3.83,  5.957, 33.490,   3.80
   3.93,  5.961, 33.494,   3.90
   4.03,  5.969, 33.496,   4.00
   4.13,  5.982, 33.500,   4.10
   4.23,  5.991, 33.516,   4.20
   4.33,  6.003, 33.511,   4.30
   4.44,  6.013, 33.514,   4.40
   4.54,  6.025, 33.523,   4.50
   4.64,  6.024, 33.532,   4.60
   4.74,  5.994, 33.558,   4.70
   4.84,  5.927, 33.571,   4.80
   4.94,  5.896, 33.573,   4.90
   5.04,  5.871, 33.572,   5.00
   5.14,  5.867, 33.574,   5.10
   5.24,  5.855, 33.572,   5.20
   5.34,  5.845, 33.570,   5.30
   5.44,  5.841, 33.570,   5.40
   5.54,  5.839, 33.573,   5.50
   5.65,  5.839, 33.574,   5.60
   5.75,  5.841, 33.575,   5.70
   5.85,  5.841, 33.576,   5.80
   5.95,  5.840, 33.579,   5.90
   6.05,  5.840, 33.580,   6.00
   6.15,  5.843, 33.581,   6.10
   6.25,  5.849, 33.584,   6.20
   6.35,  5.870, 33.587,   6.30
   6.45,  5.884, 33.591,   6.40
   6.55,  5.891, 33.594,   6.50
   6.65,  5.895, 33.593,   6.60
   6.75,  5.893, 33.594,   6.70
   6.86,  5.888, 33.594,   6.80
   6.96,  5.880, 33.593,   6.90
   7.06,  5.875, 33.593,   7.00
   7.16,  5.872, 33.595,   7.10
   7.26,  5.871, 33.595,   7.20
   7.36,  5.869, 33.594,   7.30
   7.46,  5.869, 33.595,   7.40
   7.56,  5.869, 33.595,   7.50
   7.66,  5.867, 33.593,   7.60
   7.76,  5.866, 33.593,   7.70
   7.86,  5.865, 33.596,   7.80
   7.96,  5.865, 33.598,   7.90
   8.06,  5.866, 33.597,   8.00
   8.17,  5.865, 33.600,   8.10
   8.27,  5.864, 33.600,   8.20
   8.37,  5.863, 33.600,   8.30
   8.47,  5.863, 33.600,   8.40
   8.57,  5.862, 33.602,   8.50
   8.67,  5.858, 33.601,   8.60
   8.77,  5.854, 33.602,   8.70
   8.87,  5.849, 33.617,   8.80
   8.97,  5.839, 33.602,   8.90
   9.07,  5.834, 33.604,   9.00
   9.17,  5.830, 33.603,   9.10
   9.27,  5.827, 33.604,   9.20
   9.38,  5.816, 33.603,   9.30
   9.48,  5.802, 33.604,   9.40
   9.58,  5.789, 33.603,   9.50
   9.68,  5.779, 33.604,   9.60
   9.78,  5.767, 33.603,   9.70
   9.88,  5.758, 33.603,   9.80
   9.98,  5.753, 33.604,   9.90
  10.08,  5.749, 33.604,  10.00
  10.18,  5.747, 33.602,  10.10
  10.28,  5.746, 33.604,  10.20
  10.38,  5.744, 33.602,  10.30
  10.48,  5.742, 33.603,  10.40
  10.59,  5.742, 33.603,  10.50
  10.69,  5.741, 33.605,  10.60
  10.79,  5.741, 33.605,  10.70
  10.89,  5.741, 33.604,  10.80
  10.99,  5.741, 33.604,  10.90
  11.09,  5.741, 33.605,  11.00
  11.19,  5.741, 33.603,  11.10
  11.29,  5.740, 33.605,  11.20
  11.39,  5.740, 33.605,  11.30
  11.49,  5.740, 33.605,  11.40
  11.59,  5.740, 33.605,  11.50
  11.69,  5.741, 33.606,  11.60
  11.80,  5.742, 33.606,  11.70
  11.90,  5.743, 33.607,  11.80
  12.00,  5.745, 33.607,  11.90
  12.10,  5.745, 33.609,  12.00
  12.20,  5.747, 33.606,  12.10
  12.30,  5.742, 33.611,  12.20
  12.40,  5.741, 33.612,  12.30
  12.50,  5.741, 33.611,  12.40
  12.60,  5.740, 33.622,  12.50
  12.70,  5.738, 33.612,  12.60
  12.80,  5.737, 33.613,  12.70
  12.90,  5.736, 33.613,  12.80
  13.00,  5.733, 33.612,  12.90
  13.11,  5.730, 33.613,  13.00
  13.21,  5.726, 33.614,  13.10
  13.31,  5.726, 33.612,  13.20
  13.41,  5.723, 33.612,  13.30
  13.51,  5.721, 33.613,  13.40
  13.61,  5.720, 33.614,  13.50
  13.71,  5.719, 33.614,  13.60
  13.81,  5.719, 33.614,  13.70
  13.91,  5.718, 33.613,  13.80
  14.01,  5.715, 33.619,  13.90
  14.11,  5.713, 33.614,  14.00
  14.21,  5.713, 33.614,  14.10
  14.32,  5.712, 33.614,  14.20
  14.42,  5.711, 33.616,  14.30
  14.52,  5.712, 33.615,  14.40
  14.62,  5.711, 33.615,  14.50
  14.72,  5.711, 33.614,  14.60
  14.82,  5.711, 33.614,  14.70
  14.92,  5.711, 33.615,  14.80
  15.02,  5.711, 33.615,  14.90
  15.12,  5.711, 33.616,  15.00
  15.22,  5.711, 33.616,  15.10
  15.32,  5.711, 33.614,  15.20
  15.42,  5.710, 33.616,  15.30
  15.53,  5.711, 33.614,  15.40
  15.63,  5.710, 33.622,  15.50
  15.73,  5.710, 33.614,  15.60
  15.83,  5.711, 33.615,  15.70
  15.93,  5.710, 33.615,  15.80
  16.03,  5.710, 33.613,  15.90
  16.13,  5.710, 33.613,  16.00
  16.23,  5.708, 33.616,  16.10
  16.33,  5.707, 33.614,  16.20
  16.43,  5.707, 33.614,  16.30
  16.53,  5.707, 33.615,  16.40
  16.63,  5.706, 33.615,  16.50
  16.73,  5.706, 33.615,  16.60
  16.84,  5.705, 33.616,  16.70
  16.94,  5.706, 33.615,  16.80
  17.04,  5.705, 33.616,  16.90
  17.14,  5.706, 33.616,  17.00
  17.24,  5.705, 33.616,  17.10
  17.34,  5.705, 33.617,  17.20
  17.44,  5.704, 33.617,  17.30
  17.54,  5.704, 33.617,  17.40
  17.64,  5.704, 33.619,  17.50
  17.74,  5.704, 33.617,  17.60
  17.84,  5.703, 33.617,  17.70
  17.94,  5.702, 33.617,  17.80
  18.05,  5.702, 33.617,  17.90
  18.15,  5.702, 33.617,  18.00
  18.25,  5.701, 33.617,  18.10
  18.35,  5.702, 33.616,  18.20
  18.45,  5.701, 33.616,  18.30
  18.55,  5.701, 33.616,  18.40
  18.65,  5.700, 33.618,  18.50
  18.75,  5.701, 33.617,  18.60
  18.85,  5.700, 33.616,  18.70
  18.95,  5.698, 33.615,  18.80
  19.05,  5.698, 33.616,  18.90
  19.15,  5.697, 33.616,  19.00
  19.26,  5.696, 33.615,  19.10
  19.36,  5.694, 33.617,  19.20
  19.46,  5.692, 33.617,  19.30
  19.56,  5.692, 33.615,  19.40
  19.66,  5.691, 33.616,  19.50
  19.76,  5.690, 33.617,  19.60
  19.86,  5.690, 33.617,  19.70
  19.96,  5.690, 33.616,  19.80
  20.06,  5.691, 33.617,  19.90
  20.16,  5.694, 33.618,  20.00
  20.26,  5.694, 33.618,  20.10
  20.36,  5.696, 33.617,  20.20
  20.47,  5.697, 33.616,  20.30
  20.57,  5.698, 33.617,  20.40
  20.67,  5.699, 33.617,  20.50
  20.77,  5.699, 33.620,  20.60
  20.87,  5.701, 33.618,  20.70
  20.97,  5.702, 33.617,  20.80
  21.07,  5.702, 33.618,  20.90
  21.17,  5.702, 33.619,  21.00
  21.27,  5.703, 33.621,  21.10
  21.37,  5.704, 33.620,  21.20
  21.47,  5.706, 33.619,  21.30
  21.57,  5.708, 33.619,  21.40
  21.68,  5.708, 33.620,  21.50
  21.78,  5.709, 33.621,  21.60
  21.88,  5.709, 33.621,  21.70
  21.98,  5.709, 33.622,  21.80
  22.08,  5.710, 33.622,  21.90
  22.18,  5.709, 33.623,  22.00
  22.28,  5.710, 33.622,  22.10
  22.38,  5.710, 33.623,  22.20
  22.48,  5.710, 33.623,  22.30
  22.58,  5.711, 33.624,  22.40
  22.68,  5.710, 33.624,  22.50
  22.78,  5.710, 33.624,  22.60
  22.88,  5.710, 33.624,  22.70
  22.99,  5.710, 33.626,  22.80
  23.09,  5.710, 33.626,  22.90
  23.19,  5.710, 33.625,  23.00
  23.29,  5.710, 33.625,  23.10
  23.39,  5.710, 33.627,  23.20
  23.49,  5.710, 33.627,  23.30
  23.59,  5.710, 33.625,  23.40
  23.69,  5.710, 33.626,  23.50
  23.79,  5.710, 33.626,  23.60
  23.89,  5.710, 33.626,  23.70
  23.99,  5.710, 33.626,  23.80
  24.09,  5.710, 33.626,  23.90
  24.20,  5.710, 33.626,  24.00
  24.30,  5.710, 33.627,  24.10
  24.40,  5.710, 33.627,  24.20
  24.50,  5.710, 33.627,  24.30
  24.60,  5.709, 33.628,  24.40
  24.70,  5.710, 33.627,  24.50
  24.80,  5.710, 33.626,  24.60
  24.90,  5.709, 33.628,  24.70
  25.00,  5.709, 33.628,  24.80
  25.10,  5.709, 33.627,  24.90
  25.20,  5.710, 33.628,  25.00
  25.30,  5.709, 33.626,  25.10
  25.41,  5.709, 33.626,  25.20
  25.51,  5.709, 33.626,  25.30
  25.61,  5.709, 33.626,  25.40
  25.71,  5.708, 33.628,  25.50
  25.81,  5.709, 33.627,  25.60
  25.91,  5.708, 33.627,  25.70
  26.01,  5.707, 33.628,  25.80
  26.11,  5.707, 33.628,  25.90
  26.21,  5.707, 33.628,  26.00
  26.31,  5.706, 33.628,  26.10
  26.41,  5.705, 33.629,  26.20
  26.51,  5.705, 33.630,  26.30
  26.62,  5.706, 33.629,  26.40
  26.72,  5.705, 33.630,  26.50
  26.82,  5.705, 33.630,  26.60
  26.92,  5.705, 33.630,  26.70
  27.02,  5.704, 33.630,  26.80
  27.12,  5.704, 33.632,  26.90
  27.22,  5.704, 33.630,  27.00
  27.32,  5.705, 33.631,  27.10
  27.42,  5.707, 33.632,  27.20
  27.52,  5.707, 33.631,  27.30
  27.62,  5.707, 33.633,  27.40
  27.72,  5.707, 33.632,  27.50
  27.83,  5.707, 33.633,  27.60
  27.93,  5.707, 33.633,  27.70
  28.03,  5.707, 33.632,  27.80
  28.13,  5.707, 33.633,  27.90
  28.23,  5.707, 33.633,  28.00
  28.33,  5.707, 33.634,  28.10
  28.43,  5.708, 33.633,  28.20
  28.53,  5.708, 33.633,  28.30
  28.63,  5.708, 33.633,  28.40
  28.73,  5.708, 33.634,  28.50
  28.83,  5.709, 33.633,  28.60
  28.93,  5.709, 33.633,  28.70
  29.04,  5.710, 33.632,  28.80
  29.14,  5.709, 33.633,  28.90
  29.24,  5.709, 33.633,  29.00
  29.34,  5.709, 33.632,  29.10
  29.44,  5.707, 33.633,  29.20
  29.54,  5.707, 33.632,  29.30
  29.64,  5.707, 33.633,  29.40
  29.74,  5.706, 33.632,  29.50
  29.84,  5.704, 33.633,  29.60
  29.94,  5.704, 33.633,  29.70
  30.04,  5.704, 33.633,  29.80
  30.14,  5.704, 33.633,  29.90
