CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180327_0941_0
CASTNO = 1
DATE = 20180327
TIME = 0041
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.545, 28.161,   0.00
   0.10,  6.480, 28.733,   0.10
   0.20,  6.465, 29.161,   0.20
   0.30,  6.540, 30.236,   0.30
   0.40,  6.574, 30.441,   0.40
   0.50,  6.636, 31.027,   0.50
   0.60,  6.703, 31.549,   0.60
   0.71,  6.716, 31.855,   0.70
   0.81,  6.663, 32.027,   0.80
   0.91,  6.604, 32.323,   0.90
   1.01,  6.535, 32.481,   1.00
   1.11,  6.454, 32.650,   1.10
   1.21,  6.388, 32.732,   1.20
   1.31,  6.345, 32.776,   1.30
   1.41,  6.323, 32.799,   1.40
   1.51,  6.312, 32.812,   1.50
   1.61,  6.309, 32.823,   1.60
   1.71,  6.304, 32.835,   1.70
   1.81,  6.294, 32.861,   1.80
   1.92,  6.276, 32.890,   1.90
   2.02,  6.253, 32.906,   2.00
   2.12,  6.226, 32.934,   2.10
   2.22,  6.200, 32.987,   2.20
   2.32,  6.181, 33.075,   2.30
   2.42,  6.165, 33.117,   2.40
   2.52,  6.142, 33.103,   2.50
   2.62,  6.108, 33.083,   2.60
   2.72,  6.049, 33.101,   2.70
   2.82,  5.980, 33.127,   2.80
   2.92,  5.911, 33.152,   2.90
   3.02,  5.851, 33.176,   3.00
   3.13,  5.801, 33.193,   3.10
   3.23,  5.756, 33.215,   3.20
   3.33,  5.723, 33.239,   3.30
   3.43,  5.701, 33.245,   3.40
   3.53,  5.683, 33.250,   3.50
   3.63,  5.665, 33.255,   3.60
   3.73,  5.648, 33.261,   3.70
   3.83,  5.632, 33.269,   3.80
   3.93,  5.619, 33.265,   3.90
   4.03,  5.602, 33.255,   4.00
   4.13,  5.575, 33.241,   4.10
   4.23,  5.538, 33.283,   4.20
   4.33,  5.515, 33.314,   4.30
   4.44,  5.505, 33.325,   4.40
   4.54,  5.500, 33.328,   4.50
   4.64,  5.495, 33.332,   4.60
   4.74,  5.492, 33.335,   4.70
   4.84,  5.489, 33.334,   4.80
   4.94,  5.487, 33.336,   4.90
   5.04,  5.485, 33.340,   5.00
   5.14,  5.484, 33.341,   5.10
   5.24,  5.482, 33.341,   5.20
   5.34,  5.481, 33.341,   5.30
   5.44,  5.479, 33.342,   5.40
   5.54,  5.479, 33.345,   5.50
   5.65,  5.479, 33.345,   5.60
   5.75,  5.480, 33.345,   5.70
   5.85,  5.479, 33.353,   5.80
   5.95,  5.481, 33.363,   5.90
   6.05,  5.489, 33.376,   6.00
   6.15,  5.500, 33.372,   6.10
   6.25,  5.508, 33.370,   6.20
   6.35,  5.515, 33.372,   6.30
   6.45,  5.520, 33.367,   6.40
   6.55,  5.524, 33.363,   6.50
   6.65,  5.525, 33.362,   6.60
   6.75,  5.526, 33.361,   6.70
   6.86,  5.527, 33.361,   6.80
   6.96,  5.527, 33.361,   6.90
   7.06,  5.528, 33.361,   7.00
   7.16,  5.529, 33.362,   7.10
   7.26,  5.530, 33.362,   7.20
   7.36,  5.531, 33.361,   7.30
   7.46,  5.531, 33.359,   7.40
   7.56,  5.530, 33.351,   7.50
   7.66,  5.524, 33.344,   7.60
   7.76,  5.515, 33.347,   7.70
   7.86,  5.507, 33.355,   7.80
   7.96,  5.503, 33.358,   7.90
   8.06,  5.499, 33.362,   8.00
   8.17,  5.497, 33.362,   8.10
   8.27,  5.495, 33.364,   8.20
   8.37,  5.494, 33.365,   8.30
   8.47,  5.493, 33.365,   8.40
   8.57,  5.493, 33.366,   8.50
   8.67,  5.493, 33.364,   8.60
   8.77,  5.492, 33.366,   8.70
   8.87,  5.490, 33.366,   8.80
   8.97,  5.490, 33.365,   8.90
   9.07,  5.489, 33.366,   9.00
   9.17,  5.489, 33.362,   9.10
   9.27,  5.485, 33.365,   9.20
   9.38,  5.483, 33.368,   9.30
   9.48,  5.482, 33.371,   9.40
   9.58,  5.482, 33.371,   9.50
   9.68,  5.482, 33.370,   9.60
   9.78,  5.482, 33.371,   9.70
   9.88,  5.482, 33.370,   9.80
   9.98,  5.482, 33.368,   9.90
  10.08,  5.481, 33.369,  10.00
  10.18,  5.480, 33.372,  10.10
  10.28,  5.479, 33.373,  10.20
  10.38,  5.478, 33.373,  10.30
  10.48,  5.478, 33.373,  10.40
  10.59,  5.478, 33.370,  10.50
  10.69,  5.476, 33.372,  10.60
  10.79,  5.475, 33.373,  10.70
  10.89,  5.474, 33.375,  10.80
  10.99,  5.474, 33.376,  10.90
  11.09,  5.474, 33.377,  11.00
  11.19,  5.474, 33.377,  11.10
  11.29,  5.474, 33.377,  11.20
  11.39,  5.475, 33.377,  11.30
  11.49,  5.475, 33.377,  11.40
  11.59,  5.475, 33.377,  11.50
  11.69,  5.475, 33.377,  11.60
  11.80,  5.475, 33.378,  11.70
  11.90,  5.475, 33.379,  11.80
  12.00,  5.476, 33.378,  11.90
  12.10,  5.475, 33.378,  12.00
  12.20,  5.475, 33.379,  12.10
  12.30,  5.474, 33.381,  12.20
  12.40,  5.475, 33.381,  12.30
  12.50,  5.475, 33.382,  12.40
  12.60,  5.475, 33.382,  12.50
  12.70,  5.475, 33.388,  12.60
  12.80,  5.478, 33.399,  12.70
  12.90,  5.482, 33.395,  12.80
  13.00,  5.486, 33.390,  12.90
  13.11,  5.486, 33.385,  13.00
  13.21,  5.484, 33.382,  13.10
  13.31,  5.482, 33.390,  13.20
  13.41,  5.483, 33.404,  13.30
  13.51,  5.489, 33.413,  13.40
  13.61,  5.498, 33.409,  13.50
  13.71,  5.504, 33.404,  13.60
  13.81,  5.508, 33.403,  13.70
  13.91,  5.509, 33.403,  13.80
  14.01,  5.511, 33.401,  13.90
  14.11,  5.512, 33.400,  14.00
  14.21,  5.513, 33.399,  14.10
  14.32,  5.513, 33.399,  14.20
  14.42,  5.513, 33.400,  14.30
