CTD,20251127AORIOS
#Reference: 16January2012Sta.6.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120116_0954_0
CASTNO = 1
DATE = 20120116
TIME = 0054
LATITUDE = 39.3414
LONGITUDE = 141.9303
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.178, 33.188,   0.00
   0.10,  7.168, 33.193,   0.10
   0.20,  7.203, 33.216,   0.20
   0.30,  7.201, 33.224,   0.30
   0.40,  7.201, 33.234,   0.40
   0.50,  7.213, 33.244,   0.50
   0.60,  7.234, 33.246,   0.60
   0.71,  7.235, 33.242,   0.70
   0.81,  7.238, 33.242,   0.80
   0.91,  7.245, 33.247,   0.90
   1.01,  7.246, 33.252,   1.00
   1.11,  7.247, 33.253,   1.10
   1.21,  7.248, 33.256,   1.20
   1.31,  7.250, 33.254,   1.30
   1.41,  7.250, 33.254,   1.40
   1.51,  7.254, 33.252,   1.50
   1.61,  7.277, 33.272,   1.60
   1.71,  7.322, 33.283,   1.70
   1.81,  7.335, 33.319,   1.80
   1.92,  7.363, 33.343,   1.90
   2.02,  7.407, 33.369,   2.00
   2.12,  7.455, 33.399,   2.10
   2.22,  7.494, 33.424,   2.20
   2.32,  7.529, 33.444,   2.30
   2.42,  7.546, 33.458,   2.40
   2.52,  7.563, 33.474,   2.50
   2.62,  7.567, 33.480,   2.60
   2.72,  7.577, 33.493,   2.70
   2.82,  7.598, 33.510,   2.80
   2.92,  7.641, 33.529,   2.90
   3.02,  7.681, 33.545,   3.00
   3.13,  7.738, 33.562,   3.10
   3.23,  7.780, 33.578,   3.20
   3.33,  7.826, 33.594,   3.30
   3.43,  7.858, 33.606,   3.40
   3.53,  7.899, 33.620,   3.50
   3.63,  7.924, 33.626,   3.60
   3.73,  7.936, 33.632,   3.70
   3.83,  7.940, 33.634,   3.80
   3.93,  7.953, 33.636,   3.90
   4.03,  7.961, 33.638,   4.00
   4.13,  7.966, 33.641,   4.10
   4.23,  7.970, 33.642,   4.20
   4.33,  7.970, 33.644,   4.30
   4.44,  7.976, 33.646,   4.40
   4.54,  7.977, 33.644,   4.50
   4.64,  7.981, 33.646,   4.60
   4.74,  7.982, 33.647,   4.70
   4.84,  7.982, 33.643,   4.80
   4.94,  7.982, 33.641,   4.90
   5.04,  7.985, 33.643,   5.00
   5.14,  7.984, 33.644,   5.10
   5.24,  7.986, 33.649,   5.20
   5.34,  7.988, 33.649,   5.30
   5.44,  7.991, 33.650,   5.40
   5.54,  7.991, 33.650,   5.50
   5.65,  7.994, 33.650,   5.60
   5.75,  7.994, 33.651,   5.70
   5.85,  7.994, 33.652,   5.80
   5.95,  7.996, 33.650,   5.90
   6.05,  7.996, 33.651,   6.00
   6.15,  7.998, 33.650,   6.10
   6.25,  7.998, 33.650,   6.20
   6.35,  8.000, 33.655,   6.30
   6.45,  8.001, 33.653,   6.40
   6.55,  8.005, 33.653,   6.50
   6.65,  8.008, 33.656,   6.60
   6.75,  8.010, 33.658,   6.70
   6.86,  8.012, 33.657,   6.80
   6.96,  8.014, 33.657,   6.90
