CTD,20251127AORIOS
#Reference: 27May2014Sta.0.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140527_0837_0
CASTNO = 1
DATE = 20140526
TIME = 2337
LATITUDE = 39.3507
LONGITUDE = 141.9322
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 11.140, 28.266,   0.00
   0.10, 11.164, 28.701,   0.10
   0.20, 11.186, 28.715,   0.20
   0.30, 11.205, 29.050,   0.30
   0.40, 11.206, 30.115,   0.40
   0.50, 11.138, 31.261,   0.50
   0.60, 11.014, 31.848,   0.60
   0.71, 10.915, 32.122,   0.70
   0.81, 10.843, 32.303,   0.80
   0.91, 10.786, 32.494,   0.90
   1.01, 10.740, 32.624,   1.00
   1.11, 10.702, 32.696,   1.10
   1.21, 10.670, 32.735,   1.20
   1.31, 10.638, 32.767,   1.30
   1.41, 10.566, 32.834,   1.40
   1.51, 10.540, 32.889,   1.50
   1.61, 10.523, 32.905,   1.60
   1.71, 10.500, 32.925,   1.70
   1.81, 10.480, 32.919,   1.80
   1.92, 10.441, 32.852,   1.90
   2.02, 10.376, 32.887,   2.00
   2.12, 10.326, 32.930,   2.10
   2.22, 10.296, 32.954,   2.20
   2.32, 10.276, 32.968,   2.30
   2.42, 10.257, 32.994,   2.40
   2.52, 10.241, 32.988,   2.50
   2.62, 10.211, 33.003,   2.60
   2.72, 10.180, 33.028,   2.70
   2.82, 10.133, 33.055,   2.80
   2.92, 10.117, 33.066,   2.90
   3.02, 10.107, 33.075,   3.00
   3.13, 10.095, 33.083,   3.10
   3.23, 10.090, 33.084,   3.20
   3.33, 10.089, 33.107,   3.30
   3.43, 10.093, 33.110,   3.40
   3.53, 10.098, 33.114,   3.50
   3.63, 10.099, 33.112,   3.60
   3.73, 10.100, 33.116,   3.70
   3.83, 10.099, 33.112,   3.80
   3.93, 10.098, 33.106,   3.90
   4.03, 10.095, 33.109,   4.00
   4.13, 10.078, 33.072,   4.10
   4.23, 10.055, 33.088,   4.20
   4.33, 10.010, 33.136,   4.30
   4.44, 10.009, 33.164,   4.40
   4.54, 10.017, 33.156,   4.50
   4.64, 10.006, 33.166,   4.60
   4.74, 10.002, 33.167,   4.70
   4.84,  9.999, 33.168,   4.80
   4.94,  9.996, 33.171,   4.90
   5.04,  9.989, 33.173,   5.00
   5.14,  9.986, 33.167,   5.10
   5.24,  9.985, 33.163,   5.20
   5.34,  9.974, 33.162,   5.30
   5.44,  9.959, 33.158,   5.40
   5.54,  9.934, 33.170,   5.50
   5.65,  9.928, 33.167,   5.60
   5.75,  9.905, 33.173,   5.70
   5.85,  9.900, 33.191,   5.80
   5.95,  9.903, 33.188,   5.90
   6.05,  9.902, 33.186,   6.00
   6.15,  9.896, 33.191,   6.10
   6.25,  9.896, 33.194,   6.20
   6.35,  9.891, 33.188,   6.30
   6.45,  9.884, 33.190,   6.40
   6.55,  9.864, 33.194,   6.50
   6.65,  9.857, 33.197,   6.60
   6.75,  9.840, 33.203,   6.70
   6.86,  9.833, 33.208,   6.80
   6.96,  9.829, 33.212,   6.90
   7.06,  9.829, 33.212,   7.00
   7.16,  9.829, 33.211,   7.10
   7.26,  9.821, 33.216,   7.20
   7.36,  9.819, 33.216,   7.30
   7.46,  9.811, 33.219,   7.40
   7.56,  9.809, 33.218,   7.50
   7.66,  9.791, 33.229,   7.60
   7.76,  9.780, 33.233,   7.70
   7.86,  9.771, 33.240,   7.80
   7.96,  9.768, 33.239,   7.90
   8.06,  9.764, 33.241,   8.00
   8.17,  9.759, 33.245,   8.10
   8.27,  9.757, 33.247,   8.20
   8.37,  9.761, 33.260,   8.30
END_DATA
