CTD,20251127AORIOS
#Reference: 29May2013Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_0946_0
CASTNO = 1
DATE = 20130529
TIME = 0046
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.297, 32.113,   0.00
   0.10, 12.288, 32.125,   0.10
   0.20, 12.228, 32.181,   0.20
   0.30, 12.225, 32.181,   0.30
   0.40, 12.220, 32.183,   0.40
   0.50, 12.218, 32.188,   0.50
   0.60, 12.215, 32.194,   0.60
   0.71, 12.116, 32.274,   0.70
   0.81, 12.065, 32.317,   0.80
   0.91, 11.975, 32.398,   0.90
   1.01, 11.821, 32.559,   1.00
   1.11, 11.721, 32.678,   1.10
   1.21, 11.669, 32.737,   1.20
   1.31, 11.603, 32.797,   1.30
   1.41, 11.515, 32.872,   1.40
   1.51, 11.482, 32.905,   1.50
   1.61, 11.422, 32.957,   1.60
   1.71, 11.362, 32.983,   1.70
   1.81, 11.288, 33.010,   1.80
   1.92, 11.232, 33.032,   1.90
   2.02, 11.188, 33.055,   2.00
   2.12, 11.170, 33.069,   2.10
   2.22, 11.138, 33.098,   2.20
   2.32, 10.941, 33.188,   2.30
   2.42, 10.765, 33.219,   2.40
   2.52, 10.485, 33.281,   2.50
   2.62, 10.300, 33.318,   2.60
   2.72, 10.128, 33.348,   2.70
   2.82, 10.039, 33.355,   2.80
   2.92,  9.932, 33.369,   2.90
   3.02,  9.877, 33.375,   3.00
   3.13,  9.829, 33.378,   3.10
   3.23,  9.812, 33.363,   3.20
   3.33,  9.785, 33.364,   3.30
   3.43,  9.776, 33.366,   3.40
   3.53,  9.779, 33.368,   3.50
   3.63,  9.768, 33.375,   3.60
   3.73,  9.749, 33.381,   3.70
   3.83,  9.697, 33.399,   3.80
   3.93,  9.659, 33.423,   3.90
   4.03,  9.657, 33.432,   4.00
   4.13,  9.659, 33.441,   4.10
   4.23,  9.688, 33.455,   4.20
   4.33,  9.691, 33.474,   4.30
   4.44,  9.657, 33.487,   4.40
   4.54,  9.554, 33.513,   4.50
   4.64,  9.400, 33.544,   4.60
   4.74,  9.313, 33.559,   4.70
   4.84,  9.264, 33.560,   4.80
   4.94,  9.213, 33.570,   4.90
   5.04,  9.192, 33.572,   5.00
   5.14,  9.181, 33.568,   5.10
   5.24,  9.173, 33.564,   5.20
   5.34,  9.171, 33.560,   5.30
   5.44,  9.170, 33.561,   5.40
   5.54,  9.158, 33.565,   5.50
   5.65,  9.133, 33.569,   5.60
   5.75,  9.115, 33.569,   5.70
   5.85,  9.109, 33.567,   5.80
   5.95,  9.102, 33.568,   5.90
   6.05,  9.088, 33.574,   6.00
   6.15,  9.072, 33.578,   6.10
   6.25,  9.055, 33.575,   6.20
   6.35,  9.045, 33.574,   6.30
   6.45,  9.035, 33.578,   6.40
   6.55,  9.024, 33.575,   6.50
   6.65,  9.005, 33.578,   6.60
   6.75,  8.988, 33.583,   6.70
   6.86,  8.977, 33.582,   6.80
   6.96,  8.966, 33.586,   6.90
   7.06,  8.948, 33.594,   7.00
   7.16,  8.927, 33.592,   7.10
   7.26,  8.905, 33.592,   7.20
   7.36,  8.853, 33.596,   7.30
   7.46,  8.829, 33.599,   7.40
   7.56,  8.817, 33.599,   7.50
   7.66,  8.809, 33.598,   7.60
   7.76,  8.806, 33.599,   7.70
   7.86,  8.803, 33.600,   7.80
   7.96,  8.799, 33.602,   7.90
   8.06,  8.797, 33.605,   8.00
   8.17,  8.797, 33.605,   8.10
   8.27,  8.797, 33.603,   8.20
   8.37,  8.797, 33.604,   8.30
   8.47,  8.795, 33.607,   8.40
   8.57,  8.794, 33.605,   8.50
   8.67,  8.793, 33.605,   8.60
   8.77,  8.793, 33.605,   8.70
   8.87,  8.793, 33.604,   8.80
   8.97,  8.793, 33.604,   8.90
   9.07,  8.793, 33.604,   9.00
   9.17,  8.793, 33.605,   9.10
   9.27,  8.793, 33.605,   9.20
   9.38,  8.790, 33.609,   9.30
   9.48,  8.787, 33.611,   9.40
   9.58,  8.786, 33.612,   9.50
   9.68,  8.786, 33.611,   9.60
   9.78,  8.783, 33.613,   9.70
   9.88,  8.781, 33.614,   9.80
   9.98,  8.780, 33.614,   9.90
  10.08,  8.779, 33.616,  10.00
  10.18,  8.780, 33.613,  10.10
  10.28,  8.779, 33.614,  10.20
  10.38,  8.779, 33.614,  10.30
  10.48,  8.779, 33.616,  10.40
  10.59,  8.779, 33.617,  10.50
  10.69,  8.775, 33.618,  10.60
  10.79,  8.773, 33.620,  10.70
  10.89,  8.772, 33.622,  10.80
  10.99,  8.772, 33.621,  10.90
  11.09,  8.772, 33.621,  11.00
  11.19,  8.772, 33.620,  11.10
  11.29,  8.772, 33.620,  11.20
  11.39,  8.771, 33.620,  11.30
  11.49,  8.768, 33.621,  11.40
  11.59,  8.766, 33.625,  11.50
  11.69,  8.766, 33.632,  11.60
  11.80,  8.764, 33.627,  11.70
  11.90,  8.762, 33.633,  11.80
  12.00,  8.762, 33.634,  11.90
  12.10,  8.762, 33.631,  12.00
  12.20,  8.761, 33.633,  12.10
  12.30,  8.761, 33.634,  12.20
  12.40,  8.761, 33.632,  12.30
  12.50,  8.761, 33.632,  12.40
  12.60,  8.761, 33.633,  12.50
  12.70,  8.761, 33.632,  12.60
  12.80,  8.761, 33.637,  12.70
  12.90,  8.761, 33.633,  12.80
  13.00,  8.761, 33.633,  12.90
  13.11,  8.760, 33.633,  13.00
  13.21,  8.760, 33.635,  13.10
  13.31,  8.760, 33.635,  13.20
  13.41,  8.759, 33.634,  13.30
  13.51,  8.759, 33.635,  13.40
  13.61,  8.759, 33.635,  13.50
  13.71,  8.759, 33.636,  13.60
  13.81,  8.759, 33.636,  13.70
  13.91,  8.759, 33.638,  13.80
  14.01,  8.759, 33.638,  13.90
  14.11,  8.760, 33.638,  14.00
  14.21,  8.761, 33.639,  14.10
  14.32,  8.760, 33.641,  14.20
  14.42,  8.761, 33.640,  14.30
  14.52,  8.761, 33.640,  14.40
  14.62,  8.761, 33.642,  14.50
  14.72,  8.760, 33.644,  14.60
  14.82,  8.761, 33.645,  14.70
  14.92,  8.761, 33.645,  14.80
  15.02,  8.762, 33.649,  14.90
  15.12,  8.761, 33.643,  15.00
  15.22,  8.761, 33.651,  15.10
  15.32,  8.760, 33.645,  15.20
  15.42,  8.760, 33.645,  15.30
  15.53,  8.761, 33.643,  15.40
  15.63,  8.761, 33.643,  15.50
  15.73,  8.760, 33.645,  15.60
  15.83,  8.760, 33.646,  15.70
  15.93,  8.761, 33.645,  15.80
  16.03,  8.761, 33.647,  15.90
  16.13,  8.761, 33.645,  16.00
  16.23,  8.761, 33.645,  16.10
  16.33,  8.761, 33.644,  16.20
  16.43,  8.761, 33.643,  16.30
  16.53,  8.761, 33.643,  16.40
  16.63,  8.761, 33.643,  16.50
  16.74,  8.761, 33.643,  16.60
  16.84,  8.761, 33.642,  16.70
  16.94,  8.761, 33.642,  16.80
  17.04,  8.760, 33.645,  16.90
  17.14,  8.761, 33.647,  17.00
  17.24,  8.761, 33.645,  17.10
  17.34,  8.761, 33.647,  17.20
  17.44,  8.761, 33.644,  17.30
  17.54,  8.761, 33.644,  17.40
  17.64,  8.761, 33.643,  17.50
  17.74,  8.760, 33.645,  17.60
  17.84,  8.761, 33.644,  17.70
  17.94,  8.761, 33.647,  17.80
  18.05,  8.761, 33.648,  17.90
  18.15,  8.761, 33.646,  18.00
  18.25,  8.761, 33.645,  18.10
  18.35,  8.761, 33.643,  18.20
  18.45,  8.761, 33.646,  18.30
  18.55,  8.761, 33.643,  18.40
  18.65,  8.761, 33.644,  18.50
  18.75,  8.760, 33.647,  18.60
  18.85,  8.760, 33.647,  18.70
  18.95,  8.761, 33.646,  18.80
  19.05,  8.761, 33.646,  18.90
  19.15,  8.760, 33.647,  19.00
  19.26,  8.760, 33.646,  19.10
  19.36,  8.757, 33.647,  19.20
  19.46,  8.756, 33.648,  19.30
  19.56,  8.755, 33.648,  19.40
  19.66,  8.751, 33.650,  19.50
  19.76,  8.749, 33.650,  19.60
  19.86,  8.748, 33.650,  19.70
  19.96,  8.746, 33.650,  19.80
  20.06,  8.746, 33.649,  19.90
  20.16,  8.746, 33.647,  20.00
  20.26,  8.746, 33.647,  20.10
  20.36,  8.746, 33.649,  20.20
  20.47,  8.746, 33.649,  20.30
  20.57,  8.745, 33.649,  20.40
  20.67,  8.744, 33.649,  20.50
  20.77,  8.744, 33.649,  20.60
  20.87,  8.743, 33.649,  20.70
  20.97,  8.743, 33.649,  20.80
  21.07,  8.743, 33.648,  20.90
  21.17,  8.743, 33.648,  21.00
  21.27,  8.743, 33.648,  21.10
  21.37,  8.743, 33.648,  21.20
  21.47,  8.743, 33.648,  21.30
  21.57,  8.743, 33.647,  21.40
  21.68,  8.743, 33.648,  21.50
  21.78,  8.743, 33.647,  21.60
  21.88,  8.743, 33.648,  21.70
  21.98,  8.743, 33.647,  21.80
  22.08,  8.743, 33.646,  21.90
  22.18,  8.743, 33.647,  22.00
  22.28,  8.743, 33.648,  22.10
  22.38,  8.743, 33.648,  22.20
  22.48,  8.743, 33.648,  22.30
  22.58,  8.743, 33.649,  22.40
  22.68,  8.744, 33.646,  22.50
  22.78,  8.744, 33.646,  22.60
  22.88,  8.743, 33.648,  22.70
  22.99,  8.743, 33.648,  22.80
  23.09,  8.744, 33.647,  22.90
  23.19,  8.743, 33.647,  23.00
  23.29,  8.743, 33.647,  23.10
  23.39,  8.743, 33.647,  23.20
  23.49,  8.744, 33.646,  23.30
  23.59,  8.744, 33.646,  23.40
  23.69,  8.743, 33.646,  23.50
  23.79,  8.743, 33.646,  23.60
  23.89,  8.743, 33.647,  23.70
  23.99,  8.743, 33.647,  23.80
  24.09,  8.741, 33.649,  23.90
  24.20,  8.742, 33.648,  24.00
  24.30,  8.741, 33.648,  24.10
  24.40,  8.741, 33.648,  24.20
  24.50,  8.742, 33.646,  24.30
  24.60,  8.742, 33.645,  24.40
  24.70,  8.741, 33.647,  24.50
  24.80,  8.740, 33.648,  24.60
  24.90,  8.739, 33.647,  24.70
  25.00,  8.740, 33.648,  24.80
  25.10,  8.739, 33.647,  24.90
  25.20,  8.739, 33.650,  25.00
  25.30,  8.739, 33.649,  25.10
  25.41,  8.738, 33.650,  25.20
  25.51,  8.738, 33.651,  25.30
  25.61,  8.736, 33.651,  25.40
  25.71,  8.736, 33.651,  25.50
  25.81,  8.737, 33.650,  25.60
  25.91,  8.736, 33.649,  25.70
  26.01,  8.735, 33.652,  25.80
  26.11,  8.735, 33.651,  25.90
  26.21,  8.734, 33.652,  26.00
  26.31,  8.734, 33.653,  26.10
  26.41,  8.735, 33.650,  26.20
  26.51,  8.733, 33.653,  26.30
  26.62,  8.733, 33.651,  26.40
  26.72,  8.732, 33.653,  26.50
  26.82,  8.732, 33.652,  26.60
  26.92,  8.732, 33.653,  26.70
  27.02,  8.730, 33.654,  26.80
  27.12,  8.729, 33.656,  26.90
  27.22,  8.728, 33.657,  27.00
  27.32,  8.728, 33.657,  27.10
  27.42,  8.725, 33.662,  27.20
  27.52,  8.724, 33.667,  27.30
  27.62,  8.724, 33.668,  27.40
  27.72,  8.724, 33.670,  27.50
  27.83,  8.723, 33.672,  27.60
  27.93,  8.724, 33.671,  27.70
  28.03,  8.724, 33.671,  27.80
  28.13,  8.724, 33.671,  27.90
  28.23,  8.723, 33.673,  28.00
  28.33,  8.723, 33.673,  28.10
  28.43,  8.723, 33.672,  28.20
  28.53,  8.724, 33.671,  28.30
  28.63,  8.723, 33.672,  28.40
  28.73,  8.723, 33.673,  28.50
  28.83,  8.723, 33.674,  28.60
  28.93,  8.723, 33.673,  28.70
  29.04,  8.722, 33.673,  28.80
  29.14,  8.722, 33.674,  28.90
  29.24,  8.722, 33.674,  29.00
  29.34,  8.722, 33.674,  29.10
  29.44,  8.722, 33.674,  29.20
  29.54,  8.722, 33.674,  29.30
  29.64,  8.721, 33.675,  29.40
  29.74,  8.721, 33.675,  29.50
  29.84,  8.721, 33.673,  29.60
  29.94,  8.720, 33.674,  29.70
  30.04,  8.720, 33.674,  29.80
  30.14,  8.720, 33.674,  29.90
  30.24,  8.719, 33.675,  30.00
  30.35,  8.720, 33.675,  30.10
  30.45,  8.721, 33.673,  30.20
  30.55,  8.719, 33.673,  30.30
  30.65,  8.719, 33.676,  30.40
  30.75,  8.719, 33.674,  30.50
  30.85,  8.719, 33.677,  30.60
  30.95,  8.719, 33.677,  30.70
  31.05,  8.719, 33.675,  30.80
  31.15,  8.718, 33.676,  30.90
  31.25,  8.718, 33.676,  31.00
  31.35,  8.718, 33.675,  31.10
  31.45,  8.718, 33.676,  31.20
  31.56,  8.717, 33.677,  31.30
  31.66,  8.718, 33.675,  31.40
  31.76,  8.717, 33.677,  31.50
  31.86,  8.717, 33.677,  31.60
  31.96,  8.718, 33.676,  31.70
  32.06,  8.718, 33.676,  31.80
  32.16,  8.717, 33.676,  31.90
  32.26,  8.718, 33.676,  32.00
  32.36,  8.718, 33.674,  32.10
  32.46,  8.719, 33.674,  32.20
  32.56,  8.717, 33.677,  32.30
  32.66,  8.718, 33.677,  32.40
  32.77,  8.718, 33.675,  32.50
  32.87,  8.718, 33.675,  32.60
  32.97,  8.718, 33.675,  32.70
  33.07,  8.718, 33.675,  32.80
  33.17,  8.718, 33.675,  32.90
  33.27,  8.717, 33.677,  33.00
  33.37,  8.717, 33.677,  33.10
  33.47,  8.718, 33.675,  33.20
  33.57,  8.717, 33.675,  33.30
  33.67,  8.717, 33.675,  33.40
  33.77,  8.717, 33.674,  33.50
  33.87,  8.717, 33.674,  33.60
  33.98,  8.717, 33.673,  33.70
  34.08,  8.717, 33.677,  33.80
  34.18,  8.717, 33.674,  33.90
  34.28,  8.717, 33.676,  34.00
  34.38,  8.717, 33.674,  34.10
  34.48,  8.717, 33.674,  34.20
  34.58,  8.717, 33.673,  34.30
  34.68,  8.717, 33.673,  34.40
  34.78,  8.717, 33.674,  34.50
  34.88,  8.717, 33.674,  34.60
  34.98,  8.717, 33.674,  34.70
  35.08,  8.717, 33.678,  34.80
  35.19,  8.717, 33.679,  34.90
  35.29,  8.716, 33.680,  35.00
  35.39,  8.717, 33.683,  35.10
  35.49,  8.717, 33.677,  35.20
  35.59,  8.717, 33.675,  35.30
  35.69,  8.717, 33.674,  35.40
  35.79,  8.717, 33.672,  35.50
  35.89,  8.717, 33.673,  35.60
  35.99,  8.717, 33.672,  35.70
  36.09,  8.716, 33.674,  35.80
  36.19,  8.717, 33.672,  35.90
  36.29,  8.717, 33.673,  36.00
  36.40,  8.717, 33.673,  36.10
  36.50,  8.717, 33.673,  36.20
  36.60,  8.717, 33.673,  36.30
  36.70,  8.716, 33.675,  36.40
  36.80,  8.717, 33.674,  36.50
  36.90,  8.716, 33.673,  36.60
  37.00,  8.717, 33.674,  36.70
  37.10,  8.717, 33.673,  36.80
  37.20,  8.716, 33.674,  36.90
  37.30,  8.716, 33.674,  37.00
  37.40,  8.717, 33.674,  37.10
  37.50,  8.717, 33.673,  37.20
  37.61,  8.716, 33.674,  37.30
  37.71,  8.717, 33.675,  37.40
  37.81,  8.716, 33.674,  37.50
  37.91,  8.716, 33.674,  37.60
  38.01,  8.717, 33.672,  37.70
  38.11,  8.716, 33.674,  37.80
  38.21,  8.717, 33.673,  37.90
  38.31,  8.716, 33.675,  38.00
  38.41,  8.716, 33.676,  38.10
  38.51,  8.717, 33.674,  38.20
  38.61,  8.717, 33.675,  38.30
  38.71,  8.716, 33.678,  38.40
  38.82,  8.717, 33.675,  38.50
  38.92,  8.717, 33.674,  38.60
  39.02,  8.717, 33.674,  38.70
  39.12,  8.716, 33.673,  38.80
  39.22,  8.716, 33.672,  38.90
  39.32,  8.717, 33.673,  39.00
  39.42,  8.717, 33.674,  39.10
  39.52,  8.716, 33.677,  39.20
  39.62,  8.716, 33.676,  39.30
  39.72,  8.717, 33.674,  39.40
  39.82,  8.716, 33.673,  39.50
  39.92,  8.717, 33.672,  39.60
  40.02,  8.717, 33.673,  39.70
  40.13,  8.717, 33.673,  39.80
  40.23,  8.717, 33.672,  39.90
  40.33,  8.715, 33.675,  40.00
  40.43,  8.717, 33.673,  40.10
  40.53,  8.717, 33.672,  40.20
  40.63,  8.717, 33.674,  40.30
  40.73,  8.716, 33.675,  40.40
  40.83,  8.717, 33.673,  40.50
  40.93,  8.716, 33.676,  40.60
  41.03,  8.717, 33.674,  40.70
  41.13,  8.717, 33.673,  40.80
  41.23,  8.716, 33.675,  40.90
  41.34,  8.717, 33.674,  41.00
  41.44,  8.717, 33.674,  41.10
  41.54,  8.717, 33.673,  41.20
END_DATA
