CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180629_1213_0
CASTNO = 1
DATE = 20180629
TIME = 0313
LATITUDE = 39.3586
LONGITUDE = 141.9831
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 14.894, 33.572,   0.00
   0.10, 14.245, 33.621,   0.10
   0.20, 14.278, 33.594,   0.20
   0.30, 14.460, 33.613,   0.30
   0.40, 14.517, 33.559,   0.40
   0.50, 14.473, 33.555,   0.50
   0.60, 14.486, 33.534,   0.60
   0.71, 14.363, 33.623,   0.70
   0.81, 14.409, 33.609,   0.80
   0.91, 14.479, 33.588,   0.90
   1.01, 14.423, 33.531,   1.00
   1.11, 14.379, 33.516,   1.10
   1.21, 14.294, 33.587,   1.20
   1.31, 14.299, 33.595,   1.30
   1.41, 14.274, 33.616,   1.40
   1.51, 14.270, 33.603,   1.50
   1.61, 14.267, 33.587,   1.60
   1.71, 14.081, 33.578,   1.70
   1.81, 13.930, 33.632,   1.80
   1.92, 13.701, 33.682,   1.90
   2.02, 13.635, 33.685,   2.00
   2.12, 13.571, 33.700,   2.10
   2.22, 13.545, 33.710,   2.20
   2.32, 13.510, 33.697,   2.30
   2.42, 13.493, 33.693,   2.40
   2.52, 13.477, 33.693,   2.50
   2.62, 13.455, 33.699,   2.60
   2.72, 13.446, 33.706,   2.70
   2.82, 13.439, 33.707,   2.80
   2.92, 13.433, 33.702,   2.90
   3.02, 13.415, 33.714,   3.00
   3.13, 13.408, 33.719,   3.10
   3.23, 13.399, 33.715,   3.20
   3.33, 13.373, 33.729,   3.30
   3.43, 13.353, 33.743,   3.40
   3.53, 13.345, 33.746,   3.50
   3.63, 13.341, 33.745,   3.60
   3.73, 13.336, 33.753,   3.70
   3.83, 13.330, 33.745,   3.80
   3.93, 13.320, 33.741,   3.90
   4.03, 13.314, 33.734,   4.00
   4.13, 13.298, 33.731,   4.10
   4.23, 13.289, 33.731,   4.20
   4.33, 13.262, 33.709,   4.30
   4.44, 13.237, 33.720,   4.40
   4.54, 13.205, 33.741,   4.50
   4.64, 13.198, 33.743,   4.60
   4.74, 13.191, 33.749,   4.70
   4.84, 13.183, 33.753,   4.80
   4.94, 13.173, 33.756,   4.90
   5.04, 13.161, 33.755,   5.00
   5.14, 13.137, 33.788,   5.10
   5.24, 13.123, 33.774,   5.20
   5.34, 13.112, 33.769,   5.30
   5.44, 13.108, 33.757,   5.40
   5.54, 13.100, 33.755,   5.50
   5.65, 13.093, 33.758,   5.60
   5.75, 13.096, 33.755,   5.70
   5.85, 13.097, 33.753,   5.80
   5.95, 13.097, 33.749,   5.90
   6.05, 13.093, 33.745,   6.00
   6.15, 13.090, 33.745,   6.10
   6.25, 13.082, 33.740,   6.20
   6.35, 13.067, 33.750,   6.30
   6.45, 13.062, 33.748,   6.40
   6.55, 13.054, 33.756,   6.50
   6.65, 13.045, 33.734,   6.60
   6.75, 12.991, 33.746,   6.70
   6.86, 12.976, 33.755,   6.80
   6.96, 12.965, 33.761,   6.90
   7.06, 12.959, 33.733,   7.00
   7.16, 12.944, 33.744,   7.10
   7.26, 12.932, 33.751,   7.20
   7.36, 12.925, 33.757,   7.30
   7.46, 12.919, 33.755,   7.40
   7.56, 12.915, 33.762,   7.50
   7.66, 12.912, 33.762,   7.60
   7.76, 12.910, 33.748,   7.70
   7.86, 12.896, 33.744,   7.80
   7.96, 12.883, 33.762,   7.90
   8.06, 12.878, 33.766,   8.00
   8.17, 12.876, 33.759,   8.10
   8.27, 12.870, 33.760,   8.20
   8.37, 12.864, 33.761,   8.30
   8.47, 12.858, 33.759,   8.40
   8.57, 12.852, 33.761,   8.50
   8.67, 12.844, 33.763,   8.60
   8.77, 12.836, 33.769,   8.70
   8.87, 12.827, 33.775,   8.80
   8.97, 12.823, 33.775,   8.90
   9.07, 12.818, 33.780,   9.00
   9.17, 12.814, 33.778,   9.10
   9.27, 12.811, 33.776,   9.20
   9.38, 12.809, 33.774,   9.30
   9.48, 12.807, 33.772,   9.40
   9.58, 12.805, 33.771,   9.50
   9.68, 12.804, 33.765,   9.60
   9.78, 12.798, 33.765,   9.70
   9.88, 12.794, 33.767,   9.80
   9.98, 12.790, 33.772,   9.90
  10.08, 12.788, 33.772,  10.00
  10.18, 12.785, 33.760,  10.10
  10.28, 12.777, 33.764,  10.20
  10.38, 12.771, 33.770,  10.30
  10.48, 12.769, 33.772,  10.40
  10.59, 12.767, 33.775,  10.50
  10.69, 12.766, 33.774,  10.60
  10.79, 12.765, 33.774,  10.70
  10.89, 12.765, 33.776,  10.80
  10.99, 12.765, 33.774,  10.90
  11.09, 12.764, 33.773,  11.00
  11.19, 12.762, 33.774,  11.10
  11.29, 12.762, 33.779,  11.20
  11.39, 12.763, 33.773,  11.30
  11.49, 12.761, 33.771,  11.40
  11.59, 12.758, 33.774,  11.50
  11.69, 12.756, 33.776,  11.60
  11.80, 12.757, 33.773,  11.70
  11.90, 12.754, 33.766,  11.80
  12.00, 12.747, 33.764,  11.90
  12.10, 12.742, 33.772,  12.00
  12.20, 12.738, 33.772,  12.10
  12.30, 12.735, 33.774,  12.20
  12.40, 12.734, 33.773,  12.30
  12.50, 12.732, 33.760,  12.40
  12.60, 12.725, 33.773,  12.50
  12.70, 12.719, 33.767,  12.60
  12.80, 12.715, 33.773,  12.70
  12.90, 12.711, 33.777,  12.80
  13.00, 12.710, 33.770,  12.90
  13.11, 12.707, 33.778,  13.00
  13.21, 12.706, 33.778,  13.10
  13.31, 12.705, 33.779,  13.20
