CTD,20251127AORIOS
#Reference: 20September2011Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20110920_1233_0
CASTNO = 1
DATE = 20110920
TIME = 0333
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.22, 17.600, 28.270,   0.22
   0.47, 21.240, 31.260,   0.47
   0.59, 21.550, 32.100,   0.59
   0.87, 22.050, 32.760,   0.86
   1.13, 22.110, 32.970,   1.12
   1.38, 22.050, 33.010,   1.37
   1.59, 21.970, 33.120,   1.58
   1.61, 21.940, 33.170,   1.60
   1.80, 21.940, 33.220,   1.79
   2.00, 21.930, 33.230,   1.98
   2.13, 21.880, 33.270,   2.11
   2.42, 21.800, 33.330,   2.40
   2.56, 21.730, 33.380,   2.54
   2.82, 21.640, 33.440,   2.80
   2.95, 21.620, 33.460,   2.93
   3.34, 21.620, 33.470,   3.31
   3.70, 21.610, 33.460,   3.67
   3.87, 21.610, 33.460,   3.84
   4.19, 21.600, 33.460,   4.16
   4.50, 21.590, 33.460,   4.46
   4.88, 21.580, 33.460,   4.84
   5.07, 21.580, 33.460,   5.03
   5.18, 21.570, 33.470,   5.14
   5.66, 21.570, 33.480,   5.61
   5.85, 21.570, 33.470,   5.80
   6.18, 21.570, 33.490,   6.13
   6.42, 21.570, 33.500,   6.37
   6.78, 21.560, 33.500,   6.73
   6.97, 21.560, 33.500,   6.91
   7.15, 21.560, 33.500,   7.09
   7.46, 21.550, 33.510,   7.40
   7.98, 21.530, 33.510,   7.92
   8.07, 21.520, 33.530,   8.01
   8.47, 21.500, 33.520,   8.40
   8.74, 21.460, 33.540,   8.67
   8.92, 21.460, 33.540,   8.85
   9.19, 21.460, 33.550,   9.12
   9.59, 21.450, 33.550,   9.51
  10.07, 21.450, 33.560,   9.99
  10.26, 21.450, 33.550,  10.18
  10.19, 21.450, 33.560,  10.11
  10.69, 21.440, 33.560,  10.60
  11.02, 21.440, 33.560,  10.93
  11.26, 21.440, 33.560,  11.17
  11.72, 21.440, 33.560,  11.63
  12.02, 21.430, 33.560,  11.92
  12.29, 21.430, 33.560,  12.19
  12.51, 21.430, 33.560,  12.41
  12.92, 21.410, 33.560,  12.82
  13.26, 21.380, 33.550,  13.15
  13.43, 21.360, 33.540,  13.32
  13.78, 21.300, 33.560,  13.67
  14.05, 21.280, 33.570,  13.94
  14.41, 21.270, 33.570,  14.29
  14.81, 21.230, 33.580,  14.69
  14.94, 21.230, 33.580,  14.82
  15.31, 21.220, 33.570,  15.19
  15.74, 21.190, 33.580,  15.61
  15.89, 21.190, 33.580,  15.76
  16.24, 21.160, 33.560,  16.11
  16.52, 21.090, 33.590,  16.39
  16.89, 21.050, 33.580,  16.75
  17.16, 20.960, 33.610,  17.02
  17.43, 20.920, 33.550,  17.29
  17.62, 20.720, 33.640,  17.48
END_DATA
