CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20180327_1030_0
CASTNO = 1
DATE = 20180327
TIME = 0130
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.670, 28.596,   0.00
   0.10,  6.699, 28.939,   0.10
   0.20,  6.725, 29.204,   0.20
   0.30,  6.726, 29.367,   0.30
   0.40,  6.728, 29.632,   0.40
   0.50,  6.741, 30.028,   0.50
   0.60,  6.788, 30.568,   0.60
   0.71,  6.817, 30.912,   0.70
   0.81,  6.820, 30.933,   0.80
   0.91,  6.803, 31.015,   0.90
   1.01,  6.715, 31.434,   1.00
   1.11,  6.594, 31.842,   1.10
   1.21,  6.491, 32.189,   1.20
   1.31,  6.393, 32.494,   1.30
   1.41,  6.315, 32.715,   1.40
   1.51,  6.250, 32.825,   1.50
   1.61,  6.194, 32.921,   1.60
   1.71,  6.140, 33.010,   1.70
   1.81,  6.089, 33.064,   1.80
   1.92,  6.034, 33.097,   1.90
   2.02,  5.976, 33.130,   2.00
   2.12,  5.926, 33.211,   2.10
   2.22,  5.901, 33.242,   2.20
   2.32,  5.885, 33.246,   2.30
   2.42,  5.863, 33.248,   2.40
   2.52,  5.840, 33.260,   2.50
   2.62,  5.820, 33.254,   2.60
   2.72,  5.801, 33.270,   2.70
   2.82,  5.790, 33.290,   2.80
   2.92,  5.786, 33.312,   2.90
   3.02,  5.789, 33.312,   3.00
   3.13,  5.791, 33.317,   3.10
   3.23,  5.797, 33.322,   3.20
   3.33,  5.804, 33.327,   3.30
   3.43,  5.808, 33.325,   3.40
   3.53,  5.809, 33.323,   3.50
   3.63,  5.809, 33.320,   3.60
   3.73,  5.805, 33.310,   3.70
   3.83,  5.798, 33.313,   3.80
   3.93,  5.790, 33.320,   3.90
   4.03,  5.787, 33.325,   4.00
   4.13,  5.783, 33.315,   4.10
   4.23,  5.773, 33.305,   4.20
   4.33,  5.757, 33.305,   4.30
   4.44,  5.745, 33.303,   4.40
   4.54,  5.732, 33.308,   4.50
   4.64,  5.721, 33.314,   4.60
   4.74,  5.714, 33.320,   4.70
   4.84,  5.709, 33.323,   4.80
   4.94,  5.704, 33.326,   4.90
   5.04,  5.703, 33.327,   5.00
   5.14,  5.703, 33.329,   5.10
   5.24,  5.702, 33.333,   5.20
   5.34,  5.700, 33.339,   5.30
   5.44,  5.699, 33.348,   5.40
   5.54,  5.700, 33.358,   5.50
   5.65,  5.703, 33.362,   5.60
   5.75,  5.708, 33.360,   5.70
   5.85,  5.716, 33.354,   5.80
   5.95,  5.724, 33.347,   5.90
   6.05,  5.729, 33.343,   6.00
   6.15,  5.730, 33.351,   6.10
   6.25,  5.737, 33.354,   6.20
   6.35,  5.746, 33.349,   6.30
   6.45,  5.746, 33.357,   6.40
   6.55,  5.750, 33.348,   6.50
   6.65,  5.752, 33.340,   6.60
   6.75,  5.750, 33.338,   6.70
   6.86,  5.744, 33.345,   6.80
   6.96,  5.738, 33.350,   6.90
   7.06,  5.732, 33.357,   7.00
   7.16,  5.728, 33.355,   7.10
   7.26,  5.726, 33.348,   7.20
   7.36,  5.724, 33.346,   7.30
   7.46,  5.718, 33.350,   7.40
   7.56,  5.707, 33.361,   7.50
   7.66,  5.709, 33.370,   7.60
   7.76,  5.715, 33.363,   7.70
   7.86,  5.720, 33.360,   7.80
   7.96,  5.724, 33.378,   7.90
END_DATA
