CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20150212_0802_0
CASTNO = 1
DATE = 20150211
TIME = 2302
LATITUDE = 39.3285
LONGITUDE = 141.9184
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.764, 33.559,   0.00
   0.10,  7.783, 33.598,   0.10
   0.20,  7.818, 33.699,   0.20
   0.30,  7.845, 33.720,   0.30
   0.40,  7.869, 33.732,   0.40
   0.50,  7.894, 33.797,   0.50
   0.60,  7.932, 33.794,   0.60
   0.71,  7.967, 33.760,   0.70
   0.81,  7.991, 33.836,   0.80
   0.91,  8.030, 33.804,   0.90
   1.01,  8.051, 33.793,   1.00
   1.11,  8.073, 33.843,   1.10
   1.21,  8.106, 33.841,   1.20
   1.31,  8.129, 33.830,   1.30
   1.41,  8.143, 33.850,   1.40
   1.51,  8.160, 33.886,   1.50
   1.61,  8.181, 33.901,   1.60
   1.71,  8.203, 33.956,   1.70
   1.81,  8.238, 33.962,   1.80
   1.92,  8.269, 33.943,   1.90
   2.02,  8.289, 33.937,   2.00
   2.12,  8.304, 33.935,   2.10
   2.22,  8.315, 33.925,   2.20
   2.32,  8.324, 33.916,   2.30
   2.42,  8.327, 33.913,   2.40
   2.52,  8.329, 33.913,   2.50
   2.62,  8.330, 33.914,   2.60
   2.72,  8.332, 33.914,   2.70
   2.82,  8.332, 33.912,   2.80
   2.92,  8.333, 33.914,   2.90
   3.02,  8.334, 33.914,   3.00
   3.13,  8.334, 33.914,   3.10
   3.23,  8.335, 33.911,   3.20
   3.33,  8.335, 33.907,   3.30
   3.43,  8.334, 33.906,   3.40
   3.53,  8.332, 33.901,   3.50
   3.63,  8.330, 33.903,   3.60
END_DATA
