CTD,20251127AORIOS
#Reference: 26September2013Sta.10.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130926_0911_0
CASTNO = 1
DATE = 20130926
TIME = 0011
LATITUDE = 39.3379
LONGITUDE = 141.9118
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 21.044, 27.982,   0.00
   0.10, 21.030, 27.990,   0.10
   0.20, 21.033, 27.991,   0.20
   0.30, 21.039, 27.993,   0.30
   0.40, 21.056, 28.033,   0.40
   0.50, 21.088, 28.171,   0.50
   0.60, 21.264, 28.920,   0.60
   0.71, 21.502, 29.850,   0.70
   0.81, 21.726, 30.493,   0.80
   0.91, 21.966, 31.105,   0.90
   1.01, 22.078, 31.352,   1.00
   1.11, 22.160, 31.516,   1.10
   1.21, 22.225, 31.634,   1.20
   1.31, 22.312, 31.820,   1.30
   1.41, 22.388, 32.103,   1.40
   1.51, 22.416, 32.246,   1.50
   1.61, 22.425, 32.310,   1.60
   1.71, 22.426, 32.414,   1.70
   1.81, 22.443, 32.557,   1.80
   1.92, 22.466, 32.616,   1.90
   2.02, 22.472, 32.630,   2.00
   2.12, 22.458, 32.661,   2.10
   2.22, 22.417, 32.696,   2.20
   2.32, 22.363, 32.723,   2.30
   2.42, 22.297, 32.748,   2.40
   2.52, 22.233, 32.771,   2.50
   2.62, 22.167, 32.788,   2.60
   2.72, 22.141, 32.796,   2.70
   2.82, 22.129, 32.800,   2.80
   2.92, 22.105, 32.805,   2.90
   3.02, 22.091, 32.802,   3.00
   3.13, 22.019, 32.830,   3.10
   3.23, 21.964, 32.837,   3.20
   3.33, 21.914, 32.869,   3.30
   3.43, 21.892, 32.917,   3.40
   3.53, 21.884, 32.937,   3.50
   3.63, 21.893, 32.975,   3.60
   3.73, 21.905, 32.986,   3.70
   3.83, 21.914, 32.999,   3.80
   3.93, 21.917, 33.007,   3.90
   4.03, 21.919, 33.024,   4.00
   4.13, 21.916, 33.034,   4.10
   4.23, 21.903, 33.045,   4.20
   4.33, 21.894, 33.052,   4.30
   4.44, 21.880, 33.062,   4.40
   4.54, 21.865, 33.069,   4.50
   4.64, 21.852, 33.075,   4.60
   4.74, 21.837, 33.081,   4.70
   4.84, 21.820, 33.088,   4.80
   4.94, 21.794, 33.098,   4.90
   5.04, 21.787, 33.098,   5.00
   5.14, 21.785, 33.098,   5.10
   5.24, 21.782, 33.100,   5.20
   5.34, 21.784, 33.102,   5.30
   5.44, 21.788, 33.103,   5.40
   5.54, 21.792, 33.110,   5.50
   5.65, 21.793, 33.115,   5.60
   5.75, 21.795, 33.120,   5.70
   5.85, 21.797, 33.121,   5.80
   5.95, 21.797, 33.133,   5.90
   6.05, 21.792, 33.142,   6.00
   6.15, 21.789, 33.149,   6.10
   6.25, 21.781, 33.164,   6.20
   6.35, 21.769, 33.182,   6.30
   6.45, 21.758, 33.194,   6.40
   6.55, 21.749, 33.204,   6.50
   6.65, 21.742, 33.210,   6.60
   6.75, 21.738, 33.215,   6.70
   6.86, 21.733, 33.221,   6.80
   6.96, 21.731, 33.226,   6.90
   7.06, 21.730, 33.232,   7.00
   7.16, 21.732, 33.236,   7.10
   7.26, 21.730, 33.233,   7.20
   7.36, 21.730, 33.233,   7.30
   7.46, 21.732, 33.236,   7.40
   7.56, 21.735, 33.238,   7.50
   7.66, 21.738, 33.239,   7.60
   7.76, 21.739, 33.241,   7.70
   7.86, 21.741, 33.240,   7.80
   7.96, 21.742, 33.243,   7.90
   8.06, 21.741, 33.243,   8.00
   8.17, 21.741, 33.244,   8.10
   8.27, 21.743, 33.246,   8.20
   8.37, 21.745, 33.248,   8.30
   8.47, 21.748, 33.246,   8.40
   8.57, 21.746, 33.248,   8.50
   8.67, 21.746, 33.248,   8.60
   8.77, 21.745, 33.249,   8.70
   8.87, 21.751, 33.247,   8.80
   8.97, 21.754, 33.249,   8.90
   9.07, 21.756, 33.250,   9.00
   9.17, 21.761, 33.254,   9.10
   9.27, 21.764, 33.257,   9.20
   9.38, 21.770, 33.261,   9.30
   9.48, 21.775, 33.263,   9.40
