CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140423_1027_0
CASTNO = 1
DATE = 20140423
TIME = 0127
LATITUDE = 39.3385
LONGITUDE = 141.9135
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  7.202, 23.784,   0.00
   0.10,  7.173, 23.870,   0.10
   0.20,  7.151, 24.120,   0.20
   0.30,  7.053, 24.670,   0.30
   0.40,  6.958, 26.251,   0.40
   0.50,  6.843, 27.979,   0.50
   0.60,  6.719, 28.974,   0.60
   0.71,  6.505, 30.125,   0.70
   0.81,  6.282, 30.535,   0.80
   0.91,  6.203, 30.675,   0.90
   1.01,  6.107, 30.888,   1.00
   1.11,  6.083, 30.991,   1.10
   1.21,  6.062, 31.076,   1.20
   1.31,  6.033, 31.162,   1.30
   1.41,  5.999, 31.287,   1.40
   1.51,  5.971, 31.440,   1.50
   1.61,  5.855, 31.551,   1.60
   1.71,  5.789, 31.717,   1.70
   1.81,  5.775, 31.821,   1.80
   1.92,  5.769, 31.831,   1.90
   2.02,  5.751, 31.786,   2.00
   2.12,  5.690, 31.636,   2.10
   2.22,  5.546, 31.561,   2.20
   2.32,  5.389, 31.701,   2.30
   2.42,  5.250, 31.703,   2.40
   2.52,  5.088, 31.768,   2.50
   2.62,  4.866, 32.172,   2.60
   2.72,  4.809, 32.200,   2.70
   2.82,  4.731, 32.234,   2.80
   2.92,  4.651, 32.286,   2.90
   3.02,  4.577, 32.302,   3.00
   3.13,  4.502, 32.343,   3.10
   3.23,  4.452, 32.408,   3.20
   3.33,  4.419, 32.416,   3.30
   3.43,  4.386, 32.424,   3.40
   3.53,  4.352, 32.454,   3.50
   3.63,  4.321, 32.463,   3.60
   3.73,  4.294, 32.504,   3.70
   3.83,  4.281, 32.530,   3.80
   3.93,  4.275, 32.531,   3.90
   4.03,  4.264, 32.558,   4.00
   4.13,  4.259, 32.584,   4.10
   4.23,  4.259, 32.604,   4.20
   4.33,  4.263, 32.572,   4.30
   4.44,  4.255, 32.556,   4.40
   4.54,  4.241, 32.581,   4.50
   4.64,  4.236, 32.568,   4.60
   4.74,  4.204, 32.582,   4.70
   4.84,  4.196, 32.521,   4.80
   4.94,  4.071, 32.523,   4.90
   5.04,  4.026, 32.484,   5.00
   5.14,  3.943, 32.491,   5.10
   5.24,  3.921, 32.546,   5.20
   5.34,  3.918, 32.596,   5.30
   5.44,  3.937, 32.643,   5.40
   5.54,  3.966, 32.620,   5.50
   5.65,  3.985, 32.597,   5.60
   5.75,  3.993, 32.579,   5.70
   5.85,  3.982, 32.590,   5.80
   5.95,  3.992, 32.650,   5.90
   6.05,  4.081, 32.711,   6.00
   6.15,  4.200, 32.714,   6.10
   6.25,  4.254, 32.672,   6.20
   6.35,  4.274, 32.663,   6.30
   6.45,  4.286, 32.703,   6.40
   6.55,  4.310, 32.693,   6.50
   6.65,  4.327, 32.696,   6.60
   6.75,  4.345, 32.727,   6.70
   6.86,  4.372, 32.727,   6.80
   6.96,  4.395, 32.716,   6.90
   7.06,  4.412, 32.717,   7.00
   7.16,  4.428, 32.704,   7.10
   7.26,  4.435, 32.693,   7.20
   7.36,  4.435, 32.685,   7.30
   7.46,  4.431, 32.684,   7.40
   7.56,  4.427, 32.691,   7.50
   7.66,  4.420, 32.689,   7.60
   7.76,  4.407, 32.684,   7.70
   7.86,  4.397, 32.681,   7.80
   7.96,  4.383, 32.599,   7.90
   8.06,  4.338, 32.560,   8.00
   8.17,  4.280, 32.618,   8.10
   8.27,  4.247, 32.657,   8.20
   8.37,  4.127, 32.679,   8.30
   8.47,  4.134, 32.658,   8.40
   8.57,  4.096, 32.662,   8.50
   8.67,  4.059, 32.646,   8.60
   8.77,  4.034, 32.672,   8.70
   8.87,  4.026, 32.667,   8.80
   8.97,  4.015, 32.682,   8.90
   9.07,  3.998, 32.663,   9.00
   9.17,  3.925, 32.678,   9.10
   9.27,  3.908, 32.691,   9.20
   9.38,  3.895, 32.679,   9.30
   9.48,  3.894, 32.706,   9.40
   9.58,  3.904, 32.711,   9.50
   9.68,  3.913, 32.710,   9.60
   9.78,  3.926, 32.709,   9.70
   9.88,  3.930, 32.718,   9.80
   9.98,  3.937, 32.712,   9.90
  10.08,  3.941, 32.707,  10.00
  10.18,  3.945, 32.712,  10.10
  10.28,  3.946, 32.709,  10.20
  10.38,  3.948, 32.714,  10.30
  10.48,  3.950, 32.714,  10.40
  10.59,  3.945, 32.710,  10.50
  10.69,  3.941, 32.710,  10.60
  10.79,  3.937, 32.705,  10.70
  10.89,  3.930, 32.692,  10.80
  10.99,  3.917, 32.691,  10.90
  11.09,  3.893, 32.706,  11.00
  11.19,  3.885, 32.716,  11.10
  11.29,  3.875, 32.703,  11.20
  11.39,  3.865, 32.704,  11.30
  11.49,  3.846, 32.699,  11.40
  11.59,  3.839, 32.705,  11.50
  11.69,  3.835, 32.705,  11.60
  11.80,  3.822, 32.714,  11.70
  11.90,  3.813, 32.725,  11.80
  12.00,  3.809, 32.727,  11.90
  12.10,  3.813, 32.730,  12.00
  12.20,  3.817, 32.735,  12.10
  12.30,  3.830, 32.734,  12.20
  12.40,  3.835, 32.720,  12.30
  12.50,  3.828, 32.727,  12.40
  12.60,  3.827, 32.731,  12.50
  12.70,  3.838, 32.737,  12.60
  12.80,  3.840, 32.720,  12.70
  12.90,  3.839, 32.741,  12.80
  13.00,  3.848, 32.758,  12.90
  13.11,  3.861, 32.769,  13.00
  13.21,  3.877, 32.769,  13.10
  13.31,  3.895, 32.750,  13.20
  13.41,  3.897, 32.760,  13.30
  13.51,  3.905, 32.777,  13.40
  13.61,  3.918, 32.793,  13.50
  13.71,  3.948, 32.798,  13.60
  13.81,  3.971, 32.789,  13.70
  13.91,  3.983, 32.775,  13.80
  14.01,  3.996, 32.795,  13.90
  14.11,  4.017, 32.800,  14.00
  14.21,  4.032, 32.801,  14.10
  14.32,  4.065, 32.802,  14.20
  14.42,  4.086, 32.817,  14.30
  14.52,  4.096, 32.806,  14.40
  14.62,  4.106, 32.797,  14.50
  14.72,  4.108, 32.790,  14.60
  14.82,  4.106, 32.777,  14.70
  14.92,  4.100, 32.777,  14.80
  15.02,  4.075, 32.769,  14.90
  15.12,  4.063, 32.773,  15.00
  15.22,  4.040, 32.774,  15.10
  15.32,  4.028, 32.783,  15.20
  15.42,  4.024, 32.789,  15.30
  15.53,  4.019, 32.772,  15.40
  15.63,  4.012, 32.786,  15.50
  15.73,  3.996, 32.752,  15.60
  15.83,  3.980, 32.761,  15.70
  15.93,  3.938, 32.738,  15.80
  16.03,  3.921, 32.756,  15.90
  16.13,  3.894, 32.754,  16.00
  16.23,  3.882, 32.771,  16.10
  16.33,  3.873, 32.755,  16.20
