CTD,20251127AORIOS
#Reference: 13March2013Sta.1.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_0943_0
CASTNO = 1
DATE = 20130313
TIME = 0043
LATITUDE = 39.3466
LONGITUDE = 141.9409
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  5.948, 33.249,   0.00
   0.10,  5.959, 33.437,   0.10
   0.20,  5.954, 33.519,   0.20
   0.30,  5.952, 33.538,   0.30
   0.40,  5.949, 33.556,   0.40
   0.50,  5.957, 33.557,   0.50
   0.60,  5.962, 33.553,   0.60
   0.71,  5.966, 33.556,   0.70
   0.81,  5.967, 33.559,   0.80
   0.91,  5.952, 33.558,   0.90
   1.01,  5.937, 33.562,   1.00
   1.11,  5.920, 33.559,   1.10
   1.21,  5.912, 33.558,   1.20
   1.31,  5.907, 33.560,   1.30
   1.41,  5.903, 33.559,   1.40
   1.51,  5.892, 33.558,   1.50
   1.61,  5.886, 33.556,   1.60
   1.71,  5.883, 33.556,   1.70
   1.81,  5.879, 33.557,   1.80
   1.92,  5.879, 33.556,   1.90
   2.02,  5.879, 33.556,   2.00
   2.12,  5.879, 33.555,   2.10
   2.22,  5.880, 33.556,   2.20
   2.32,  5.887, 33.556,   2.30
   2.42,  5.885, 33.559,   2.40
   2.52,  5.879, 33.561,   2.50
   2.62,  5.879, 33.560,   2.60
   2.72,  5.884, 33.564,   2.70
   2.82,  5.889, 33.575,   2.80
   2.92,  5.886, 33.584,   2.90
   3.02,  5.873, 33.596,   3.00
   3.13,  5.853, 33.601,   3.10
   3.23,  5.842, 33.604,   3.20
   3.33,  5.832, 33.607,   3.30
   3.43,  5.819, 33.612,   3.40
   3.53,  5.779, 33.615,   3.50
   3.63,  5.766, 33.618,   3.60
   3.73,  5.759, 33.609,   3.70
   3.83,  5.750, 33.612,   3.80
   3.93,  5.745, 33.614,   3.90
   4.03,  5.740, 33.616,   4.00
   4.13,  5.736, 33.617,   4.10
   4.23,  5.730, 33.617,   4.20
   4.33,  5.724, 33.619,   4.30
   4.44,  5.721, 33.619,   4.40
   4.54,  5.717, 33.619,   4.50
   4.64,  5.713, 33.619,   4.60
   4.74,  5.710, 33.620,   4.70
   4.84,  5.707, 33.619,   4.80
   4.94,  5.707, 33.619,   4.90
   5.04,  5.706, 33.619,   5.00
   5.14,  5.705, 33.618,   5.10
   5.24,  5.705, 33.618,   5.20
   5.34,  5.704, 33.619,   5.30
   5.44,  5.703, 33.620,   5.40
   5.54,  5.702, 33.621,   5.50
   5.65,  5.702, 33.619,   5.60
   5.75,  5.702, 33.619,   5.70
   5.85,  5.702, 33.619,   5.80
   5.95,  5.702, 33.620,   5.90
   6.05,  5.702, 33.619,   6.00
   6.15,  5.702, 33.620,   6.10
   6.25,  5.703, 33.619,   6.20
   6.35,  5.703, 33.621,   6.30
   6.45,  5.703, 33.622,   6.40
   6.55,  5.703, 33.622,   6.50
   6.65,  5.704, 33.621,   6.60
   6.75,  5.705, 33.623,   6.70
   6.86,  5.705, 33.621,   6.80
   6.96,  5.705, 33.621,   6.90
   7.06,  5.705, 33.621,   7.00
   7.16,  5.705, 33.621,   7.10
   7.26,  5.705, 33.621,   7.20
   7.36,  5.705, 33.621,   7.30
   7.46,  5.705, 33.621,   7.40
   7.56,  5.706, 33.621,   7.50
   7.66,  5.707, 33.621,   7.60
   7.76,  5.707, 33.621,   7.70
   7.86,  5.707, 33.623,   7.80
   7.96,  5.707, 33.622,   7.90
   8.06,  5.708, 33.621,   8.00
   8.17,  5.708, 33.621,   8.10
   8.27,  5.708, 33.622,   8.20
   8.37,  5.709, 33.621,   8.30
   8.47,  5.709, 33.625,   8.40
   8.57,  5.710, 33.625,   8.50
   8.67,  5.710, 33.625,   8.60
   8.77,  5.711, 33.625,   8.70
   8.87,  5.711, 33.624,   8.80
   8.97,  5.711, 33.625,   8.90
   9.07,  5.711, 33.624,   9.00
   9.17,  5.711, 33.624,   9.10
   9.27,  5.711, 33.624,   9.20
   9.38,  5.711, 33.626,   9.30
   9.48,  5.711, 33.625,   9.40
   9.58,  5.711, 33.626,   9.50
   9.68,  5.711, 33.626,   9.60
   9.78,  5.711, 33.626,   9.70
   9.88,  5.711, 33.626,   9.80
   9.98,  5.710, 33.627,   9.90
  10.08,  5.711, 33.628,  10.00
  10.18,  5.711, 33.628,  10.10
  10.28,  5.710, 33.628,  10.20
  10.38,  5.710, 33.627,  10.30
  10.48,  5.710, 33.627,  10.40
  10.59,  5.710, 33.626,  10.50
  10.69,  5.710, 33.627,  10.60
  10.79,  5.711, 33.626,  10.70
  10.89,  5.710, 33.625,  10.80
  10.99,  5.710, 33.627,  10.90
  11.09,  5.710, 33.628,  11.00
  11.19,  5.709, 33.626,  11.10
  11.29,  5.709, 33.626,  11.20
  11.39,  5.710, 33.626,  11.30
  11.49,  5.709, 33.627,  11.40
  11.59,  5.709, 33.626,  11.50
  11.69,  5.709, 33.626,  11.60
  11.80,  5.708, 33.627,  11.70
  11.90,  5.707, 33.629,  11.80
  12.00,  5.707, 33.629,  11.90
  12.10,  5.707, 33.628,  12.00
  12.20,  5.707, 33.627,  12.10
  12.30,  5.707, 33.628,  12.20
  12.40,  5.707, 33.627,  12.30
  12.50,  5.707, 33.628,  12.40
  12.60,  5.707, 33.627,  12.50
  12.70,  5.707, 33.628,  12.60
  12.80,  5.707, 33.627,  12.70
  12.90,  5.707, 33.628,  12.80
  13.00,  5.707, 33.629,  12.90
  13.11,  5.707, 33.628,  13.00
  13.21,  5.706, 33.628,  13.10
  13.31,  5.706, 33.630,  13.20
  13.41,  5.706, 33.628,  13.30
  13.51,  5.706, 33.628,  13.40
  13.61,  5.706, 33.628,  13.50
  13.71,  5.706, 33.627,  13.60
  13.81,  5.706, 33.629,  13.70
  13.91,  5.707, 33.627,  13.80
  14.01,  5.706, 33.628,  13.90
  14.11,  5.706, 33.628,  14.00
  14.21,  5.706, 33.628,  14.10
  14.32,  5.706, 33.630,  14.20
  14.42,  5.706, 33.628,  14.30
  14.52,  5.706, 33.629,  14.40
  14.62,  5.706, 33.628,  14.50
  14.72,  5.706, 33.629,  14.60
  14.82,  5.707, 33.628,  14.70
  14.92,  5.707, 33.627,  14.80
  15.02,  5.707, 33.627,  14.90
  15.12,  5.706, 33.630,  15.00
  15.22,  5.706, 33.629,  15.10
  15.32,  5.706, 33.629,  15.20
  15.42,  5.706, 33.627,  15.30
  15.53,  5.705, 33.630,  15.40
  15.63,  5.705, 33.629,  15.50
  15.73,  5.705, 33.629,  15.60
  15.83,  5.705, 33.629,  15.70
  15.93,  5.705, 33.629,  15.80
  16.03,  5.705, 33.629,  15.90
  16.13,  5.705, 33.630,  16.00
  16.23,  5.705, 33.629,  16.10
  16.33,  5.705, 33.630,  16.20
  16.43,  5.705, 33.629,  16.30
  16.53,  5.705, 33.629,  16.40
  16.63,  5.705, 33.630,  16.50
  16.74,  5.705, 33.630,  16.60
  16.84,  5.705, 33.630,  16.70
  16.94,  5.705, 33.630,  16.80
  17.04,  5.705, 33.630,  16.90
  17.14,  5.705, 33.628,  17.00
  17.24,  5.704, 33.632,  17.10
  17.34,  5.704, 33.630,  17.20
  17.44,  5.705, 33.628,  17.30
  17.54,  5.704, 33.629,  17.40
  17.64,  5.705, 33.629,  17.50
  17.74,  5.704, 33.630,  17.60
  17.84,  5.705, 33.629,  17.70
  17.94,  5.705, 33.629,  17.80
  18.05,  5.704, 33.630,  17.90
