CTD,20251127AORIOS
#Reference: 大槌CTDまとめ2013まで - N K.xlsx
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120920_0921_0
CASTNO = 1
DATE = 20120920
TIME = 0021
LATITUDE = 39.3473
LONGITUDE = 141.9344
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
  -2.42, 23.576,  0.013,  -2.40
  -2.42, 23.542,  0.014,  -2.40
  -2.42, 23.553,  0.014,  -2.40
  -2.42, 23.597,  0.014,  -2.40
  -2.42, 23.672,  0.014,  -2.40
  -2.42, 23.705,  0.014,  -2.40
  -2.42, 23.645,  0.014,  -2.40
  -2.42, 23.690,  0.013,  -2.40
  -2.42, 23.753,  0.014,  -2.40
  -2.42, 23.650,  0.014,  -2.40
  -2.42, 23.458,  0.014,  -2.40
  -2.42, 23.303,  0.014,  -2.40
  -2.42, 23.164,  0.014,  -2.40
  -2.42, 23.112,  0.014,  -2.40
  -2.42, 22.731,  0.020,  -2.40
  -2.42, 22.448, 31.012,  -2.40
  -2.42, 22.588, 30.917,  -2.40
  -2.42, 22.606, 30.920,  -2.40
  -2.42, 22.511, 31.223,  -2.40
  -2.42, 22.485, 31.234,  -2.40
  -2.42, 22.510, 31.192,  -2.40
  -2.42, 22.495, 31.230,  -2.40
  -2.42, 22.473, 31.228,  -2.40
  -2.42, 22.502, 31.214,  -2.40
  -2.42, 22.498, 31.186,  -2.40
  -2.42, 22.264, 31.490,  -2.40
  -2.42, 22.085, 32.088,  -2.40
  -2.42, 22.062, 32.478,  -2.40
  -2.42, 22.070, 32.470,  -2.40
  -2.42, 22.067, 32.539,  -2.40
  -2.42, 22.052, 32.594,  -2.40
  -2.42, 22.049, 32.597,  -2.40
  -2.42, 22.053, 32.603,  -2.40
  -2.42, 22.050, 32.613,  -2.40
  -2.42, 22.049, 32.618,  -2.40
  -2.42, 22.049, 32.619,  -2.40
  -2.42, 22.045, 32.621,  -2.40
  -2.42, 22.049, 32.620,  -2.40
  -2.42, 22.046, 32.671,  -2.40
  -2.42, 22.049, 32.677,  -2.40
  -2.42, 22.048, 32.695,  -2.40
  -2.42, 22.049, 32.705,  -2.40
  -2.42, 22.062, 32.715,  -2.40
  -2.42, 22.079, 32.726,  -2.40
  -2.42, 22.073, 32.745,  -2.40
  -2.42, 22.065, 32.711,  -2.40
  -2.42, 22.056, 32.714,  -2.40
  -2.42, 22.057, 32.725,  -2.40
  -2.42, 22.069, 32.725,  -2.40
  -2.42, 22.052, 32.733,  -2.40
  -2.42, 22.047, 32.721,  -2.40
  -2.42, 22.046, 32.722,  -2.40
  -2.42, 22.048, 32.718,  -2.40
  -2.42, 22.046, 32.709,  -2.40
  -2.42, 22.049, 32.723,  -2.40
  -2.42, 22.049, 32.725,  -2.40
  -2.42, 22.059, 32.785,  -2.40
  -2.42, 22.066, 32.828,  -2.40
  -2.42, 22.059, 32.814,  -2.40
  -2.42, 22.061, 32.777,  -2.40
  -2.42, 22.058, 32.826,  -2.40
  -2.42, 22.074, 32.885,  -2.40
  -2.42, 22.085, 32.962,  -2.40
  -2.42, 22.076, 32.955,  -2.40
  -2.42, 22.074, 32.932,  -2.40
  -2.42, 22.075, 32.928,  -2.40
  -2.42, 22.078, 32.918,  -2.40
  -2.42, 22.073, 32.913,  -2.40
  -2.42, 22.069, 32.906,  -2.40
  -2.42, 22.067, 32.950,  -2.40
  -2.42, 22.062, 32.936,  -2.40
  -2.42, 22.059, 32.923,  -2.40
  -2.42, 22.055, 32.928,  -2.40
  -2.42, 22.064, 32.949,  -2.40
  -2.42, 22.075, 33.047,  -2.40
  -2.42, 22.072, 33.075,  -2.40
  -2.42, 22.075, 33.120,  -2.40
  -2.42, 22.076, 33.220,  -2.40
  -2.42, 22.074, 33.232,  -2.40
  -2.42, 22.074, 33.267,  -2.40
  -2.42, 22.076, 33.288,  -2.40
  -2.42, 22.076, 33.282,  -2.40
  -2.42, 22.096, 33.321,  -2.40
  -2.42, 22.101, 33.357,  -2.40
  -2.42, 22.072, 33.386,  -2.40
  -2.42, 22.062, 33.394,  -2.40
  -2.42, 22.074, 33.378,  -2.40
  -2.42, 22.062, 33.387,  -2.40
  -2.42, 22.063, 33.378,  -2.40
  -2.42, 22.061, 33.384,  -2.40
  -2.42, 22.028, 33.407,  -2.40
  -2.42, 22.004, 33.420,  -2.40
  -2.42, 22.019, 33.409,  -2.40
  -2.42, 22.028, 33.413,  -2.40
  -2.42, 22.001, 33.426,  -2.40
  -2.42, 21.979, 33.419,  -2.40
  -2.42, 21.891, 33.432,  -2.40
  -2.42, 21.876, 33.438,  -2.40
  -2.30, 21.816, 33.472,  -2.28
  -2.29, 21.806, 33.462,  -2.27
  -2.12, 21.861, 33.434,  -2.11
  -2.09, 21.844, 33.440,  -2.07
  -2.05, 21.846, 33.441,  -2.03
  -2.04, 21.841, 33.437,  -2.02
  -1.90, 21.836, 33.437,  -1.89
  -1.81, 21.795, 33.432,  -1.79
  -1.83, 21.768, 33.459,  -1.81
  -1.76, 21.822, 33.425,  -1.75
  -1.55, 21.738, 33.448,  -1.54
  -1.39, 21.705, 33.444,  -1.38
  -1.31, 21.665, 33.429,  -1.30
  -1.26, 21.656, 33.423,  -1.25
  -1.19, 21.649, 33.409,  -1.18
  -1.21, 21.638, 33.412,  -1.21
  -1.16, 21.670, 33.420,  -1.15
  -1.18, 21.679, 33.413,  -1.17
  -1.15, 21.630, 33.428,  -1.14
  -1.16, 21.620, 33.427,  -1.15
  -1.10, 21.621, 33.425,  -1.10
  -1.08, 21.626, 33.426,  -1.08
  -1.02, 21.629, 33.426,  -1.01
  -1.05, 21.624, 33.426,  -1.04
  -1.06, 21.626, 33.423,  -1.05
  -1.06, 21.617, 33.439,  -1.05
  -1.04, 21.612, 33.438,  -1.03
  -1.02, 21.600, 33.440,  -1.01
  -1.00, 21.597, 33.440,  -0.99
  -0.92, 21.583, 33.440,  -0.91
  -0.93, 21.583, 33.436,  -0.92
  -0.88, 21.581, 33.437,  -0.87
  -0.95, 21.593, 33.436,  -0.94
  -0.90, 21.577, 33.446,  -0.89
  -0.92, 21.592, 33.433,  -0.91
  -0.90, 21.594, 33.433,  -0.89
  -0.95, 21.597, 33.429,  -0.94
  -0.95, 21.587, 33.427,  -0.94
  -0.97, 21.573, 33.425,  -0.97
  -0.92, 21.559, 33.436,  -0.91
  -0.95, 21.556, 33.449,  -0.94
  -0.85, 21.537, 33.440,  -0.85
  -0.83, 21.544, 33.448,  -0.82
  -0.72, 21.540, 33.433,  -0.72
  -0.68, 21.513, 33.427,  -0.67
  -0.44, 21.481, 33.451,  -0.43
  -0.43, 21.488, 33.431,  -0.42
  -0.41, 21.463, 33.430,  -0.40
  -0.38, 21.432, 33.410,  -0.38
  -0.33, 21.359, 33.445,  -0.33
  -0.30, 21.300, 33.448,  -0.29
  -0.27, 21.347, 33.476,  -0.27
  -0.27, 21.367, 33.452,  -0.27
  -0.27, 21.411, 33.451,  -0.27
  -0.27, 21.380, 33.470,  -0.27
  -0.23, 21.355, 33.477,  -0.23
  -0.22, 21.348, 33.473,  -0.22
  -0.13, 21.256, 33.457,  -0.13
  -0.11, 21.258, 33.449,  -0.11
  -0.10, 21.256, 33.436,  -0.10
  -0.08, 21.283, 33.415,  -0.08
  -0.07, 21.277, 33.434,  -0.06
  -0.05, 21.282, 33.444,  -0.05
   0.01, 21.230, 33.471,   0.01
   0.04, 21.162, 33.467,   0.04
   0.12, 21.153, 33.445,   0.12
   0.08, 21.165, 33.453,   0.08
   0.05, 21.168, 33.455,   0.05
   0.07, 21.233, 33.407,   0.06
   0.09, 21.171, 33.448,   0.09
   0.10, 21.157, 33.449,   0.10
   0.05, 21.239, 33.472,   0.05
   0.11, 21.298, 33.473,   0.11
   0.13, 21.305, 33.456,   0.13
   0.12, 21.303, 33.452,   0.12
   0.15, 21.277, 33.435,   0.15
   0.13, 21.253, 33.435,   0.13
   0.18, 21.287, 33.407,   0.17
   0.19, 21.253, 33.428,   0.19
   0.20, 21.249, 33.427,   0.19
   0.24, 21.247, 33.436,   0.24
   0.24, 21.241, 33.437,   0.24
   0.31, 21.272, 33.430,   0.30
   0.32, 21.283, 33.413,   0.31
   0.31, 21.241, 33.448,   0.30
   0.44, 21.250, 33.453,   0.43
   0.49, 21.324, 33.424,   0.49
   0.50, 21.355, 33.422,   0.50
   0.55, 21.324, 33.457,   0.54
   0.56, 21.332, 33.465,   0.55
   0.64, 21.323, 33.449,   0.63
   0.68, 21.295, 33.470,   0.67
   0.69, 21.218, 33.492,   0.68
   0.70, 21.181, 33.460,   0.69
   0.66, 21.165, 33.438,   0.65
   0.79, 21.174, 33.430,   0.78
   0.85, 21.188, 33.422,   0.85
   0.91, 21.198, 33.427,   0.90
   1.02, 21.200, 33.429,   1.01
   1.05, 21.171, 33.443,   1.04
   1.06, 21.172, 33.440,   1.05
   1.12, 21.156, 33.442,   1.11
   1.10, 21.150, 33.447,   1.10
   1.17, 21.137, 33.441,   1.16
   1.19, 21.142, 33.435,   1.18
   1.08, 21.134, 33.440,   1.08
   1.13, 21.138, 33.430,   1.12
   1.24, 21.133, 33.430,   1.23
   1.09, 21.144, 33.429,   1.09
   1.14, 21.147, 33.423,   1.13
   1.33, 21.144, 33.423,   1.32
   1.28, 21.144, 33.427,   1.27
   1.35, 21.141, 33.429,   1.34
   1.30, 21.139, 33.427,   1.29
   1.37, 21.137, 33.423,   1.36
   1.42, 21.134, 33.425,   1.41
   1.41, 21.135, 33.427,   1.40
   1.49, 21.138, 33.433,   1.48
   1.44, 21.139, 33.428,   1.43
   1.49, 21.145, 33.424,   1.48
   1.55, 21.144, 33.424,   1.54
   1.48, 21.142, 33.426,   1.47
   1.47, 21.142, 33.427,   1.45
   1.46, 21.144, 33.421,   1.44
   1.56, 21.142, 33.423,   1.55
   1.60, 21.148, 33.420,   1.59
   1.64, 21.143, 33.428,   1.63
   1.59, 21.144, 33.429,   1.57
   1.64, 21.144, 33.426,   1.63
   1.71, 21.127, 33.436,   1.69
   1.74, 21.128, 33.433,   1.73
   1.70, 21.141, 33.428,   1.68
   1.82, 21.146, 33.430,   1.80
   1.77, 21.154, 33.431,   1.76
   1.79, 21.153, 33.431,   1.78
   1.93, 21.146, 33.432,   1.91
   1.98, 21.134, 33.426,   1.97
   2.01, 21.093, 33.441,   2.00
   2.02, 21.080, 33.420,   2.01
   2.12, 21.051, 33.428,   2.11
   2.21, 21.037, 33.428,   2.19
