CTD,20251127AORIOS
#Reference: 29May2013Sta.11.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1121_0
CASTNO = 1
DATE = 20130529
TIME = 0221
LATITUDE = 39.3363
LONGITUDE = 141.9130
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.168, 33.368,   0.00
   0.10, 10.142, 33.371,   0.10
   0.20, 10.145, 33.378,   0.20
   0.30, 10.153, 33.366,   0.30
   0.40, 10.154, 33.365,   0.40
   0.50, 10.165, 33.363,   0.50
   0.60, 10.168, 33.365,   0.60
   0.71, 10.169, 33.363,   0.70
   0.81, 10.169, 33.365,   0.80
   0.91, 10.171, 33.363,   0.90
   1.01, 10.172, 33.359,   1.00
   1.11, 10.161, 33.363,   1.10
   1.21, 10.147, 33.365,   1.20
   1.31, 10.134, 33.367,   1.30
   1.41, 10.123, 33.369,   1.40
   1.51, 10.090, 33.374,   1.50
   1.61, 10.062, 33.373,   1.60
   1.71, 10.057, 33.374,   1.70
   1.81, 10.052, 33.372,   1.80
   1.92, 10.028, 33.362,   1.90
   2.02,  9.980, 33.381,   2.00
   2.12,  9.970, 33.381,   2.10
   2.22,  9.966, 33.381,   2.20
   2.32,  9.966, 33.381,   2.30
   2.42,  9.933, 33.393,   2.40
   2.52,  9.832, 33.445,   2.50
   2.62,  9.772, 33.432,   2.60
   2.72,  9.720, 33.439,   2.70
   2.82,  9.669, 33.440,   2.80
   2.92,  9.624, 33.450,   2.90
   3.02,  9.560, 33.457,   3.00
   3.13,  9.495, 33.473,   3.10
   3.23,  9.439, 33.477,   3.20
   3.33,  9.401, 33.473,   3.30
   3.43,  9.386, 33.469,   3.40
   3.53,  9.373, 33.469,   3.50
   3.63,  9.364, 33.468,   3.60
   3.73,  9.362, 33.468,   3.70
   3.83,  9.363, 33.469,   3.80
   3.93,  9.375, 33.470,   3.90
   4.03,  9.387, 33.479,   4.00
   4.13,  9.401, 33.493,   4.10
   4.23,  9.393, 33.503,   4.20
   4.33,  9.375, 33.506,   4.30
   4.44,  9.330, 33.509,   4.40
   4.54,  9.293, 33.512,   4.50
   4.64,  9.216, 33.504,   4.60
   4.74,  9.122, 33.504,   4.70
   4.84,  9.068, 33.502,   4.80
   4.94,  8.999, 33.490,   4.90
   5.04,  8.970, 33.480,   5.00
   5.14,  8.939, 33.479,   5.10
   5.24,  8.909, 33.482,   5.20
   5.34,  8.902, 33.480,   5.30
   5.44,  8.898, 33.479,   5.40
   5.54,  8.901, 33.484,   5.50
   5.65,  8.904, 33.483,   5.60
   5.75,  8.905, 33.484,   5.70
