CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130417_0915_0
CASTNO = 1
DATE = 20130417
TIME = 0015
LATITUDE = 39.3486
LONGITUDE = 141.9179
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.254, 28.267,   0.00
   0.10,  8.242, 28.350,   0.10
   0.20,  8.208, 28.773,   0.20
   0.30,  8.183, 29.026,   0.30
   0.40,  8.159, 29.267,   0.40
   0.50,  8.115, 29.871,   0.50
   0.60,  8.083, 30.100,   0.60
   0.71,  8.056, 30.431,   0.70
   0.81,  8.031, 30.827,   0.80
   0.91,  7.994, 31.109,   0.90
   1.01,  7.899, 31.640,   1.00
   1.11,  7.888, 31.725,   1.10
   1.21,  7.891, 31.812,   1.20
   1.31,  7.896, 31.863,   1.30
   1.41,  7.884, 32.163,   1.40
   1.51,  7.873, 32.224,   1.50
   1.61,  7.864, 32.286,   1.60
   1.71,  7.854, 32.319,   1.70
   1.81,  7.846, 32.343,   1.80
   1.92,  7.838, 32.363,   1.90
   2.02,  7.828, 32.418,   2.00
   2.12,  7.802, 32.515,   2.10
   2.22,  7.789, 32.501,   2.20
   2.32,  7.757, 32.503,   2.30
   2.42,  7.725, 32.533,   2.40
   2.52,  7.686, 32.571,   2.50
   2.62,  7.637, 32.635,   2.60
   2.72,  7.559, 32.698,   2.70
   2.82,  7.523, 32.723,   2.80
   2.92,  7.481, 32.764,   2.90
   3.02,  7.433, 32.802,   3.00
   3.13,  7.383, 32.844,   3.10
   3.23,  7.320, 32.908,   3.20
   3.33,  7.189, 33.045,   3.30
   3.43,  7.132, 33.097,   3.40
   3.53,  7.087, 33.126,   3.50
   3.63,  7.042, 33.159,   3.60
   3.73,  7.000, 33.175,   3.70
   3.83,  6.958, 33.224,   3.80
   3.93,  6.931, 33.250,   3.90
   4.03,  6.902, 33.273,   4.00
   4.13,  6.888, 33.285,   4.10
   4.23,  6.869, 33.301,   4.20
   4.33,  6.848, 33.336,   4.30
   4.44,  6.835, 33.369,   4.40
   4.54,  6.830, 33.397,   4.50
   4.64,  6.832, 33.400,   4.60
   4.74,  6.842, 33.462,   4.70
   4.84,  6.864, 33.441,   4.80
   4.94,  6.882, 33.447,   4.90
   5.04,  6.898, 33.444,   5.00
   5.14,  6.915, 33.440,   5.10
   5.24,  6.925, 33.453,   5.20
   5.34,  6.939, 33.481,   5.30
   5.44,  6.955, 33.478,   5.40
   5.54,  6.964, 33.472,   5.50
   5.65,  6.951, 33.347,   5.60
   5.75,  6.894, 33.368,   5.70
   5.85,  6.844, 33.439,   5.80
   5.95,  6.820, 33.470,   5.90
   6.05,  6.811, 33.484,   6.00
   6.15,  6.806, 33.490,   6.10
   6.25,  6.805, 33.492,   6.20
   6.35,  6.803, 33.484,   6.30
   6.45,  6.798, 33.483,   6.40
   6.55,  6.789, 33.451,   6.50
   6.65,  6.770, 33.455,   6.60
   6.75,  6.750, 33.461,   6.70
   6.86,  6.735, 33.471,   6.80
   6.96,  6.718, 33.479,   6.90
   7.06,  6.710, 33.479,   7.00
   7.16,  6.702, 33.473,   7.10
   7.26,  6.691, 33.469,   7.20
   7.36,  6.677, 33.477,   7.30
   7.46,  6.663, 33.484,   7.40
   7.56,  6.647, 33.478,   7.50
   7.66,  6.630, 33.509,   7.60
   7.76,  6.623, 33.528,   7.70
   7.86,  6.622, 33.518,   7.80
   7.96,  6.617, 33.517,   7.90
   8.06,  6.613, 33.528,   8.00
   8.17,  6.613, 33.532,   8.10
   8.27,  6.616, 33.551,   8.20
   8.37,  6.622, 33.551,   8.30
   8.47,  6.628, 33.544,   8.40
   8.57,  6.633, 33.527,   8.50
   8.67,  6.628, 33.518,   8.60
   8.77,  6.623, 33.534,   8.70
   8.87,  6.622, 33.539,   8.80
   8.97,  6.623, 33.535,   8.90
   9.07,  6.623, 33.526,   9.00
   9.17,  6.620, 33.526,   9.10
   9.27,  6.617, 33.533,   9.20
   9.38,  6.617, 33.536,   9.30
   9.48,  6.627, 33.568,   9.40
   9.58,  6.638, 33.590,   9.50
   9.68,  6.658, 33.597,   9.60
   9.78,  6.695, 33.573,   9.70
   9.88,  6.703, 33.567,   9.80
   9.98,  6.708, 33.554,   9.90
  10.08,  6.707, 33.551,  10.00
  10.18,  6.718, 33.573,  10.10
  10.28,  6.725, 33.584,  10.20
  10.38,  6.734, 33.593,  10.30
  10.48,  6.744, 33.554,  10.40
