CTD,20251127AORIOS
#Reference: 13March2013Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130313_1050_0
CASTNO = 1
DATE = 20130313
TIME = 0150
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  6.288, 33.346,   0.00
   0.10,  6.303, 33.344,   0.10
   0.20,  6.307, 33.375,   0.20
   0.30,  6.311, 33.404,   0.30
   0.40,  6.307, 33.423,   0.40
   0.50,  6.313, 33.440,   0.50
   0.60,  6.323, 33.449,   0.60
   0.71,  6.327, 33.464,   0.70
   0.81,  6.328, 33.476,   0.80
   0.91,  6.325, 33.484,   0.90
   1.01,  6.313, 33.491,   1.00
   1.11,  6.294, 33.492,   1.10
   1.21,  6.280, 33.493,   1.20
   1.31,  6.272, 33.496,   1.30
   1.41,  6.268, 33.500,   1.40
   1.51,  6.265, 33.505,   1.50
   1.61,  6.256, 33.509,   1.60
   1.71,  6.241, 33.516,   1.70
   1.81,  6.226, 33.521,   1.80
   1.92,  6.211, 33.528,   1.90
   2.02,  6.198, 33.539,   2.00
   2.12,  6.190, 33.555,   2.10
   2.22,  6.197, 33.565,   2.20
   2.32,  6.209, 33.572,   2.30
   2.42,  6.215, 33.577,   2.40
   2.52,  6.216, 33.582,   2.50
   2.62,  6.205, 33.592,   2.60
   2.72,  6.195, 33.595,   2.70
   2.82,  6.171, 33.603,   2.80
   2.92,  6.154, 33.610,   2.90
   3.02,  6.154, 33.610,   3.00
   3.13,  6.167, 33.606,   3.10
   3.23,  6.173, 33.605,   3.20
   3.33,  6.167, 33.610,   3.30
   3.43,  6.156, 33.608,   3.40
   3.53,  6.138, 33.611,   3.50
   3.63,  6.120, 33.613,   3.60
   3.73,  6.097, 33.605,   3.70
   3.83,  6.046, 33.612,   3.80
   3.93,  6.011, 33.624,   3.90
   4.03,  5.995, 33.626,   4.00
   4.13,  5.980, 33.620,   4.10
   4.23,  5.961, 33.624,   4.20
   4.33,  5.953, 33.623,   4.30
   4.44,  5.949, 33.619,   4.40
   4.54,  5.946, 33.616,   4.50
   4.64,  5.945, 33.611,   4.60
   4.74,  5.944, 33.608,   4.70
   4.84,  5.944, 33.605,   4.80
   4.94,  5.942, 33.605,   4.90
   5.04,  5.939, 33.604,   5.00
   5.14,  5.935, 33.603,   5.10
   5.24,  5.931, 33.604,   5.20
   5.34,  5.925, 33.605,   5.30
   5.44,  5.921, 33.606,   5.40
   5.54,  5.917, 33.608,   5.50
   5.65,  5.914, 33.608,   5.60
   5.75,  5.913, 33.608,   5.70
   5.85,  5.911, 33.607,   5.80
   5.95,  5.909, 33.607,   5.90
   6.05,  5.905, 33.606,   6.00
   6.15,  5.900, 33.610,   6.10
   6.25,  5.895, 33.612,   6.20
   6.35,  5.892, 33.611,   6.30
   6.45,  5.890, 33.613,   6.40
   6.55,  5.891, 33.613,   6.50
   6.65,  5.894, 33.615,   6.60
   6.75,  5.900, 33.616,   6.70
   6.86,  5.904, 33.615,   6.80
   6.96,  5.903, 33.615,   6.90
   7.06,  5.898, 33.617,   7.00
   7.16,  5.894, 33.621,   7.10
   7.26,  5.892, 33.623,   7.20
   7.36,  5.892, 33.624,   7.30
   7.46,  5.893, 33.623,   7.40
   7.56,  5.892, 33.622,   7.50
   7.66,  5.892, 33.621,   7.60
   7.76,  5.892, 33.620,   7.70
   7.86,  5.890, 33.622,   7.80
   7.96,  5.888, 33.622,   7.90
   8.06,  5.887, 33.623,   8.00
   8.17,  5.887, 33.624,   8.10
   8.27,  5.887, 33.623,   8.20
   8.37,  5.888, 33.621,   8.30
   8.47,  5.884, 33.620,   8.40
   8.57,  5.876, 33.621,   8.50
   8.67,  5.869, 33.624,   8.60
   8.77,  5.862, 33.624,   8.70
   8.87,  5.858, 33.628,   8.80
   8.97,  5.857, 33.627,   8.90
   9.07,  5.855, 33.628,   9.00
   9.17,  5.855, 33.627,   9.10
   9.27,  5.854, 33.628,   9.20
   9.38,  5.854, 33.627,   9.30
   9.48,  5.854, 33.627,   9.40
   9.58,  5.853, 33.628,   9.50
   9.68,  5.851, 33.629,   9.60
   9.78,  5.850, 33.627,   9.70
   9.88,  5.850, 33.626,   9.80
   9.98,  5.849, 33.628,   9.90
  10.08,  5.849, 33.629,  10.00
  10.18,  5.849, 33.628,  10.10
  10.28,  5.850, 33.627,  10.20
  10.38,  5.849, 33.628,  10.30
  10.48,  5.849, 33.628,  10.40
  10.59,  5.849, 33.627,  10.50
  10.69,  5.849, 33.626,  10.60
  10.79,  5.849, 33.626,  10.70
  10.89,  5.848, 33.629,  10.80
  10.99,  5.849, 33.627,  10.90
  11.09,  5.848, 33.629,  11.00
  11.19,  5.845, 33.630,  11.10
  11.29,  5.843, 33.631,  11.20
  11.39,  5.842, 33.632,  11.30
  11.49,  5.842, 33.631,  11.40
  11.59,  5.842, 33.631,  11.50
  11.69,  5.842, 33.633,  11.60
  11.80,  5.842, 33.632,  11.70
  11.90,  5.842, 33.632,  11.80
  12.00,  5.843, 33.632,  11.90
  12.10,  5.842, 33.633,  12.00
  12.20,  5.842, 33.632,  12.10
  12.30,  5.841, 33.633,  12.20
  12.40,  5.842, 33.630,  12.30
  12.50,  5.841, 33.632,  12.40
  12.60,  5.841, 33.632,  12.50
  12.70,  5.841, 33.631,  12.60
  12.80,  5.841, 33.632,  12.70
  12.90,  5.841, 33.633,  12.80
  13.00,  5.841, 33.633,  12.90
  13.11,  5.841, 33.632,  13.00
  13.21,  5.841, 33.632,  13.10
  13.31,  5.841, 33.632,  13.20
  13.41,  5.841, 33.631,  13.30
  13.51,  5.841, 33.631,  13.40
  13.61,  5.841, 33.631,  13.50
  13.71,  5.840, 33.632,  13.60
  13.81,  5.839, 33.634,  13.70
  13.91,  5.840, 33.632,  13.80
  14.01,  5.839, 33.634,  13.90
  14.11,  5.840, 33.632,  14.00
  14.21,  5.840, 33.632,  14.10
  14.32,  5.840, 33.633,  14.20
  14.42,  5.840, 33.633,  14.30
  14.52,  5.840, 33.632,  14.40
  14.62,  5.840, 33.632,  14.50
  14.72,  5.841, 33.632,  14.60
  14.82,  5.841, 33.631,  14.70
  14.92,  5.841, 33.631,  14.80
  15.02,  5.841, 33.632,  14.90
  15.12,  5.840, 33.633,  15.00
  15.22,  5.840, 33.633,  15.10
  15.32,  5.841, 33.631,  15.20
  15.42,  5.840, 33.631,  15.30
  15.53,  5.841, 33.632,  15.40
  15.63,  5.841, 33.632,  15.50
  15.73,  5.841, 33.632,  15.60
  15.83,  5.841, 33.630,  15.70
  15.93,  5.840, 33.632,  15.80
  16.03,  5.840, 33.632,  15.90
  16.13,  5.839, 33.631,  16.00
  16.23,  5.838, 33.633,  16.10
  16.33,  5.839, 33.632,  16.20
  16.43,  5.839, 33.630,  16.30
  16.53,  5.838, 33.632,  16.40
  16.63,  5.838, 33.631,  16.50
  16.73,  5.839, 33.631,  16.60
  16.84,  5.838, 33.631,  16.70
  16.94,  5.838, 33.631,  16.80
  17.04,  5.838, 33.631,  16.90
  17.14,  5.838, 33.633,  17.00
  17.24,  5.840, 33.634,  17.10
  17.34,  5.842, 33.632,  17.20
  17.44,  5.844, 33.632,  17.30
  17.54,  5.845, 33.632,  17.40
  17.64,  5.846, 33.631,  17.50
  17.74,  5.846, 33.632,  17.60
  17.84,  5.845, 33.632,  17.70
  17.94,  5.845, 33.631,  17.80
END_DATA
