CTD,20251127AORIOS
#Reference: 21January2014(20140826修正）Sta.16.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140121_1009_0
CASTNO = 1
DATE = 20140121
TIME = 0109
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  9.603, 33.223,   0.00
   0.10,  9.608, 33.275,   0.10
   0.20,  9.622, 33.409,   0.20
   0.30,  9.619, 33.493,   0.30
   0.40,  9.600, 33.531,   0.40
   0.50,  9.568, 33.552,   0.50
   0.60,  9.540, 33.571,   0.60
   0.71,  9.534, 33.587,   0.70
   0.81,  9.535, 33.594,   0.80
   0.91,  9.548, 33.598,   0.90
   1.01,  9.554, 33.604,   1.00
   1.11,  9.560, 33.605,   1.10
   1.21,  9.561, 33.607,   1.20
   1.31,  9.562, 33.606,   1.30
   1.41,  9.563, 33.608,   1.40
   1.51,  9.563, 33.609,   1.50
   1.61,  9.563, 33.607,   1.60
   1.71,  9.563, 33.608,   1.70
   1.81,  9.565, 33.609,   1.80
   1.92,  9.564, 33.608,   1.90
   2.02,  9.563, 33.609,   2.00
   2.12,  9.563, 33.610,   2.10
   2.22,  9.563, 33.608,   2.20
   2.32,  9.564, 33.610,   2.30
   2.42,  9.564, 33.611,   2.40
   2.52,  9.565, 33.612,   2.50
   2.62,  9.566, 33.612,   2.60
   2.72,  9.568, 33.612,   2.70
   2.82,  9.568, 33.612,   2.80
   2.92,  9.555, 33.615,   2.90
   3.02,  9.551, 33.610,   3.00
   3.13,  9.548, 33.609,   3.10
   3.23,  9.546, 33.608,   3.20
   3.33,  9.547, 33.609,   3.30
   3.43,  9.547, 33.610,   3.40
   3.53,  9.549, 33.609,   3.50
   3.63,  9.547, 33.610,   3.60
   3.73,  9.543, 33.611,   3.70
   3.83,  9.537, 33.611,   3.80
   3.93,  9.534, 33.610,   3.90
   4.03,  9.530, 33.609,   4.00
   4.13,  9.527, 33.609,   4.10
   4.23,  9.526, 33.609,   4.20
   4.33,  9.526, 33.607,   4.30
   4.44,  9.525, 33.610,   4.40
   4.54,  9.522, 33.608,   4.50
   4.64,  9.519, 33.605,   4.60
   4.74,  9.502, 33.610,   4.70
   4.84,  9.499, 33.606,   4.80
   4.94,  9.495, 33.603,   4.90
   5.04,  9.488, 33.606,   5.00
   5.14,  9.475, 33.605,   5.10
   5.24,  9.467, 33.605,   5.20
   5.34,  9.472, 33.594,   5.30
   5.44,  9.467, 33.599,   5.40
   5.54,  9.465, 33.603,   5.50
   5.65,  9.465, 33.601,   5.60
   5.75,  9.466, 33.603,   5.70
   5.85,  9.466, 33.604,   5.80
   5.95,  9.456, 33.605,   5.90
   6.05,  9.452, 33.599,   6.00
   6.15,  9.449, 33.599,   6.10
   6.25,  9.449, 33.598,   6.20
   6.35,  9.449, 33.598,   6.30
   6.45,  9.449, 33.600,   6.40
   6.55,  9.446, 33.601,   6.50
   6.65,  9.446, 33.600,   6.60
   6.75,  9.446, 33.599,   6.70
   6.86,  9.443, 33.600,   6.80
   6.96,  9.442, 33.601,   6.90
   7.06,  9.442, 33.601,   7.00
   7.16,  9.442, 33.600,   7.10
   7.26,  9.439, 33.599,   7.20
   7.36,  9.437, 33.597,   7.30
   7.46,  9.440, 33.595,   7.40
   7.56,  9.439, 33.592,   7.50
   7.66,  9.432, 33.592,   7.60
   7.76,  9.428, 33.595,   7.70
   7.86,  9.427, 33.595,   7.80
   7.96,  9.428, 33.595,   7.90
   8.06,  9.429, 33.594,   8.00
   8.17,  9.427, 33.595,   8.10
   8.27,  9.428, 33.594,   8.20
   8.37,  9.429, 33.597,   8.30
   8.47,  9.434, 33.598,   8.40
   8.57,  9.437, 33.597,   8.50
END_DATA
