CTD,20251127AORIOS
#Reference: 20July2012Sta.15.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20120720_1140_0
CASTNO = 1
DATE = 20120720
TIME = 0240
LATITUDE = 39.3322
LONGITUDE = 141.9022
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 17.447, 30.514,   0.00
   0.10, 17.446, 30.518,   0.10
   0.20, 17.446, 30.517,   0.20
   0.30, 17.443, 30.520,   0.30
   0.40, 17.442, 30.523,   0.40
   0.50, 17.438, 30.527,   0.50
   0.60, 17.438, 30.530,   0.60
   0.71, 17.437, 30.534,   0.70
   0.81, 17.434, 30.544,   0.80
   0.91, 17.429, 30.560,   0.90
   1.01, 17.424, 30.568,   1.00
   1.11, 17.418, 30.578,   1.10
   1.21, 17.414, 30.597,   1.20
   1.31, 17.412, 30.608,   1.30
   1.41, 17.413, 30.613,   1.40
   1.51, 17.412, 30.617,   1.50
   1.61, 17.412, 30.624,   1.60
   1.71, 17.413, 30.628,   1.70
   1.81, 17.412, 30.632,   1.80
   1.92, 17.412, 30.633,   1.90
   2.02, 17.412, 30.637,   2.00
   2.12, 17.363, 30.763,   2.10
   2.22, 17.201, 31.200,   2.20
   2.32, 17.089, 31.565,   2.30
   2.42, 16.897, 31.964,   2.40
   2.52, 16.801, 32.395,   2.50
   2.62, 16.731, 32.642,   2.60
   2.72, 16.683, 32.790,   2.70
   2.82, 16.664, 32.870,   2.80
   2.92, 16.663, 32.903,   2.90
   3.02, 16.648, 32.970,   3.00
   3.13, 16.637, 33.028,   3.10
   3.23, 16.625, 33.105,   3.20
   3.33, 16.614, 33.145,   3.30
   3.43, 16.608, 33.166,   3.40
   3.53, 16.603, 33.176,   3.50
   3.63, 16.594, 33.189,   3.60
   3.73, 16.583, 33.202,   3.70
   3.83, 16.565, 33.216,   3.80
   3.93, 16.545, 33.233,   3.90
   4.03, 16.527, 33.247,   4.00
   4.13, 16.515, 33.262,   4.10
   4.23, 16.507, 33.272,   4.20
   4.33, 16.501, 33.280,   4.30
   4.44, 16.502, 33.281,   4.40
   4.54, 16.501, 33.285,   4.50
   4.64, 16.499, 33.287,   4.60
   4.74, 16.498, 33.292,   4.70
   4.84, 16.498, 33.289,   4.80
   4.94, 16.499, 33.291,   4.90
   5.04, 16.494, 33.293,   5.00
   5.14, 16.491, 33.292,   5.10
   5.24, 16.483, 33.297,   5.20
   5.34, 16.466, 33.313,   5.30
   5.44, 16.459, 33.329,   5.40
   5.54, 16.456, 33.344,   5.50
   5.65, 16.455, 33.354,   5.60
   5.75, 16.455, 33.358,   5.70
   5.85, 16.456, 33.347,   5.80
END_DATA
