CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20200323_1107_0
CASTNO = 1
DATE = 20200323
TIME = 0207
LATITUDE = 39.3333
LONGITUDE = 141.9017
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00,  8.250, 31.499,   0.00
   0.10,  8.257, 31.675,   0.10
   0.20,  8.276, 32.171,   0.20
   0.30,  8.280, 32.353,   0.30
   0.40,  8.282, 32.430,   0.40
   0.50,  8.287, 32.958,   0.50
   0.60,  8.285, 33.300,   0.60
   0.71,  8.280, 33.474,   0.70
   0.81,  8.275, 33.539,   0.80
   0.91,  8.254, 33.565,   0.90
   1.01,  8.226, 33.581,   1.00
   1.11,  8.203, 33.599,   1.10
   1.21,  8.193, 33.603,   1.20
   1.31,  8.182, 33.614,   1.30
   1.41,  8.177, 33.622,   1.40
   1.51,  8.152, 33.609,   1.50
   1.61,  8.139, 33.612,   1.60
   1.71,  8.124, 33.619,   1.70
   1.81,  8.113, 33.632,   1.80
   1.92,  8.106, 33.633,   1.90
   2.02,  8.099, 33.637,   2.00
   2.12,  8.092, 33.634,   2.10
   2.22,  8.083, 33.626,   2.20
   2.32,  8.069, 33.629,   2.30
   2.42,  8.048, 33.639,   2.40
   2.52,  8.042, 33.644,   2.50
   2.62,  8.033, 33.650,   2.60
   2.72,  8.029, 33.652,   2.70
   2.82,  8.026, 33.647,   2.80
   2.92,  8.021, 33.651,   2.90
   3.02,  8.006, 33.647,   3.00
   3.13,  7.997, 33.652,   3.10
   3.23,  7.989, 33.658,   3.20
   3.33,  7.984, 33.662,   3.30
   3.43,  7.977, 33.667,   3.40
   3.53,  7.975, 33.674,   3.50
   3.63,  7.970, 33.684,   3.60
   3.73,  7.968, 33.692,   3.70
   3.83,  7.970, 33.698,   3.80
   3.93,  7.972, 33.699,   3.90
   4.03,  7.974, 33.700,   4.00
   4.13,  7.979, 33.706,   4.10
   4.23,  7.982, 33.709,   4.20
   4.33,  7.984, 33.708,   4.30
   4.44,  7.986, 33.704,   4.40
   4.54,  7.986, 33.699,   4.50
   4.64,  7.987, 33.699,   4.60
   4.74,  7.986, 33.697,   4.70
   4.84,  7.985, 33.698,   4.80
   4.94,  7.984, 33.699,   4.90
   5.04,  7.983, 33.700,   5.00
   5.14,  7.983, 33.701,   5.10
   5.24,  7.981, 33.706,   5.20
   5.34,  7.979, 33.704,   5.30
   5.44,  7.978, 33.705,   5.40
   5.54,  7.980, 33.714,   5.50
   5.65,  7.982, 33.715,   5.60
   5.75,  7.983, 33.714,   5.70
   5.85,  7.986, 33.722,   5.80
   5.95,  7.991, 33.727,   5.90
   6.05,  7.995, 33.717,   6.00
   6.15,  7.999, 33.716,   6.10
   6.25,  8.001, 33.712,   6.20
   6.35,  8.004, 33.718,   6.30
   6.45,  8.006, 33.704,   6.40
   6.55,  8.005, 33.708,   6.50
   6.65,  8.003, 33.701,   6.60
   6.75,  8.001, 33.708,   6.70
   6.86,  7.998, 33.701,   6.80
   6.96,  7.996, 33.714,   6.90
   7.06,  7.996, 33.712,   7.00
   7.16,  8.001, 33.716,   7.10
   7.26,  8.001, 33.713,   7.20
   7.36,  8.002, 33.715,   7.30
   7.46,  8.006, 33.715,   7.40
   7.56,  8.007, 33.713,   7.50
   7.66,  8.005, 33.714,   7.60
END_DATA
