CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20160113_0804_0
CASTNO = 1
DATE = 20160112
TIME = 2304
LATITUDE = 39.3275
LONGITUDE = 141.9035
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 10.279, 33.666,   0.00
   0.10, 10.302, 33.740,   0.10
   0.20, 10.304, 33.732,   0.20
   0.30, 10.304, 33.736,   0.30
   0.40, 10.304, 33.738,   0.40
   0.50, 10.305, 33.742,   0.50
   0.60, 10.309, 33.740,   0.60
   0.71, 10.310, 33.732,   0.70
   0.81, 10.310, 33.737,   0.80
   0.91, 10.311, 33.740,   0.90
   1.01, 10.312, 33.731,   1.00
   1.11, 10.311, 33.742,   1.10
   1.21, 10.314, 33.762,   1.20
   1.31, 10.320, 33.761,   1.30
   1.41, 10.330, 33.742,   1.40
   1.51, 10.333, 33.735,   1.50
   1.61, 10.330, 33.734,   1.60
   1.71, 10.328, 33.739,   1.70
   1.81, 10.328, 33.754,   1.80
   1.92, 10.337, 33.791,   1.90
   2.02, 10.354, 33.784,   2.00
   2.12, 10.362, 33.749,   2.10
   2.22, 10.361, 33.754,   2.20
   2.32, 10.355, 33.733,   2.30
   2.42, 10.344, 33.763,   2.40
   2.52, 10.345, 33.796,   2.50
   2.62, 10.360, 33.766,   2.60
   2.72, 10.366, 33.763,   2.70
   2.82, 10.365, 33.766,   2.80
   2.92, 10.369, 33.764,   2.90
   3.02, 10.374, 33.757,   3.00
   3.13, 10.375, 33.755,   3.10
   3.23, 10.374, 33.748,   3.20
   3.33, 10.374, 33.747,   3.30
   3.43, 10.374, 33.743,   3.40
   3.53, 10.372, 33.739,   3.50
   3.63, 10.369, 33.744,   3.60
END_DATA
