CTD,20251127AORIOS
#Reference: 29May2013Sta.9.csv
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20130529_1113_0
CASTNO = 1
DATE = 20130529
TIME = 0213
LATITUDE = 39.3403
LONGITUDE = 141.9095
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 12.356, 27.896,   0.00
   0.10, 12.319, 28.101,   0.10
   0.20, 12.239, 28.517,   0.20
   0.30, 12.193, 28.846,   0.30
   0.40, 12.128, 29.885,   0.40
   0.50, 12.016, 30.796,   0.50
   0.60, 11.446, 32.098,   0.60
   0.71, 11.184, 32.700,   0.70
   0.81, 10.998, 32.938,   0.80
   0.91, 10.859, 33.049,   0.90
   1.01, 10.489, 33.189,   1.00
   1.11, 10.367, 33.226,   1.10
   1.21, 10.334, 33.237,   1.20
   1.31, 10.320, 33.244,   1.30
   1.41, 10.290, 33.257,   1.40
   1.51, 10.209, 33.284,   1.50
   1.61, 10.111, 33.309,   1.60
   1.71, 10.049, 33.324,   1.70
   1.81,  9.962, 33.348,   1.80
   1.92,  9.917, 33.365,   1.90
   2.02,  9.877, 33.353,   2.00
   2.12,  9.868, 33.352,   2.10
   2.22,  9.864, 33.351,   2.20
   2.32,  9.835, 33.357,   2.30
   2.42,  9.818, 33.359,   2.40
   2.52,  9.811, 33.360,   2.50
   2.62,  9.802, 33.359,   2.60
   2.72,  9.760, 33.366,   2.70
   2.82,  9.724, 33.373,   2.80
   2.92,  9.665, 33.371,   2.90
   3.02,  9.589, 33.389,   3.00
   3.13,  9.516, 33.390,   3.10
   3.23,  9.438, 33.389,   3.20
   3.33,  9.412, 33.398,   3.30
   3.43,  9.373, 33.413,   3.40
   3.53,  9.277, 33.411,   3.50
   3.63,  9.238, 33.401,   3.60
   3.73,  9.224, 33.401,   3.70
   3.83,  9.213, 33.402,   3.80
   3.93,  9.186, 33.412,   3.90
   4.03,  9.144, 33.412,   4.00
   4.13,  9.135, 33.409,   4.10
   4.23,  9.149, 33.411,   4.20
   4.33,  9.170, 33.414,   4.30
   4.44,  9.174, 33.417,   4.40
   4.54,  9.174, 33.417,   4.50
   4.64,  9.156, 33.427,   4.60
   4.74,  9.145, 33.431,   4.70
   4.84,  9.134, 33.430,   4.80
   4.94,  9.124, 33.431,   4.90
   5.04,  9.113, 33.434,   5.00
   5.14,  9.098, 33.435,   5.10
   5.24,  9.088, 33.440,   5.20
   5.34,  9.094, 33.445,   5.30
   5.44,  9.101, 33.450,   5.40
   5.54,  9.106, 33.460,   5.50
   5.65,  9.103, 33.469,   5.60
   5.75,  9.111, 33.481,   5.70
   5.85,  9.135, 33.490,   5.80
   5.95,  9.128, 33.498,   5.90
   6.05,  9.112, 33.499,   6.00
   6.15,  9.097, 33.497,   6.10
   6.25,  9.084, 33.496,   6.20
   6.35,  9.073, 33.494,   6.30
   6.45,  9.048, 33.496,   6.40
   6.55,  9.041, 33.500,   6.50
   6.65,  9.034, 33.502,   6.60
   6.75,  9.022, 33.509,   6.70
   6.86,  9.010, 33.522,   6.80
   6.96,  8.992, 33.530,   6.90
   7.06,  8.975, 33.533,   7.00
   7.16,  8.957, 33.534,   7.10
   7.26,  8.938, 33.536,   7.20
   7.36,  8.916, 33.541,   7.30
   7.46,  8.903, 33.544,   7.40
   7.56,  8.884, 33.549,   7.50
   7.66,  8.860, 33.558,   7.60
   7.76,  8.839, 33.565,   7.70
   7.86,  8.816, 33.572,   7.80
   7.96,  8.797, 33.576,   7.90
   8.06,  8.783, 33.579,   8.00
   8.17,  8.771, 33.577,   8.10
   8.27,  8.757, 33.583,   8.20
   8.37,  8.751, 33.583,   8.30
   8.47,  8.748, 33.586,   8.40
   8.57,  8.744, 33.594,   8.50
   8.67,  8.742, 33.596,   8.60
   8.77,  8.740, 33.598,   8.70
   8.87,  8.740, 33.598,   8.80
   8.97,  8.739, 33.601,   8.90
   9.07,  8.740, 33.602,   9.00
   9.17,  8.740, 33.599,   9.10
   9.27,  8.740, 33.600,   9.20
   9.38,  8.740, 33.602,   9.30
   9.48,  8.740, 33.602,   9.40
   9.58,  8.741, 33.603,   9.50
   9.68,  8.741, 33.603,   9.60
   9.78,  8.741, 33.605,   9.70
   9.88,  8.741, 33.606,   9.80
   9.98,  8.741, 33.603,   9.90
  10.08,  8.741, 33.603,  10.00
  10.18,  8.741, 33.603,  10.10
  10.28,  8.741, 33.604,  10.20
  10.38,  8.741, 33.607,  10.30
  10.48,  8.742, 33.607,  10.40
  10.59,  8.741, 33.610,  10.50
  10.69,  8.742, 33.608,  10.60
  10.79,  8.741, 33.609,  10.70
  10.89,  8.741, 33.609,  10.80
  10.99,  8.742, 33.609,  10.90
  11.09,  8.741, 33.611,  11.00
  11.19,  8.742, 33.610,  11.10
  11.29,  8.742, 33.610,  11.20
  11.39,  8.742, 33.611,  11.30
  11.49,  8.742, 33.612,  11.40
  11.59,  8.742, 33.611,  11.50
  11.69,  8.742, 33.611,  11.60
  11.80,  8.742, 33.611,  11.70
  11.90,  8.742, 33.611,  11.80
  12.00,  8.742, 33.613,  11.90
  12.10,  8.742, 33.614,  12.00
  12.20,  8.742, 33.613,  12.10
  12.30,  8.742, 33.615,  12.20
  12.40,  8.742, 33.614,  12.30
  12.50,  8.742, 33.616,  12.40
  12.60,  8.742, 33.616,  12.50
  12.70,  8.742, 33.616,  12.60
  12.80,  8.742, 33.616,  12.70
  12.90,  8.742, 33.617,  12.80
  13.00,  8.741, 33.620,  12.90
  13.11,  8.742, 33.626,  13.00
  13.21,  8.742, 33.626,  13.10
  13.31,  8.743, 33.621,  13.20
  13.41,  8.742, 33.621,  13.30
  13.51,  8.742, 33.618,  13.40
  13.61,  8.742, 33.619,  13.50
  13.71,  8.742, 33.617,  13.60
  13.81,  8.742, 33.619,  13.70
  13.91,  8.742, 33.619,  13.80
  14.01,  8.741, 33.620,  13.90
  14.11,  8.742, 33.621,  14.00
  14.21,  8.742, 33.621,  14.10
  14.32,  8.742, 33.624,  14.20
  14.42,  8.742, 33.624,  14.30
  14.52,  8.741, 33.625,  14.40
  14.62,  8.742, 33.626,  14.50
  14.72,  8.742, 33.626,  14.60
  14.82,  8.742, 33.624,  14.70
  14.92,  8.742, 33.626,  14.80
  15.02,  8.742, 33.627,  14.90
  15.12,  8.742, 33.625,  15.00
  15.22,  8.742, 33.625,  15.10
  15.32,  8.741, 33.627,  15.20
  15.42,  8.741, 33.626,  15.30
  15.53,  8.741, 33.625,  15.40
  15.63,  8.741, 33.624,  15.50
  15.73,  8.741, 33.625,  15.60
  15.83,  8.741, 33.625,  15.70
  15.93,  8.740, 33.627,  15.80
  16.03,  8.740, 33.628,  15.90
  16.13,  8.741, 33.628,  16.00
  16.23,  8.741, 33.629,  16.10
  16.33,  8.741, 33.629,  16.20
  16.43,  8.741, 33.631,  16.30
  16.53,  8.740, 33.632,  16.40
  16.63,  8.742, 33.631,  16.50
  16.73,  8.741, 33.632,  16.60
  16.84,  8.740, 33.634,  16.70
  16.94,  8.741, 33.637,  16.80
  17.04,  8.741, 33.640,  16.90
  17.14,  8.740, 33.641,  17.00
  17.24,  8.741, 33.639,  17.10
  17.34,  8.741, 33.638,  17.20
  17.44,  8.742, 33.638,  17.30
  17.54,  8.741, 33.638,  17.40
  17.64,  8.742, 33.639,  17.50
END_DATA
