CTD,20251127AORIOS
# CTDPRS is converted from CTDDEPTH
NUMBER_HEADERS = 8
EXPOCODE = AORI_OTSUCHI
STNNBR = 20140804_0943_0
CASTNO = 1
DATE = 20140804
TIME = 0043
LATITUDE = 39.3295
LONGITUDE = 141.9033
 CTDPRS, CTDTMP, CTDSAL,CTDDEPTH
   DBAR,  DEG C, PSS-78, METERS
   0.00, 23.456, 26.278,   0.00
   0.10, 23.430, 26.279,   0.10
   0.20, 23.427, 26.282,   0.20
   0.30, 23.426, 26.317,   0.30
   0.40, 23.427, 26.358,   0.40
   0.50, 23.430, 26.440,   0.50
   0.60, 23.394, 26.497,   0.60
   0.71, 23.023, 27.521,   0.70
   0.81, 22.621, 28.977,   0.80
   0.91, 22.297, 30.123,   0.90
   1.01, 21.972, 30.832,   1.00
   1.11, 21.732, 31.235,   1.10
   1.21, 21.510, 31.547,   1.20
   1.31, 21.368, 31.749,   1.30
   1.41, 21.298, 31.868,   1.40
   1.51, 21.255, 31.996,   1.50
   1.61, 21.148, 32.131,   1.60
   1.71, 20.892, 32.326,   1.70
   1.81, 20.725, 32.421,   1.80
   1.92, 20.648, 32.482,   1.90
   2.02, 20.596, 32.529,   2.00
   2.12, 20.491, 32.616,   2.10
   2.22, 20.420, 32.674,   2.20
   2.32, 20.351, 32.720,   2.30
   2.42, 20.316, 32.739,   2.40
   2.52, 20.307, 32.748,   2.50
   2.62, 20.293, 32.756,   2.60
   2.72, 20.253, 32.769,   2.70
   2.82, 20.217, 32.784,   2.80
   2.92, 20.164, 32.819,   2.90
   3.02, 20.060, 32.876,   3.00
   3.13, 20.119, 32.846,   3.10
   3.23, 20.060, 32.891,   3.20
   3.33, 20.001, 32.955,   3.30
   3.43, 19.975, 32.969,   3.40
   3.53, 20.007, 32.957,   3.50
   3.63, 19.952, 32.986,   3.60
   3.73, 19.904, 32.997,   3.70
   3.83, 19.860, 33.007,   3.80
   3.93, 19.818, 33.016,   3.90
   4.03, 19.770, 33.024,   4.00
   4.13, 19.727, 33.030,   4.10
   4.23, 19.697, 33.035,   4.20
   4.33, 19.655, 33.045,   4.30
   4.44, 19.630, 33.061,   4.40
   4.54, 19.619, 33.067,   4.50
   4.64, 19.612, 33.067,   4.60
   4.74, 19.602, 33.067,   4.70
   4.84, 19.571, 33.066,   4.80
   4.94, 19.540, 33.069,   4.90
   5.04, 19.495, 33.078,   5.00
   5.14, 19.478, 33.080,   5.10
   5.24, 19.460, 33.084,   5.20
   5.34, 19.446, 33.087,   5.30
   5.44, 19.433, 33.093,   5.40
   5.54, 19.426, 33.095,   5.50
   5.65, 19.425, 33.096,   5.60
   5.75, 19.424, 33.098,   5.70
   5.85, 19.425, 33.102,   5.80
   5.95, 19.425, 33.105,   5.90
   6.05, 19.426, 33.105,   6.00
   6.15, 19.426, 33.107,   6.10
   6.25, 19.425, 33.108,   6.20
   6.35, 19.426, 33.110,   6.30
   6.45, 19.427, 33.113,   6.40
   6.55, 19.428, 33.113,   6.50
   6.65, 19.431, 33.110,   6.60
END_DATA
